Model probability	Spectral learning probability
2.837571e-87	2.006421e-83	[4, 5, 7, 5, 4, 4, 2, 2, 4, 4, 2, 4, 4, 0, 7, 2, 2, 5, 5, 6, 0, 7, 6, 1, 0, 5, 0, 7, 0, 5, 6, 7, 6, 6, 6, 0, 0, 5, 3, 6, 7, 0, 3, 2, 1, 3, 1, 4, 0, 1, 0, 6, 4, 0, 6, 2, 0, 6, 2, 7, 0, 7, 7, 5, 0, 7, 4, 4, 6, 5, 4, 6, 0, 7, 2, 5, 1, 0, 0, 6, 4, 0, 3, 0, 7, 3, 1, 1, 7, 1, 5, 0, 7, 3, 2, 1, 0]
1.641612e-61	-1.282998e-59	[7, 0, 6, 7, 4, 4, 6, 2, 4, 0, 4, 4, 2, 0, 4, 3, 1, 6, 6, 5, 2, 6, 1, 0, 2, 1, 6, 6, 2, 7, 7, 7, 4, 7, 6, 0, 3, 0, 0, 1, 2, 6, 6, 0, 2, 7, 2, 0, 7, 7, 3, 5, 7, 1, 0, 6, 7, 6, 2, 6, 5, 7, 1, 4, 1, 6, 0, 6, 7, 6]
1.918242e-67	2.595634e-64	[6, 2, 6, 2, 6, 2, 0, 0, 6, 6, 5, 6, 5, 6, 0, 1, 5, 0, 7, 0, 5, 1, 0, 6, 4, 7, 3, 6, 0, 6, 2, 4, 5, 6, 6, 6, 5, 6, 4, 6, 0, 6, 2, 0, 0, 0, 0, 5, 2, 2, 7, 1, 3, 6, 0, 4, 4, 6, 0, 2, 7, 4, 4, 0, 2, 5, 6, 7, 7, 0, 2, 6, 2, 4, 6, 0, 1, 2]
1.621114e-37	-1.235237e-36	[0, 0, 3, 1, 2, 7, 6, 6, 2, 5, 6, 0, 2, 3, 0, 0, 5, 0, 4, 4, 5, 0, 6, 2, 2, 6, 0, 0, 6, 7, 1, 4, 2, 2, 7, 4, 4, 7, 0, 2, 5, 7]
3.014384e-62	9.380136e-60	[5, 2, 4, 6, 6, 1, 3, 5, 7, 0, 6, 5, 6, 0, 2, 4, 4, 0, 0, 7, 0, 5, 0, 6, 2, 0, 4, 1, 3, 0, 0, 7, 4, 0, 7, 7, 7, 6, 2, 7, 1, 6, 4, 7, 7, 1, 6, 3, 6, 2, 2, 7, 0, 3, 2, 0, 7, 6, 0, 7, 6, 3, 4, 7, 6, 0, 7, 3, 0, 6, 1]
3.836536e-56	3.461723e-57	[7, 5, 1, 0, 2, 7, 3, 2, 4, 5, 2, 0, 4, 7, 4, 0, 0, 4, 0, 4, 3, 7, 0, 2, 2, 0, 3, 0, 1, 3, 7, 4, 0, 3, 7, 1, 4, 0, 0, 4, 6, 0, 4, 7, 6, 3, 6, 6, 7, 4, 6, 6, 6, 7, 0, 0, 3, 3, 6, 3, 2, 1]
5.613131e-30	3.189479e-27	[0, 5, 5, 6, 3, 0, 3, 6, 6, 7, 6, 2, 7, 3, 6, 2, 2, 2, 2, 7, 4, 1, 2, 5, 1, 5, 1, 3, 2, 3, 3, 4]
3.550997e-25	3.922939e-25	[5, 0, 1, 0, 2, 7, 2, 4, 4, 0, 1, 2, 2, 1, 0, 4, 6, 5, 3, 0, 7, 3, 6, 5, 0, 0, 1]
7.580546e-55	-3.909196e-54	[7, 2, 3, 6, 4, 4, 0, 7, 1, 1, 6, 0, 1, 5, 4, 6, 7, 7, 0, 7, 7, 5, 6, 1, 4, 1, 6, 2, 7, 4, 7, 4, 0, 7, 0, 0, 0, 0, 5, 2, 0, 1, 7, 2, 7, 7, 0, 0, 3, 4, 7, 2, 2, 7, 2, 6, 4, 1, 0, 4, 5]
1.239333e-86	1.547112e-86	[7, 7, 5, 0, 7, 0, 7, 7, 6, 0, 7, 0, 0, 4, 3, 7, 5, 6, 3, 6, 2, 0, 3, 4, 7, 6, 5, 0, 6, 5, 3, 0, 0, 1, 2, 5, 4, 2, 0, 3, 4, 1, 2, 4, 5, 0, 0, 1, 7, 7, 6, 4, 0, 1, 3, 2, 3, 2, 7, 7, 6, 0, 2, 5, 5, 3, 6, 7, 0, 2, 6, 7, 6, 1, 3, 3, 3, 6, 7, 1, 6, 4, 3, 4, 6, 1, 3, 4, 1, 0, 2, 7, 6, 0, 2, 3]
3.230963e-36	8.651606e-36	[0, 7, 3, 4, 0, 6, 7, 7, 4, 2, 6, 2, 6, 1, 7, 0, 4, 6, 6, 0, 2, 1, 4, 2, 6, 1, 6, 4, 1, 0, 0, 2, 3, 4, 4, 4, 7, 7, 4, 3]
3.268114e-88	3.096465e-87	[2, 5, 5, 1, 3, 7, 1, 0, 0, 6, 0, 7, 5, 7, 1, 7, 5, 4, 2, 6, 0, 0, 7, 2, 2, 0, 2, 7, 6, 4, 1, 1, 2, 3, 5, 5, 0, 5, 7, 1, 7, 0, 7, 6, 6, 1, 6, 0, 4, 3, 6, 0, 1, 6, 2, 6, 5, 2, 6, 5, 0, 3, 1, 1, 0, 0, 6, 3, 2, 0, 2, 0, 3, 0, 0, 7, 7, 0, 1, 4, 6, 6, 3, 1, 4, 2, 5, 7, 0, 2, 6, 1, 7, 3, 0, 2, 3, 0]
6.973864e-56	7.296279e-54	[5, 0, 6, 6, 2, 7, 1, 1, 4, 0, 5, 1, 7, 3, 0, 6, 3, 6, 0, 6, 7, 4, 2, 0, 1, 7, 5, 6, 2, 2, 4, 0, 7, 5, 3, 0, 3, 5, 1, 0, 6, 7, 7, 4, 2, 6, 0, 6, 7, 6, 6, 0, 0, 6, 0, 7, 7, 3, 3, 4, 4, 2, 7]
4.409569e-24	-1.573953e-22	[0, 7, 3, 6, 7, 3, 2, 6, 0, 5, 6, 5, 2, 7, 6, 2, 5, 5, 7, 0, 4, 0, 3, 4, 1, 4]
5.269732e-61	-7.871683e-56	[0, 5, 0, 4, 7, 2, 6, 2, 6, 0, 6, 6, 5, 5, 0, 4, 2, 2, 6, 2, 0, 6, 7, 0, 2, 0, 5, 6, 1, 4, 2, 3, 0, 2, 2, 2, 6, 0, 6, 1, 6, 2, 5, 7, 3, 1, 0, 4, 6, 0, 3, 6, 0, 5, 2, 6, 7, 6, 7, 3, 7, 6, 7, 0, 6, 1, 6, 4, 7, 0]
1.577567e-32	2.615515e-32	[1, 4, 4, 0, 1, 7, 4, 1, 4, 0, 4, 7, 0, 3, 2, 1, 1, 7, 0, 2, 6, 1, 6, 0, 5, 3, 3, 0, 6, 3, 6, 7, 2, 0, 5]
1.007577e-24	5.665043e-25	[5, 1, 1, 7, 6, 7, 6, 3, 2, 0, 6, 3, 2, 3, 1, 1, 6, 2, 3, 6, 4, 7, 6, 7, 7, 2, 0]
1.886474e-30	1.072261e-29	[1, 6, 0, 6, 6, 0, 6, 4, 0, 3, 6, 2, 2, 5, 5, 6, 3, 3, 4, 5, 3, 5, 7, 7, 6, 6, 5, 6, 3, 7, 3, 3, 3]
1.143834e-54	8.013989e-53	[0, 7, 7, 3, 4, 3, 1, 7, 7, 2, 2, 2, 4, 0, 4, 6, 2, 6, 6, 0, 0, 0, 4, 2, 7, 0, 0, 6, 7, 0, 0, 0, 0, 1, 4, 6, 1, 2, 1, 7, 6, 0, 7, 2, 2, 6, 6, 5, 7, 2, 1, 7, 7, 2, 2, 1, 6, 2, 7, 4, 5, 7]
1.892789e-68	-5.128725e-67	[0, 0, 4, 4, 0, 0, 1, 4, 3, 0, 7, 0, 7, 3, 4, 6, 3, 7, 3, 3, 4, 4, 4, 3, 2, 1, 3, 7, 3, 7, 1, 5, 7, 6, 6, 1, 0, 2, 3, 3, 2, 6, 5, 6, 4, 2, 6, 5, 5, 6, 7, 2, 6, 0, 6, 0, 2, 6, 5, 7, 2, 4, 4, 0, 0, 1, 4, 0, 1, 3, 1, 7, 6, 5, 2]
9.534215e-32	3.191222e-31	[3, 4, 4, 2, 5, 0, 6, 7, 0, 3, 0, 6, 5, 5, 4, 7, 1, 0, 2, 7, 0, 7, 0, 2, 5, 0, 7, 7, 6, 4, 5, 6, 0, 0, 5]
4.270272e-14	3.369300e-14	[2, 3, 4, 7, 3, 1, 3, 4, 5, 2, 0, 4, 4, 2]
1.323744e-49	3.412090e-48	[7, 5, 5, 2, 1, 6, 6, 6, 3, 0, 1, 7, 6, 2, 6, 0, 6, 0, 4, 1, 6, 2, 7, 7, 0, 7, 6, 6, 7, 2, 0, 6, 3, 6, 3, 7, 1, 3, 7, 5, 7, 2, 6, 0, 3, 3, 5, 1, 1, 2, 7, 7, 6, 6, 3, 6]
1.833244e-71	-2.411796e-71	[6, 3, 6, 6, 5, 2, 0, 5, 3, 5, 4, 4, 6, 7, 1, 3, 0, 2, 0, 0, 2, 7, 7, 5, 4, 3, 7, 6, 3, 0, 6, 6, 1, 4, 0, 4, 2, 6, 0, 5, 6, 6, 1, 0, 0, 7, 7, 0, 3, 5, 7, 7, 4, 2, 5, 7, 6, 4, 5, 1, 7, 0, 0, 2, 2, 1, 6, 5, 6, 4, 5, 4, 7, 7, 1, 0, 0, 2, 6]
2.597402e-48	3.154950e-46	[5, 1, 0, 7, 4, 2, 1, 6, 5, 1, 1, 5, 0, 6, 1, 6, 0, 3, 7, 1, 6, 3, 2, 6, 7, 6, 7, 7, 2, 7, 5, 7, 4, 3, 1, 7, 5, 2, 4, 3, 6, 1, 0, 7, 6, 0, 5, 3, 3, 2, 3, 1]
1.348381e-34	3.086209e-35	[2, 1, 6, 4, 6, 4, 7, 0, 4, 4, 1, 2, 3, 4, 6, 3, 1, 6, 2, 1, 6, 7, 4, 6, 1, 5, 4, 5, 6, 3, 4, 4, 0, 7, 0, 4, 7]
3.015868e-25	9.803677e-25	[4, 6, 6, 2, 2, 1, 2, 4, 2, 1, 3, 2, 5, 5, 6, 0, 7, 7, 0, 6, 4, 6, 6, 2, 0, 6, 7, 3]
1.705153e-51	-5.892022e-48	[7, 5, 2, 6, 4, 4, 2, 0, 1, 4, 6, 2, 6, 2, 4, 3, 2, 2, 6, 7, 6, 2, 0, 7, 2, 6, 0, 4, 4, 7, 2, 2, 6, 6, 3, 1, 5, 5, 5, 7, 7, 6, 6, 7, 7, 5, 0, 7, 1, 1, 7, 7, 3, 2, 6, 0, 0, 6]
1.588907e-29	-6.311429e-29	[2, 4, 2, 1, 4, 2, 6, 6, 7, 7, 6, 2, 6, 2, 6, 4, 6, 6, 1, 6, 3, 0, 4, 0, 2, 7, 1, 7, 7, 3, 0, 5, 2]
4.556365e-43	-1.126145e-41	[5, 5, 4, 7, 6, 7, 7, 0, 1, 2, 0, 0, 3, 2, 6, 3, 6, 3, 7, 3, 5, 7, 5, 0, 0, 6, 0, 4, 6, 5, 6, 2, 1, 5, 6, 2, 4, 7, 0, 7, 7, 7, 7, 5, 6, 3, 6, 7]
8.384879e-21	7.628684e-21	[6, 7, 6, 0, 3, 0, 5, 6, 0, 4, 4, 4, 2, 6, 3, 0, 0, 0, 4, 5, 2, 4, 0]
4.525965e-64	8.999042e-61	[6, 5, 1, 3, 2, 6, 6, 4, 2, 6, 4, 7, 2, 7, 1, 0, 7, 0, 2, 0, 4, 2, 7, 6, 6, 1, 6, 5, 6, 0, 6, 3, 2, 2, 2, 1, 2, 2, 0, 6, 2, 2, 3, 3, 6, 0, 6, 7, 6, 2, 2, 2, 6, 2, 0, 0, 4, 1, 3, 7, 1, 4, 1, 3, 4, 0, 0, 7, 1, 3, 5, 2]
8.917629e-23	7.989165e-23	[4, 5, 6, 6, 6, 6, 6, 2, 1, 0, 3, 0, 3, 2, 0, 0, 3, 6, 0, 0, 2, 2, 3, 3, 5]
1.909824e-11	2.035483e-11	[0, 0, 0, 0, 7, 0, 1, 3, 2, 1, 4, 4]
6.111792e-58	1.708401e-57	[6, 5, 6, 7, 7, 5, 6, 4, 2, 6, 0, 2, 1, 0, 1, 6, 0, 4, 3, 2, 1, 5, 2, 3, 0, 4, 2, 7, 6, 4, 0, 4, 0, 3, 4, 4, 6, 4, 5, 6, 2, 2, 7, 4, 6, 7, 1, 5, 3, 6, 7, 0, 2, 1, 6, 2, 1, 0, 0, 3, 0, 0, 5, 4]
7.114390e-71	9.731657e-70	[2, 6, 6, 3, 1, 2, 7, 1, 0, 7, 2, 4, 1, 4, 7, 7, 0, 0, 0, 5, 2, 0, 1, 6, 3, 0, 6, 4, 6, 3, 3, 6, 7, 4, 4, 2, 1, 1, 1, 1, 5, 6, 2, 0, 2, 7, 3, 6, 4, 1, 0, 2, 1, 4, 6, 4, 2, 4, 2, 3, 4, 5, 6, 0, 6, 1, 0, 0, 3, 6, 4, 4, 6, 3, 0, 4, 6, 6]
1.274182e-35	2.752569e-34	[7, 6, 4, 7, 2, 7, 0, 2, 7, 0, 2, 5, 2, 0, 3, 5, 5, 6, 1, 3, 7, 1, 0, 7, 0, 3, 6, 2, 1, 7, 0, 6, 7, 6, 2, 0, 7, 6, 4, 2]
8.675102e-48	2.294527e-47	[5, 0, 7, 0, 3, 0, 0, 7, 0, 1, 6, 7, 2, 2, 6, 5, 0, 4, 6, 4, 3, 2, 0, 3, 6, 2, 3, 7, 7, 1, 5, 0, 4, 6, 5, 1, 1, 6, 5, 2, 2, 4, 2, 3, 0, 6, 4, 6, 3, 7, 6, 2, 6]
7.604763e-24	7.468681e-24	[7, 2, 6, 6, 5, 4, 3, 0, 1, 1, 7, 6, 1, 1, 6, 6, 7, 2, 7, 6, 5, 6, 0, 5, 0, 3]
4.352576e-14	1.861329e-14	[4, 4, 7, 0, 3, 3, 6, 6, 3, 4, 0, 7, 0, 0, 3]
3.251469e-77	4.996148e-77	[5, 3, 2, 4, 0, 6, 3, 0, 5, 6, 4, 6, 1, 0, 1, 3, 3, 6, 0, 2, 1, 0, 5, 3, 2, 6, 6, 1, 1, 4, 3, 5, 1, 1, 2, 6, 6, 0, 3, 1, 6, 6, 0, 5, 6, 5, 2, 7, 6, 4, 4, 6, 6, 3, 0, 3, 1, 7, 2, 6, 0, 2, 0, 0, 0, 6, 3, 3, 5, 5, 4, 1, 2, 2, 7, 2, 0, 7, 0, 2, 5, 2, 1, 0, 0]
5.888379e-45	-3.277641e-41	[4, 3, 5, 2, 7, 6, 6, 1, 3, 0, 0, 6, 2, 2, 2, 7, 3, 2, 5, 6, 0, 6, 3, 4, 7, 3, 4, 3, 1, 6, 2, 5, 5, 4, 5, 2, 2, 0, 0, 0, 7, 0, 1, 2, 6, 2, 2, 1, 3]
4.714703e-09	4.263685e-09	[0, 2, 0, 2, 1, 6, 7, 0, 7, 0]
2.661666e-11	3.262473e-11	[0, 1, 5, 6, 6, 2, 2, 0, 0, 1, 2, 1]
2.805194e-76	-1.646777e-75	[4, 0, 4, 2, 2, 7, 6, 2, 7, 1, 6, 6, 0, 4, 6, 3, 7, 2, 3, 2, 7, 3, 1, 2, 5, 2, 1, 0, 5, 1, 3, 2, 6, 7, 1, 5, 2, 6, 6, 5, 4, 1, 2, 0, 3, 4, 0, 6, 7, 4, 2, 6, 6, 1, 0, 6, 2, 0, 6, 5, 7, 5, 6, 3, 7, 7, 6, 5, 2, 6, 3, 5, 3, 7, 0, 5, 2, 6, 6, 6, 6, 5, 6, 0, 5]
7.578954e-51	-3.494671e-50	[2, 7, 0, 7, 2, 6, 2, 0, 2, 6, 6, 5, 7, 2, 2, 4, 5, 2, 0, 0, 6, 3, 7, 3, 0, 4, 0, 0, 0, 4, 4, 0, 3, 7, 7, 6, 0, 6, 7, 0, 6, 5, 6, 0, 4, 5, 0, 7, 0, 7, 2, 0, 4, 3, 1, 6, 1, 2]
1.505086e-24	3.320626e-24	[5, 6, 6, 1, 2, 1, 1, 0, 4, 7, 2, 2, 2, 2, 2, 6, 6, 6, 1, 1, 5, 2, 0, 7, 0, 2, 0]
7.221213e-49	1.053098e-48	[0, 4, 7, 0, 0, 6, 4, 0, 2, 7, 0, 4, 2, 2, 4, 7, 6, 1, 6, 2, 4, 0, 6, 2, 0, 0, 5, 4, 3, 7, 5, 5, 6, 4, 3, 0, 1, 2, 0, 1, 4, 7, 0, 7, 0, 5, 1, 4, 7, 0, 7, 3, 3, 0]
1.135974e-85	-3.092118e-84	[2, 6, 7, 5, 2, 6, 1, 7, 6, 7, 1, 1, 6, 2, 6, 0, 0, 5, 7, 7, 7, 1, 3, 6, 4, 6, 0, 2, 0, 3, 2, 3, 0, 5, 2, 7, 3, 4, 1, 1, 0, 6, 0, 4, 1, 0, 2, 6, 6, 4, 0, 7, 7, 0, 0, 7, 1, 2, 2, 7, 6, 5, 1, 3, 2, 4, 2, 4, 7, 6, 0, 7, 0, 5, 0, 6, 0, 1, 6, 6, 6, 7, 2, 2, 2, 6, 0, 0, 6, 2, 6, 6, 4, 1, 4, 6, 0, 6]
1.442954e-84	-1.953385e-82	[6, 7, 2, 6, 0, 5, 7, 6, 2, 6, 7, 2, 2, 4, 7, 7, 6, 2, 0, 7, 1, 5, 0, 2, 3, 7, 7, 5, 0, 7, 6, 7, 5, 6, 1, 7, 5, 7, 6, 2, 0, 6, 6, 4, 6, 7, 5, 2, 5, 3, 5, 6, 0, 7, 6, 5, 2, 7, 6, 7, 4, 6, 4, 3, 0, 6, 5, 0, 7, 2, 7, 7, 2, 4, 6, 0, 4, 2, 6, 7, 6, 2, 4, 1, 3, 1, 7, 2, 4, 6, 2, 5, 6, 1, 6, 7]
2.049469e-13	2.439216e-13	[1, 7, 7, 2, 0, 1, 7, 0, 1, 1, 2, 6, 4, 1]
4.404779e-67	1.834755e-65	[0, 7, 2, 5, 6, 1, 0, 7, 4, 5, 1, 0, 1, 6, 4, 6, 7, 4, 5, 6, 6, 2, 1, 3, 4, 3, 2, 6, 7, 7, 0, 1, 0, 4, 1, 1, 6, 1, 7, 7, 7, 3, 2, 2, 7, 2, 5, 5, 0, 4, 0, 7, 7, 2, 6, 5, 7, 0, 6, 5, 3, 3, 7, 6, 6, 7, 6, 5, 4, 7, 0, 0, 4, 1]
1.207152e-71	-8.651388e-72	[2, 2, 7, 7, 7, 3, 6, 2, 1, 6, 6, 0, 1, 1, 7, 6, 6, 0, 6, 0, 0, 7, 3, 2, 0, 3, 0, 0, 1, 7, 5, 3, 7, 5, 0, 2, 3, 5, 3, 3, 7, 7, 7, 2, 3, 6, 2, 6, 6, 0, 4, 3, 0, 1, 3, 5, 5, 3, 0, 0, 0, 7, 3, 5, 3, 2, 3, 0, 4, 7, 2, 4, 7, 1, 1, 1, 5, 1, 0]
1.302784e-32	2.350274e-33	[0, 7, 0, 2, 1, 6, 1, 6, 1, 7, 2, 4, 0, 6, 5, 5, 2, 6, 7, 3, 6, 2, 2, 1, 5, 2, 4, 2, 1, 2, 7, 0, 1, 1, 6, 6]
1.596115e-54	-5.123160e-55	[6, 7, 2, 3, 6, 6, 0, 0, 7, 0, 0, 3, 3, 4, 6, 7, 7, 1, 5, 2, 7, 4, 0, 1, 1, 4, 5, 0, 6, 1, 0, 6, 6, 0, 2, 0, 7, 7, 2, 6, 7, 7, 2, 1, 2, 4, 2, 4, 1, 5, 5, 5, 1, 3, 1, 4, 6, 6, 5, 2]
1.165935e-72	-4.755473e-69	[0, 7, 0, 2, 2, 7, 2, 4, 7, 7, 4, 0, 2, 7, 5, 3, 0, 7, 7, 3, 2, 2, 3, 0, 7, 7, 2, 0, 7, 0, 0, 5, 3, 7, 4, 0, 3, 7, 1, 0, 6, 0, 2, 2, 5, 2, 3, 2, 6, 4, 2, 2, 0, 1, 2, 6, 6, 4, 7, 1, 2, 2, 1, 2, 7, 7, 0, 3, 6, 6, 0, 0, 6, 2, 2, 7, 0, 0, 3, 2, 6, 0, 7]
1.881547e-49	2.991790e-47	[4, 5, 5, 1, 6, 6, 2, 0, 5, 1, 4, 1, 2, 7, 4, 0, 1, 6, 4, 7, 5, 5, 3, 5, 6, 5, 3, 1, 4, 7, 7, 7, 1, 6, 2, 7, 2, 6, 4, 6, 2, 2, 0, 0, 2, 2, 0, 6, 2, 0, 4, 0, 7, 3]
1.038533e-65	5.340736e-63	[0, 5, 0, 3, 1, 2, 1, 7, 5, 6, 5, 6, 0, 4, 4, 0, 1, 6, 0, 0, 2, 1, 1, 4, 1, 1, 7, 7, 0, 2, 7, 7, 3, 6, 2, 3, 5, 5, 6, 6, 1, 0, 2, 4, 3, 5, 7, 6, 1, 6, 3, 4, 1, 7, 3, 0, 0, 6, 7, 7, 2, 0, 5, 0, 6, 7, 7, 3, 5, 6, 3, 4]
4.413923e-86	-1.544080e-79	[0, 2, 1, 7, 6, 2, 6, 2, 0, 4, 5, 3, 7, 3, 7, 7, 0, 6, 3, 4, 6, 3, 7, 3, 4, 1, 3, 6, 1, 5, 6, 2, 2, 1, 2, 7, 2, 6, 3, 2, 6, 2, 6, 6, 4, 6, 6, 4, 6, 2, 7, 5, 3, 7, 1, 6, 0, 5, 2, 2, 6, 0, 6, 2, 6, 0, 2, 4, 6, 2, 7, 7, 1, 2, 6, 7, 2, 2, 6, 2, 0, 0, 7, 7, 7, 0, 7, 3, 5, 5, 5, 0, 2, 6, 0, 2, 1, 6]
1.626080e-22	1.605452e-22	[1, 6, 2, 1, 0, 3, 0, 7, 1, 2, 6, 1, 6, 0, 6, 6, 5, 2, 0, 7, 3, 5, 0, 6, 2]
6.624264e-53	3.821254e-53	[6, 7, 6, 6, 2, 4, 6, 1, 5, 6, 5, 0, 6, 7, 1, 4, 6, 1, 1, 2, 6, 0, 0, 2, 0, 0, 6, 5, 0, 2, 4, 4, 2, 1, 5, 0, 6, 7, 5, 6, 1, 1, 2, 4, 3, 0, 6, 2, 6, 1, 6, 6, 6, 0, 0, 7, 0, 7, 0, 4]
1.800615e-39	6.792116e-39	[1, 4, 3, 2, 5, 7, 7, 7, 1, 7, 6, 6, 0, 7, 7, 7, 0, 6, 0, 1, 7, 3, 2, 7, 7, 7, 6, 6, 6, 1, 4, 2, 5, 5, 3, 5, 2, 1, 4, 0, 7, 4, 4]
8.372820e-18	8.691365e-18	[0, 3, 3, 0, 6, 0, 6, 0, 2, 0, 4, 0, 6, 6, 4, 0, 7, 1, 2, 1]
8.693776e-43	-6.487774e-42	[3, 3, 2, 6, 1, 7, 0, 2, 1, 2, 6, 3, 5, 4, 1, 6, 5, 2, 3, 3, 2, 2, 0, 2, 7, 6, 2, 1, 4, 3, 0, 1, 2, 7, 7, 5, 2, 6, 6, 0, 4, 6, 5, 0, 6, 0, 0]
1.240145e-43	1.326343e-41	[6, 5, 2, 1, 2, 0, 4, 2, 7, 0, 0, 3, 4, 4, 6, 0, 2, 0, 2, 3, 5, 5, 6, 7, 2, 2, 0, 7, 5, 4, 4, 7, 0, 0, 7, 4, 2, 2, 3, 7, 2, 2, 6, 3, 7, 3, 1, 7]
9.830249e-50	2.820519e-49	[3, 4, 4, 5, 4, 2, 5, 5, 6, 4, 0, 5, 3, 0, 1, 6, 0, 5, 5, 0, 4, 2, 5, 1, 1, 6, 0, 4, 2, 0, 4, 6, 6, 7, 4, 4, 1, 1, 6, 4, 4, 4, 1, 3, 2, 0, 2, 6, 5, 4, 6, 7, 5]
3.366618e-36	-1.984765e-36	[3, 1, 3, 4, 1, 2, 3, 5, 2, 6, 3, 2, 0, 0, 6, 6, 0, 2, 1, 2, 5, 2, 0, 0, 1, 0, 7, 0, 4, 2, 6, 3, 6, 1, 4, 6, 5, 3, 1]
9.984421e-76	7.883712e-73	[2, 3, 0, 6, 1, 6, 7, 2, 4, 1, 0, 7, 5, 0, 2, 3, 4, 3, 7, 3, 6, 3, 1, 2, 6, 2, 7, 7, 2, 5, 7, 2, 7, 7, 5, 0, 5, 1, 5, 3, 0, 2, 6, 0, 6, 0, 2, 6, 1, 7, 7, 1, 6, 7, 7, 3, 0, 3, 3, 3, 6, 0, 3, 4, 6, 0, 6, 5, 0, 2, 7, 7, 3, 7, 0, 2, 0, 2, 0, 6, 2, 6, 5, 6, 3]
1.425757e-67	-2.408173e-65	[7, 6, 6, 6, 4, 0, 2, 0, 6, 7, 0, 0, 2, 6, 7, 2, 1, 0, 2, 7, 6, 1, 3, 5, 0, 5, 2, 2, 4, 5, 2, 7, 2, 0, 4, 0, 5, 7, 3, 5, 7, 7, 0, 1, 6, 2, 7, 7, 1, 7, 1, 3, 0, 6, 7, 4, 6, 3, 2, 6, 6, 3, 6, 5, 2, 1, 7, 3, 2, 3, 6, 0, 2, 6, 3, 0]
2.510856e-29	2.653580e-29	[5, 2, 2, 2, 3, 4, 0, 0, 0, 2, 6, 3, 1, 6, 7, 2, 5, 0, 2, 7, 7, 6, 4, 1, 6, 0, 7, 5, 1, 6, 4, 3]
1.457383e-88	-6.190479e-87	[4, 2, 0, 5, 5, 0, 1, 1, 6, 0, 2, 6, 7, 7, 1, 0, 3, 6, 4, 0, 0, 2, 4, 4, 2, 2, 7, 7, 3, 7, 6, 6, 7, 4, 6, 6, 5, 6, 5, 2, 4, 1, 6, 5, 5, 2, 7, 7, 2, 6, 4, 0, 7, 0, 1, 1, 6, 3, 6, 0, 2, 4, 4, 2, 0, 6, 7, 5, 7, 7, 6, 7, 1, 7, 7, 6, 4, 7, 7, 2, 7, 1, 2, 4, 7, 7, 2, 0, 0, 6, 1, 5, 7, 2, 1, 4, 5, 1, 3]
6.446971e-11	6.729290e-11	[2, 6, 7, 5, 1, 1, 7, 2, 1, 4, 7]
1.892674e-44	3.922058e-44	[7, 2, 6, 2, 4, 4, 6, 6, 6, 6, 3, 3, 5, 6, 4, 0, 6, 1, 0, 7, 7, 2, 7, 3, 6, 3, 5, 1, 7, 6, 0, 0, 0, 2, 4, 5, 1, 5, 7, 2, 4, 4, 6, 4, 4, 4, 6, 3, 2]
4.132166e-12	4.882657e-12	[6, 2, 4, 1, 2, 1, 2, 4, 3, 1, 3, 2]
3.886225e-22	4.679244e-22	[2, 2, 1, 5, 3, 6, 2, 1, 6, 5, 4, 6, 7, 6, 1, 6, 4, 7, 4, 0, 6, 1, 0, 0]
2.679688e-71	3.338082e-69	[2, 7, 7, 0, 7, 6, 3, 1, 6, 2, 2, 5, 6, 2, 2, 7, 5, 6, 3, 3, 1, 6, 5, 4, 5, 3, 0, 7, 0, 0, 3, 2, 1, 7, 6, 1, 0, 1, 6, 2, 6, 5, 2, 2, 0, 2, 0, 0, 7, 2, 3, 7, 7, 2, 0, 3, 3, 4, 6, 0, 0, 3, 3, 6, 2, 6, 6, 7, 7, 0, 4, 2, 3, 0, 0, 3, 7, 7, 1, 0]
4.482723e-46	5.420257e-46	[6, 0, 0, 7, 7, 2, 7, 6, 7, 6, 6, 0, 1, 3, 6, 0, 7, 1, 7, 2, 0, 0, 6, 6, 0, 0, 2, 0, 1, 2, 3, 1, 3, 7, 7, 1, 4, 0, 4, 1, 6, 0, 7, 2, 0, 7, 7, 2, 6, 4, 1, 6, 6]
2.518061e-16	2.811104e-16	[4, 6, 4, 7, 6, 7, 2, 1, 4, 2, 7, 3, 5, 1, 0, 4, 6]
2.162465e-53	-4.670350e-53	[5, 2, 6, 1, 1, 0, 6, 7, 1, 0, 2, 1, 1, 0, 5, 1, 7, 2, 7, 7, 6, 2, 0, 7, 3, 4, 7, 0, 6, 0, 3, 2, 6, 1, 7, 1, 0, 7, 0, 6, 4, 4, 6, 0, 6, 6, 0, 1, 1, 6, 5, 7, 6, 7, 5, 7, 6, 2, 5, 2]
1.563100e-68	-5.407842e-66	[2, 7, 6, 5, 6, 6, 6, 2, 0, 4, 1, 1, 7, 1, 0, 6, 2, 2, 2, 7, 1, 2, 7, 0, 2, 7, 0, 6, 0, 1, 7, 7, 5, 2, 7, 3, 7, 6, 2, 2, 6, 0, 5, 4, 7, 5, 7, 2, 0, 1, 6, 0, 4, 6, 7, 5, 1, 5, 0, 7, 5, 4, 7, 3, 6, 6, 0, 3, 4, 4, 6, 4, 6, 0, 3, 4, 0]
