Model probability	Spectral learning probability
1.864230e-61	1.672443e-61	[6, 0, 3, 2, 6, 0, 1, 0, 2, 7, 7, 7, 6, 6, 1, 3, 0, 5, 3, 4, 7, 4, 6, 2, 4, 0, 6, 4, 0, 2, 0, 3, 2, 0, 7, 2, 5, 2, 7, 5, 5, 3, 2, 2, 1, 2, 0, 3, 6, 0, 3, 6, 7, 6, 3, 5, 2, 6, 3, 3, 7, 6, 0, 2, 2, 0, 7, 4, 7]
6.663578e-46	6.836992e-46	[7, 4, 2, 1, 7, 1, 2, 6, 2, 3, 7, 7, 6, 5, 0, 1, 0, 4, 5, 7, 6, 1, 2, 1, 6, 6, 0, 6, 7, 7, 2, 6, 1, 1, 3, 4, 2, 1, 6, 1, 7, 3, 4, 2, 2, 7, 4, 6, 5, 4]
1.342230e-29	9.135382e-30	[2, 7, 2, 3, 3, 4, 6, 5, 7, 6, 4, 6, 5, 5, 3, 0, 6, 0, 4, 6, 0, 0, 7, 6, 7, 0, 1, 2, 6, 5, 6, 0, 5]
4.962968e-29	5.584974e-29	[2, 0, 5, 6, 5, 1, 0, 6, 6, 5, 2, 0, 3, 2, 3, 0, 5, 2, 0, 1, 2, 3, 2, 6, 7, 0, 6, 6, 0, 5, 0, 1]
1.738163e-26	2.103849e-26	[1, 7, 0, 4, 7, 4, 4, 1, 0, 0, 1, 4, 2, 6, 7, 6, 5, 0, 7, 1, 3, 4, 5, 7, 0, 2, 4, 5]
1.376404e-50	1.302439e-50	[3, 2, 6, 2, 3, 7, 1, 7, 6, 4, 0, 4, 1, 2, 0, 2, 6, 2, 0, 4, 6, 7, 4, 0, 6, 5, 3, 2, 2, 3, 6, 0, 5, 0, 2, 4, 0, 2, 1, 0, 5, 7, 4, 3, 5, 2, 2, 0, 1, 6, 7, 6, 4, 7, 5, 7]
3.637276e-45	2.964456e-45	[6, 7, 3, 1, 0, 2, 3, 0, 0, 6, 7, 2, 4, 7, 6, 7, 1, 7, 5, 3, 4, 1, 2, 7, 3, 6, 1, 0, 5, 0, 7, 7, 1, 3, 0, 0, 2, 1, 2, 6, 6, 0, 7, 5, 5, 0, 0, 7, 3, 2]
9.858231e-14	9.965237e-14	[3, 0, 2, 0, 6, 0, 1, 2, 6, 3, 0, 3, 1, 6, 0]
2.887633e-55	2.420637e-55	[7, 0, 6, 2, 6, 6, 0, 5, 6, 3, 6, 3, 2, 5, 2, 6, 6, 4, 6, 2, 7, 0, 3, 0, 6, 0, 6, 7, 4, 1, 1, 6, 7, 4, 7, 7, 1, 1, 0, 4, 4, 0, 4, 4, 1, 2, 4, 0, 7, 3, 6, 2, 0, 7, 0, 3, 7, 2, 5, 1, 7, 4]
2.855709e-81	3.938801e-81	[5, 4, 6, 1, 0, 0, 6, 7, 5, 4, 1, 1, 6, 7, 2, 6, 3, 1, 6, 4, 4, 6, 7, 0, 6, 4, 5, 5, 6, 5, 1, 0, 7, 2, 2, 3, 1, 5, 6, 0, 1, 0, 2, 6, 0, 7, 7, 7, 7, 4, 0, 7, 4, 6, 2, 6, 2, 3, 7, 0, 5, 2, 1, 0, 4, 7, 6, 5, 1, 6, 7, 6, 7, 2, 6, 1, 7, 0, 6, 6, 7, 4, 0, 3, 1, 6, 6, 3, 6, 7, 5]
8.845615e-25	8.697483e-25	[5, 2, 0, 7, 7, 0, 0, 0, 1, 6, 1, 6, 0, 1, 0, 5, 6, 4, 6, 2, 6, 5, 7, 1, 3, 1, 5]
4.182961e-18	4.717291e-18	[5, 0, 2, 3, 7, 6, 6, 0, 3, 1, 0, 7, 2, 6, 4, 1, 6, 2, 6, 2]
5.559599e-18	6.900459e-18	[2, 6, 0, 6, 3, 1, 0, 6, 3, 4, 7, 1, 4, 5, 4, 1, 6, 7, 7]
8.608315e-40	8.488508e-40	[5, 2, 4, 2, 4, 1, 4, 2, 3, 3, 1, 1, 4, 4, 1, 5, 4, 4, 5, 3, 6, 4, 1, 1, 1, 5, 1, 6, 7, 7, 2, 6, 5, 0, 6, 7, 5, 4, 0, 3, 2]
1.403706e-34	1.259682e-34	[5, 0, 7, 6, 0, 3, 2, 6, 2, 3, 3, 7, 0, 3, 1, 0, 4, 7, 5, 2, 0, 7, 3, 7, 5, 2, 6, 0, 5, 0, 5, 5, 6, 3, 0, 6, 0, 4]
2.165545e-47	2.870786e-47	[1, 3, 0, 3, 5, 1, 4, 7, 7, 7, 3, 6, 4, 4, 6, 6, 2, 1, 7, 7, 7, 2, 6, 6, 1, 6, 4, 3, 1, 2, 2, 0, 7, 3, 3, 4, 2, 1, 2, 6, 7, 7, 2, 0, 6, 3, 2, 6, 4, 2, 2, 2]
2.089496e-70	2.066332e-70	[3, 5, 5, 6, 5, 0, 4, 6, 5, 2, 2, 7, 3, 5, 5, 2, 4, 0, 0, 0, 0, 0, 3, 1, 7, 7, 0, 0, 5, 7, 5, 6, 5, 0, 2, 7, 1, 6, 6, 1, 0, 3, 7, 2, 5, 6, 4, 1, 4, 4, 2, 7, 7, 3, 2, 0, 6, 1, 0, 0, 5, 6, 0, 5, 1, 3, 7, 2, 7, 1, 1, 6, 7, 2, 1, 0, 1]
5.750755e-37	6.517596e-37	[7, 6, 0, 2, 2, 5, 5, 7, 0, 1, 3, 7, 2, 2, 0, 0, 7, 2, 3, 2, 3, 1, 0, 3, 0, 5, 2, 7, 6, 6, 6, 5, 6, 0, 0, 5, 6, 7, 2, 5, 1]
3.668101e-46	2.536347e-46	[0, 0, 6, 0, 5, 6, 6, 7, 2, 4, 6, 7, 0, 2, 3, 2, 4, 2, 6, 1, 2, 0, 2, 4, 0, 7, 6, 7, 5, 1, 6, 0, 4, 7, 0, 1, 1, 1, 5, 1, 7, 0, 0, 6, 2, 5, 0, 6, 2, 0, 1, 1]
7.331915e-31	8.100851e-31	[6, 2, 5, 1, 0, 2, 5, 7, 6, 0, 7, 7, 6, 0, 2, 7, 0, 2, 4, 7, 6, 1, 4, 6, 1, 2, 6, 3, 5, 3, 2, 2, 2, 3]
1.047718e-69	3.765448e-70	[5, 2, 6, 2, 4, 5, 5, 6, 7, 7, 1, 5, 3, 2, 4, 7, 0, 4, 2, 7, 7, 0, 0, 7, 7, 2, 4, 6, 7, 6, 2, 4, 6, 5, 3, 2, 4, 0, 1, 2, 6, 7, 2, 2, 3, 2, 7, 2, 7, 0, 1, 6, 7, 0, 6, 2, 0, 6, 0, 4, 7, 7, 6, 6, 0, 7, 2, 2, 7, 7, 6, 0, 7, 1, 5, 6, 0, 0, 4, 6]
1.091225e-35	8.927909e-36	[0, 6, 5, 6, 3, 7, 6, 7, 0, 7, 4, 4, 2, 1, 6, 1, 2, 5, 0, 4, 0, 7, 3, 4, 0, 0, 0, 6, 6, 0, 7, 5, 5, 0, 7, 0, 2, 6, 3, 1]
5.825336e-72	7.131825e-72	[5, 6, 4, 5, 7, 0, 4, 6, 4, 2, 0, 4, 0, 0, 0, 2, 3, 4, 7, 0, 4, 2, 5, 7, 0, 6, 2, 3, 7, 7, 6, 0, 6, 6, 1, 6, 2, 1, 6, 6, 6, 6, 0, 6, 6, 3, 2, 7, 6, 7, 5, 6, 6, 3, 5, 7, 6, 1, 2, 6, 2, 5, 4, 1, 3, 5, 0, 5, 7, 3, 6, 0, 7, 2, 4, 0, 3, 3, 6, 3, 7]
1.301390e-85	2.536004e-85	[6, 2, 0, 1, 0, 2, 1, 6, 7, 6, 0, 4, 6, 1, 2, 6, 0, 7, 2, 7, 7, 3, 7, 4, 1, 2, 3, 3, 3, 1, 4, 2, 6, 1, 1, 4, 7, 6, 7, 2, 5, 0, 1, 7, 0, 0, 7, 1, 4, 2, 1, 6, 7, 5, 5, 1, 6, 7, 4, 0, 3, 0, 7, 1, 7, 0, 5, 0, 3, 0, 7, 7, 6, 1, 5, 4, 5, 2, 0, 1, 0, 6, 6, 0, 1, 4, 3, 2, 6, 4, 2, 6, 0, 0, 6]
6.478389e-31	7.039684e-31	[2, 0, 4, 6, 0, 1, 1, 4, 7, 6, 1, 1, 2, 4, 2, 6, 7, 6, 0, 5, 5, 0, 4, 3, 6, 4, 4, 7, 0, 4, 3, 3, 5]
1.334259e-61	1.079434e-61	[2, 6, 2, 0, 0, 5, 1, 0, 3, 3, 2, 2, 0, 2, 3, 4, 2, 2, 6, 0, 1, 2, 0, 2, 0, 0, 7, 0, 5, 0, 6, 2, 4, 0, 6, 5, 3, 0, 5, 0, 0, 3, 7, 5, 5, 4, 6, 0, 6, 7, 7, 6, 2, 7, 3, 6, 1, 6, 4, 1, 1, 6, 7, 6, 3, 3, 4, 7, 4]
5.902432e-18	5.723025e-18	[7, 6, 4, 7, 6, 2, 0, 7, 0, 3, 0, 7, 2, 6, 6, 4, 4, 6, 1, 3]
3.452733e-25	3.079500e-25	[3, 0, 6, 0, 2, 6, 5, 5, 7, 3, 0, 5, 3, 6, 2, 4, 6, 6, 6, 6, 2, 5, 4, 7, 6, 0, 1, 6]
3.723612e-14	3.766623e-14	[0, 3, 3, 3, 1, 0, 6, 2, 4, 2, 0, 0, 3, 2, 7]
6.984236e-25	7.854139e-25	[2, 7, 6, 2, 0, 7, 2, 2, 2, 0, 4, 2, 3, 6, 0, 3, 0, 0, 0, 6, 4, 0, 5, 0, 2, 6, 5, 4]
4.478002e-45	5.830665e-45	[0, 1, 7, 0, 6, 2, 6, 0, 3, 6, 0, 1, 6, 6, 4, 2, 7, 6, 0, 1, 1, 0, 0, 6, 1, 0, 4, 0, 3, 0, 3, 1, 6, 7, 5, 2, 7, 7, 6, 1, 2, 0, 3, 0, 2, 3, 0, 7, 7, 6, 1]
2.299244e-06	2.185305e-06	[5, 5, 7, 5, 0, 2]
1.996408e-36	1.807951e-36	[1, 7, 2, 0, 6, 1, 3, 5, 2, 0, 0, 6, 7, 7, 2, 2, 4, 6, 0, 0, 7, 6, 0, 2, 2, 0, 0, 2, 0, 0, 6, 6, 7, 3, 3, 7, 7, 5, 6, 7, 2, 6]
1.470045e-21	1.626953e-21	[4, 2, 7, 0, 4, 3, 0, 4, 2, 0, 0, 4, 4, 5, 3, 0, 5, 7, 0, 3, 6, 0, 1]
5.853377e-37	5.746312e-37	[6, 7, 1, 4, 7, 0, 0, 6, 7, 0, 2, 0, 7, 7, 6, 2, 7, 0, 1, 7, 1, 0, 4, 5, 7, 1, 7, 7, 5, 5, 7, 7, 1, 2, 6, 7, 7, 6, 5, 3, 3]
8.306678e-59	8.414590e-59	[0, 7, 0, 0, 2, 2, 6, 0, 6, 3, 7, 1, 0, 1, 5, 7, 3, 3, 5, 0, 2, 6, 6, 5, 0, 7, 5, 2, 7, 6, 6, 4, 2, 0, 0, 2, 7, 4, 6, 7, 5, 0, 2, 7, 4, 0, 3, 7, 4, 2, 0, 2, 2, 0, 7, 0, 5, 0, 0, 4, 2, 6, 6, 0, 6, 3, 0]
7.226413e-53	8.304834e-53	[2, 0, 6, 5, 7, 6, 7, 7, 6, 4, 6, 7, 6, 4, 0, 3, 1, 0, 1, 7, 3, 5, 6, 6, 4, 6, 3, 7, 6, 0, 4, 3, 5, 7, 6, 6, 6, 6, 0, 2, 1, 5, 6, 7, 2, 3, 6, 0, 7, 7, 1, 0, 2, 6, 6, 0, 1, 0, 4, 0]
4.415599e-22	4.254471e-22	[6, 6, 4, 2, 0, 0, 5, 5, 6, 7, 4, 4, 0, 6, 7, 4, 2, 1, 3, 7, 7, 3, 6, 5]
4.733700e-43	5.135298e-43	[2, 7, 7, 1, 0, 0, 7, 6, 5, 4, 2, 3, 7, 6, 2, 3, 1, 1, 0, 6, 3, 3, 6, 0, 0, 2, 0, 7, 6, 0, 7, 6, 6, 2, 3, 3, 7, 2, 0, 3, 5, 7, 5, 7, 6, 3, 3, 0]
3.812268e-66	4.468725e-66	[6, 0, 7, 7, 4, 6, 5, 2, 4, 7, 0, 5, 6, 4, 1, 7, 4, 3, 4, 7, 7, 5, 4, 2, 0, 6, 6, 0, 6, 7, 4, 3, 5, 3, 1, 0, 7, 2, 4, 5, 4, 7, 2, 4, 4, 1, 2, 0, 1, 7, 0, 0, 4, 2, 4, 3, 5, 5, 4, 7, 4, 4, 5, 6, 2, 4, 2, 1, 7, 1, 5]
1.375403e-75	1.141688e-75	[6, 4, 0, 3, 2, 0, 0, 7, 7, 2, 4, 0, 7, 7, 4, 3, 6, 0, 7, 7, 4, 6, 4, 7, 7, 6, 0, 0, 0, 3, 7, 1, 6, 4, 6, 3, 0, 2, 4, 1, 5, 5, 1, 2, 0, 7, 3, 2, 4, 2, 0, 1, 0, 5, 5, 0, 6, 3, 5, 0, 7, 7, 3, 6, 6, 1, 5, 3, 0, 0, 6, 5, 3, 1, 1, 4, 1, 6, 0, 2, 1, 6, 7, 6]
2.816962e-43	2.265419e-43	[6, 5, 3, 6, 6, 6, 3, 6, 0, 7, 2, 4, 3, 4, 7, 4, 2, 0, 4, 4, 4, 5, 2, 2, 0, 5, 0, 3, 0, 4, 2, 0, 2, 6, 4, 7, 1, 0, 5, 3, 6, 4, 0, 6, 7, 2, 6, 7]
5.931906e-63	5.318910e-63	[6, 0, 7, 6, 6, 0, 2, 2, 5, 0, 5, 0, 4, 6, 2, 0, 2, 3, 3, 3, 0, 3, 1, 6, 3, 2, 7, 7, 6, 2, 7, 2, 5, 0, 0, 5, 5, 5, 3, 2, 6, 0, 6, 4, 7, 6, 1, 7, 2, 7, 6, 2, 0, 4, 6, 4, 6, 1, 3, 6, 6, 4, 7, 6, 0, 0, 1, 6, 6, 5, 1]
8.210496e-90	8.802600e-90	[3, 6, 3, 7, 2, 6, 7, 7, 7, 0, 0, 3, 7, 5, 7, 7, 0, 4, 5, 0, 7, 5, 3, 3, 2, 2, 0, 4, 0, 1, 0, 3, 3, 0, 6, 4, 0, 1, 4, 2, 6, 3, 0, 5, 2, 0, 7, 6, 4, 2, 4, 3, 2, 0, 4, 0, 2, 4, 5, 7, 1, 3, 1, 2, 0, 2, 5, 6, 6, 7, 3, 0, 0, 0, 5, 5, 0, 0, 4, 3, 1, 7, 3, 6, 3, 3, 1, 2, 2, 1, 7, 6, 5, 1, 2, 4, 1, 5]
2.023583e-09	1.985997e-09	[4, 6, 7, 0, 3, 6, 2, 0, 1, 7]
4.597323e-70	4.922399e-70	[6, 1, 2, 3, 6, 0, 7, 6, 1, 0, 6, 0, 7, 4, 6, 2, 6, 7, 3, 6, 0, 5, 0, 2, 2, 7, 2, 6, 2, 7, 0, 1, 4, 3, 5, 3, 2, 4, 7, 6, 4, 2, 3, 2, 4, 6, 6, 3, 1, 0, 3, 6, 6, 7, 3, 5, 3, 7, 2, 6, 2, 1, 5, 3, 7, 3, 7, 2, 7, 4, 2, 2, 3, 5, 6, 0, 2, 3]
7.598907e-72	8.570728e-72	[3, 0, 1, 2, 6, 2, 6, 1, 4, 1, 2, 1, 0, 6, 6, 0, 5, 4, 7, 2, 6, 0, 0, 4, 5, 6, 2, 7, 6, 4, 6, 7, 0, 0, 2, 1, 0, 0, 5, 0, 0, 7, 1, 3, 4, 0, 2, 7, 6, 3, 0, 4, 5, 7, 3, 4, 6, 2, 4, 7, 4, 7, 6, 5, 0, 4, 4, 5, 1, 2, 0, 5, 1, 6, 6, 0, 3, 2, 6, 6]
3.007511e-11	3.062296e-11	[0, 0, 2, 2, 7, 7, 2, 6, 5, 7, 1, 3]
1.489945e-67	1.450052e-67	[2, 7, 6, 3, 7, 5, 2, 7, 7, 3, 0, 0, 5, 7, 4, 1, 7, 4, 6, 6, 6, 6, 0, 7, 6, 3, 4, 7, 0, 3, 4, 0, 2, 3, 7, 1, 7, 0, 0, 2, 5, 7, 2, 6, 2, 0, 3, 0, 3, 7, 2, 7, 7, 2, 2, 7, 4, 2, 0, 1, 2, 4, 7, 4, 7, 6, 7, 3, 6, 0, 1, 0, 6, 0, 4, 1]
1.504488e-30	1.123470e-30	[0, 4, 1, 1, 3, 5, 2, 3, 1, 0, 2, 0, 6, 2, 3, 3, 7, 0, 6, 3, 0, 2, 0, 2, 7, 0, 2, 7, 1, 1, 2, 4, 1]
2.076494e-52	2.106981e-52	[7, 7, 1, 6, 2, 0, 7, 5, 7, 1, 7, 7, 7, 5, 7, 6, 5, 6, 0, 3, 3, 3, 4, 7, 4, 3, 3, 6, 1, 6, 6, 3, 6, 6, 6, 5, 4, 3, 2, 7, 7, 7, 7, 5, 4, 0, 0, 6, 6, 4, 4, 4, 7, 4, 7, 0, 6, 2]
4.016052e-32	3.026795e-32	[7, 7, 7, 3, 2, 0, 4, 0, 1, 5, 0, 2, 6, 7, 1, 7, 4, 4, 0, 6, 0, 4, 6, 3, 2, 4, 3, 1, 2, 5, 5, 4, 0, 7, 6]
1.911389e-60	2.343231e-60	[2, 7, 2, 7, 2, 4, 3, 7, 5, 5, 4, 3, 7, 1, 2, 2, 7, 2, 6, 7, 0, 6, 7, 0, 1, 6, 5, 6, 7, 3, 4, 3, 7, 3, 4, 0, 3, 6, 0, 2, 5, 6, 5, 0, 6, 5, 2, 7, 4, 2, 4, 0, 2, 7, 3, 3, 0, 3, 2, 7, 6, 0, 7, 2, 7, 4, 6]
1.064921e-70	7.848083e-71	[6, 6, 3, 0, 4, 6, 6, 5, 7, 7, 1, 2, 7, 1, 4, 0, 6, 7, 0, 1, 2, 2, 3, 0, 7, 6, 6, 7, 0, 1, 3, 6, 3, 0, 5, 1, 1, 3, 2, 1, 6, 1, 6, 5, 6, 1, 2, 7, 7, 7, 7, 6, 7, 3, 2, 0, 1, 2, 7, 2, 7, 6, 2, 0, 0, 4, 7, 3, 3, 7, 6, 2, 1, 0, 5, 3, 3, 0, 0]
2.156283e-24	2.167161e-24	[6, 2, 6, 4, 7, 4, 4, 2, 2, 1, 2, 5, 0, 3, 7, 6, 0, 0, 7, 2, 6, 3, 2, 4, 5, 6, 0]
1.173392e-81	1.003417e-81	[7, 2, 7, 0, 5, 0, 5, 2, 0, 6, 0, 7, 3, 1, 0, 1, 4, 6, 3, 0, 6, 4, 6, 1, 2, 6, 7, 4, 7, 7, 6, 5, 7, 3, 6, 3, 0, 3, 2, 2, 6, 6, 3, 6, 6, 7, 6, 1, 2, 1, 5, 2, 0, 1, 2, 0, 7, 2, 3, 6, 1, 3, 5, 0, 5, 5, 6, 4, 0, 7, 2, 0, 4, 0, 6, 0, 4, 1, 0, 0, 6, 1, 2, 3, 1, 6, 3, 4, 7, 2, 4]
1.237202e-48	1.206987e-48	[2, 0, 6, 5, 0, 2, 7, 1, 4, 2, 7, 2, 6, 3, 4, 0, 3, 3, 7, 2, 4, 2, 7, 2, 7, 5, 0, 1, 2, 2, 4, 6, 0, 2, 2, 4, 1, 0, 0, 3, 2, 3, 0, 6, 3, 0, 0, 0, 7, 2, 0, 1, 0, 1]
1.625486e-45	1.467206e-45	[7, 6, 3, 0, 4, 5, 0, 5, 0, 0, 7, 6, 7, 2, 5, 1, 2, 2, 0, 4, 7, 2, 2, 6, 7, 2, 5, 7, 7, 4, 0, 3, 4, 0, 6, 5, 5, 6, 7, 1, 3, 0, 6, 3, 6, 0, 0, 7, 6, 6, 4]
2.685449e-16	2.841753e-16	[3, 1, 3, 0, 1, 3, 7, 7, 6, 7, 7, 6, 2, 3, 3, 2, 3]
1.482613e-40	1.153550e-40	[3, 1, 0, 3, 0, 2, 5, 2, 6, 0, 7, 4, 6, 6, 3, 3, 3, 5, 6, 0, 5, 7, 2, 7, 6, 6, 7, 7, 4, 4, 6, 6, 3, 7, 7, 0, 6, 5, 2, 2, 4, 6, 0, 4, 1]
1.170148e-50	1.118465e-50	[7, 4, 2, 7, 1, 1, 4, 2, 0, 1, 4, 6, 3, 6, 1, 7, 7, 4, 1, 0, 6, 7, 6, 1, 6, 7, 1, 0, 4, 2, 2, 6, 6, 2, 3, 0, 7, 2, 5, 2, 4, 1, 5, 2, 1, 1, 1, 2, 7, 0, 0, 4, 1, 7, 5]
2.844335e-56	3.307591e-56	[0, 0, 0, 1, 2, 5, 4, 1, 3, 7, 7, 2, 4, 0, 2, 1, 0, 0, 0, 7, 0, 6, 5, 6, 0, 2, 2, 6, 3, 7, 4, 2, 1, 4, 0, 6, 0, 1, 1, 7, 0, 7, 0, 0, 7, 5, 0, 0, 7, 3, 6, 4, 3, 3, 6, 1, 3, 7, 6, 7, 2, 0, 1]
6.035655e-49	5.370162e-49	[1, 6, 1, 2, 7, 0, 3, 0, 7, 0, 3, 5, 2, 4, 0, 7, 6, 0, 6, 5, 7, 3, 0, 0, 6, 1, 4, 2, 7, 0, 6, 1, 7, 7, 3, 0, 6, 6, 2, 7, 5, 6, 7, 1, 6, 5, 0, 6, 7, 1, 5, 5, 6, 0, 5]
3.478176e-43	2.729367e-43	[4, 0, 2, 1, 7, 6, 5, 4, 5, 5, 0, 6, 3, 7, 1, 5, 3, 0, 1, 6, 3, 0, 0, 1, 1, 1, 3, 7, 6, 7, 4, 3, 2, 0, 6, 4, 7, 0, 2, 6, 7, 4, 0, 1, 0, 4, 0]
2.390248e-07	2.330915e-07	[5, 1, 7, 1, 3, 2, 0]
2.786166e-79	1.277888e-79	[6, 2, 3, 2, 7, 1, 1, 0, 2, 5, 5, 4, 6, 5, 7, 6, 0, 1, 5, 6, 2, 1, 7, 5, 0, 2, 6, 1, 4, 1, 1, 5, 0, 7, 3, 0, 0, 1, 0, 5, 0, 3, 6, 6, 7, 1, 6, 2, 7, 6, 5, 0, 6, 0, 0, 2, 1, 5, 3, 0, 1, 3, 6, 0, 4, 1, 5, 1, 5, 3, 6, 0, 0, 2, 4, 3, 7, 5, 6, 2, 6, 6, 0, 0, 6, 0, 4, 2]
5.712288e-48	4.940499e-48	[7, 0, 4, 2, 1, 6, 5, 3, 0, 3, 5, 2, 2, 0, 0, 7, 0, 2, 5, 6, 2, 6, 0, 6, 4, 6, 7, 4, 4, 7, 4, 5, 0, 3, 4, 6, 4, 7, 6, 1, 0, 2, 4, 6, 5, 5, 7, 4, 5, 6, 0, 0, 4]
1.725565e-19	1.524201e-19	[0, 3, 0, 3, 5, 4, 6, 3, 0, 4, 4, 0, 6, 7, 2, 0, 6, 1, 3, 6, 4]
1.662207e-09	1.832283e-09	[3, 1, 0, 0, 0, 2, 0, 2, 6, 1]
9.319197e-72	9.661001e-72	[2, 7, 5, 5, 3, 6, 0, 6, 6, 1, 0, 4, 0, 3, 0, 1, 3, 2, 7, 6, 4, 6, 0, 3, 2, 5, 0, 6, 2, 3, 6, 6, 1, 5, 0, 7, 2, 3, 1, 4, 5, 0, 6, 2, 3, 3, 2, 7, 7, 0, 7, 2, 2, 7, 0, 7, 4, 6, 0, 7, 4, 5, 3, 2, 2, 2, 0, 2, 4, 0, 5, 0, 1, 6, 7, 4, 7, 0, 4, 7]
2.167749e-77	3.191191e-77	[1, 2, 2, 6, 0, 5, 5, 2, 3, 0, 3, 7, 1, 0, 0, 6, 4, 4, 5, 0, 2, 7, 7, 3, 7, 2, 6, 3, 3, 5, 0, 0, 3, 4, 3, 5, 2, 7, 0, 2, 0, 0, 1, 3, 3, 1, 2, 6, 7, 3, 6, 0, 3, 7, 2, 3, 7, 4, 0, 6, 1, 0, 7, 0, 5, 6, 7, 3, 6, 6, 6, 0, 5, 7, 6, 4, 0, 0, 3, 6, 6, 1, 6, 6, 4, 5]
1.283941e-70	1.204026e-70	[6, 4, 1, 0, 1, 0, 4, 6, 7, 3, 4, 0, 7, 0, 6, 4, 2, 2, 7, 0, 0, 0, 5, 4, 4, 6, 7, 2, 1, 4, 4, 0, 2, 6, 0, 4, 0, 6, 2, 2, 7, 7, 4, 6, 6, 6, 3, 0, 0, 6, 2, 2, 6, 2, 4, 4, 2, 3, 3, 7, 2, 2, 2, 4, 6, 1, 0, 0, 4, 6, 0, 0, 2, 2, 3, 1, 6, 0, 1, 7]
1.012358e-83	7.033808e-84	[2, 1, 5, 2, 2, 1, 2, 5, 1, 0, 0, 6, 4, 1, 6, 7, 4, 4, 6, 0, 5, 1, 1, 1, 0, 2, 5, 5, 2, 7, 7, 5, 6, 0, 0, 0, 7, 4, 6, 2, 5, 1, 0, 4, 0, 4, 7, 2, 7, 0, 6, 4, 0, 1, 2, 3, 6, 7, 6, 2, 1, 2, 0, 4, 0, 4, 0, 1, 4, 1, 6, 5, 6, 1, 0, 6, 3, 2, 7, 6, 5, 3, 0, 7, 0, 5, 3, 2, 6, 6, 3, 0, 0]
1.481224e-79	2.029500e-79	[1, 7, 1, 4, 6, 1, 0, 0, 6, 1, 1, 7, 0, 6, 2, 7, 3, 6, 6, 1, 0, 0, 6, 2, 6, 7, 2, 5, 6, 7, 6, 6, 7, 4, 4, 1, 2, 6, 6, 4, 3, 2, 6, 6, 4, 2, 5, 1, 4, 6, 1, 3, 0, 5, 0, 6, 7, 7, 1, 6, 0, 7, 7, 3, 4, 2, 5, 2, 7, 6, 1, 5, 6, 6, 4, 2, 0, 0, 7, 4, 7, 0, 7, 2, 6, 4, 0, 0, 6, 2]
1.536031e-82	1.714651e-82	[2, 4, 6, 0, 3, 3, 2, 6, 1, 2, 5, 4, 1, 6, 0, 2, 5, 0, 6, 7, 0, 0, 4, 5, 4, 4, 2, 6, 5, 7, 4, 2, 3, 0, 4, 6, 0, 6, 0, 6, 3, 0, 7, 2, 7, 5, 7, 3, 4, 7, 2, 3, 2, 4, 1, 6, 0, 4, 2, 5, 7, 7, 5, 1, 6, 6, 7, 3, 3, 2, 0, 6, 1, 4, 4, 6, 0, 7, 2, 1, 0, 4, 3, 7, 1, 6, 1, 1, 0, 2, 4]
1.398638e-42	1.443293e-42	[6, 5, 0, 7, 6, 4, 1, 7, 3, 7, 0, 0, 7, 2, 3, 4, 6, 0, 0, 1, 2, 7, 5, 3, 0, 3, 6, 5, 4, 0, 2, 2, 0, 3, 0, 7, 7, 6, 7, 5, 1, 6, 1, 1, 0, 0, 4]
2.597715e-30	3.014833e-30	[0, 1, 7, 7, 0, 0, 2, 7, 2, 2, 2, 2, 2, 5, 6, 7, 6, 1, 7, 0, 7, 2, 6, 0, 2, 6, 0, 6, 4, 0, 6, 6, 1, 0, 3]
4.781369e-11	4.899411e-11	[4, 7, 6, 7, 0, 0, 7, 5, 6, 7, 5, 0]
1.687575e-85	1.228196e-85	[0, 6, 0, 6, 6, 1, 3, 0, 6, 0, 1, 3, 0, 4, 6, 0, 6, 6, 4, 4, 0, 4, 3, 2, 6, 2, 4, 7, 0, 0, 4, 4, 7, 5, 0, 0, 1, 5, 5, 2, 2, 7, 6, 0, 3, 5, 2, 2, 0, 3, 0, 6, 7, 2, 5, 2, 7, 3, 1, 0, 0, 7, 4, 2, 0, 6, 4, 1, 4, 4, 2, 6, 2, 6, 7, 3, 1, 2, 5, 0, 7, 6, 7, 4, 5, 3, 0, 2, 7, 1, 5, 3, 1, 1, 1]
1.856407e-71	1.129235e-71	[4, 2, 7, 2, 6, 2, 0, 6, 2, 0, 4, 4, 7, 5, 2, 0, 5, 2, 4, 2, 6, 1, 6, 2, 7, 0, 7, 6, 5, 7, 0, 4, 0, 4, 4, 0, 6, 0, 4, 2, 1, 0, 0, 6, 3, 0, 6, 5, 5, 5, 5, 3, 4, 1, 7, 2, 0, 0, 1, 0, 0, 7, 6, 6, 0, 2, 2, 3, 6, 1, 1, 6, 2, 3, 6, 5, 7, 2, 6, 6, 7]
1.259812e-77	1.121491e-77	[6, 1, 0, 7, 0, 1, 3, 2, 1, 6, 5, 3, 2, 1, 6, 1, 4, 7, 3, 2, 1, 0, 1, 1, 2, 3, 5, 3, 7, 3, 0, 2, 3, 6, 2, 0, 6, 0, 0, 7, 0, 6, 0, 0, 5, 3, 2, 3, 4, 5, 7, 7, 5, 0, 5, 2, 4, 4, 5, 6, 0, 2, 6, 4, 7, 7, 7, 7, 6, 2, 5, 6, 6, 2, 4, 4, 4, 0, 0, 6, 0, 2, 3, 2, 0, 5]
