Model probability	Spectral learning probability
2.828058e-72	2.928599e-72	[2, 6, 5, 3, 0, 5, 5, 5, 2, 4, 3, 4, 4, 6, 5, 0, 3, 5, 0, 3, 7, 0, 2, 0, 2, 4, 5, 6, 1, 7, 6, 6, 3, 6, 0, 1, 5, 7, 2, 6, 7, 2, 5, 2, 1, 3, 7, 2, 1, 3, 0, 6, 6, 1, 2, 7, 2, 0, 6, 6, 4, 7, 2, 0, 7, 4, 2, 5, 5, 6, 2, 5, 1, 2, 3, 7, 4, 5, 0]
5.971555e-84	5.347951e-84	[6, 0, 5, 1, 1, 6, 2, 3, 4, 6, 4, 6, 4, 7, 0, 1, 1, 1, 0, 3, 1, 6, 0, 3, 6, 6, 0, 7, 4, 6, 4, 4, 6, 6, 6, 4, 2, 5, 0, 0, 5, 2, 4, 7, 2, 7, 5, 6, 2, 3, 6, 0, 1, 7, 6, 6, 6, 7, 2, 6, 0, 6, 0, 6, 2, 3, 2, 0, 2, 7, 0, 3, 0, 4, 4, 6, 3, 1, 4, 6, 7, 7, 0, 7, 3, 6, 5, 2, 4, 0, 0, 6, 7, 7, 4]
1.623283e-11	1.144329e-11	[2, 3, 0, 6, 3, 2, 6, 2, 3, 4, 4, 4]
4.825263e-26	4.876789e-26	[4, 5, 0, 5, 0, 1, 0, 7, 6, 3, 6, 0, 2, 4, 1, 6, 3, 7, 6, 0, 2, 1, 3, 4, 6, 5, 5, 7]
4.864542e-75	5.452773e-75	[6, 2, 7, 5, 7, 3, 2, 7, 0, 7, 6, 6, 2, 5, 1, 6, 3, 1, 6, 4, 2, 7, 4, 0, 2, 6, 4, 7, 6, 1, 5, 0, 4, 6, 7, 0, 0, 6, 3, 6, 7, 2, 7, 6, 7, 5, 6, 3, 1, 6, 4, 4, 4, 6, 7, 6, 7, 0, 0, 4, 2, 2, 6, 7, 0, 0, 7, 1, 3, 1, 0, 7, 7, 3, 6, 6, 0, 3, 3, 1, 6, 6, 7, 6, 1]
5.293856e-53	6.470526e-53	[3, 5, 3, 3, 6, 7, 7, 7, 3, 5, 2, 2, 0, 0, 0, 7, 1, 2, 2, 3, 2, 0, 2, 2, 5, 0, 2, 0, 5, 5, 6, 6, 2, 2, 4, 7, 4, 4, 6, 7, 6, 6, 7, 6, 7, 5, 1, 3, 5, 6, 7, 6, 1, 0, 6, 4, 6, 7, 7]
9.525701e-38	1.040882e-37	[4, 1, 6, 6, 7, 6, 7, 1, 0, 3, 0, 2, 0, 5, 0, 3, 2, 6, 7, 7, 7, 7, 0, 4, 5, 0, 6, 0, 2, 0, 5, 3, 0, 0, 7, 6, 6, 1, 0, 6, 0, 6, 1]
2.374882e-62	3.432472e-62	[5, 5, 1, 1, 7, 0, 3, 7, 3, 2, 3, 7, 2, 4, 7, 2, 0, 1, 1, 2, 5, 2, 1, 6, 6, 5, 2, 5, 3, 7, 6, 1, 3, 6, 1, 0, 6, 1, 7, 1, 3, 6, 6, 5, 0, 5, 4, 0, 2, 7, 3, 4, 6, 2, 5, 7, 0, 3, 1, 4, 4, 2, 2, 2, 7, 4, 6]
1.061000e-85	8.747503e-86	[7, 3, 7, 5, 4, 0, 7, 2, 1, 0, 5, 2, 7, 0, 0, 1, 5, 4, 5, 6, 0, 0, 6, 2, 0, 4, 6, 3, 3, 7, 6, 2, 4, 4, 7, 3, 2, 7, 7, 7, 7, 5, 0, 6, 0, 6, 0, 2, 7, 7, 1, 0, 6, 7, 2, 7, 7, 2, 7, 5, 0, 3, 0, 4, 6, 4, 6, 4, 0, 7, 3, 6, 4, 1, 6, 5, 5, 7, 1, 4, 1, 0, 3, 3, 4, 5, 7, 3, 7, 6, 7, 7, 3, 3, 3]
1.749573e-62	1.759089e-62	[2, 6, 3, 6, 5, 0, 0, 5, 2, 0, 3, 0, 7, 7, 6, 2, 7, 3, 1, 6, 0, 5, 0, 6, 0, 6, 2, 1, 7, 7, 6, 3, 6, 0, 0, 4, 6, 7, 7, 2, 2, 5, 2, 7, 2, 7, 7, 4, 0, 7, 2, 0, 7, 4, 2, 2, 1, 7, 7, 4, 0, 5, 1, 0, 5, 2, 4, 6, 0, 7, 2]
4.682753e-35	3.860645e-35	[1, 6, 1, 6, 6, 6, 1, 6, 7, 7, 5, 6, 7, 0, 4, 0, 2, 6, 7, 6, 0, 0, 6, 5, 2, 2, 6, 1, 2, 6, 0, 2, 7, 6, 6, 3, 7, 0, 0, 6, 0]
5.027396e-55	4.019483e-55	[3, 6, 2, 4, 7, 2, 7, 0, 1, 1, 1, 0, 1, 0, 7, 2, 3, 3, 2, 6, 2, 0, 6, 0, 2, 5, 6, 1, 1, 3, 4, 6, 5, 7, 0, 2, 3, 3, 4, 6, 6, 3, 6, 5, 6, 1, 6, 7, 2, 2, 4, 6, 6, 6, 5, 5, 4, 0, 2, 2, 0]
1.282380e-69	1.373332e-69	[7, 6, 0, 3, 2, 6, 6, 0, 0, 2, 2, 0, 6, 1, 5, 3, 2, 6, 6, 5, 6, 7, 4, 3, 0, 0, 3, 3, 0, 6, 7, 4, 3, 3, 7, 0, 3, 0, 4, 2, 1, 2, 7, 6, 5, 2, 2, 0, 2, 2, 6, 6, 3, 0, 4, 6, 6, 6, 7, 7, 1, 1, 7, 1, 3, 4, 6, 7, 6, 2, 7, 5, 5, 2, 3, 6, 3, 3]
1.888122e-17	1.594863e-17	[7, 3, 3, 7, 1, 2, 0, 2, 4, 4, 4, 2, 7, 1, 6, 6, 0, 6, 6]
2.614047e-76	1.394339e-76	[7, 6, 7, 5, 1, 1, 0, 0, 7, 7, 0, 7, 0, 5, 6, 0, 2, 4, 7, 1, 7, 0, 6, 2, 6, 0, 2, 1, 6, 6, 3, 6, 7, 6, 2, 0, 0, 6, 3, 5, 0, 2, 0, 4, 6, 0, 2, 6, 7, 4, 0, 5, 3, 6, 4, 4, 0, 1, 7, 6, 0, 3, 5, 5, 7, 2, 0, 6, 1, 6, 1, 7, 6, 5, 6, 2, 7, 0, 7, 7, 4, 5, 1, 0, 7, 7, 1]
1.385781e-03	1.298809e-03	[0, 5, 5]
3.602420e-46	2.639818e-46	[2, 2, 5, 3, 6, 0, 0, 4, 0, 1, 5, 5, 4, 4, 7, 0, 1, 5, 4, 0, 2, 2, 6, 4, 2, 2, 7, 7, 7, 7, 6, 6, 4, 2, 5, 2, 0, 7, 1, 7, 5, 6, 6, 4, 2, 7, 7, 0, 4, 2, 4]
5.051097e-43	4.423596e-43	[0, 3, 6, 3, 2, 2, 0, 2, 4, 7, 1, 6, 3, 7, 0, 6, 3, 6, 6, 0, 7, 1, 2, 6, 7, 3, 0, 6, 6, 3, 2, 1, 5, 2, 3, 6, 5, 6, 0, 4, 6, 0, 5, 2, 1, 7, 2, 5]
1.086579e-48	1.300984e-48	[7, 3, 5, 3, 3, 0, 6, 7, 3, 6, 3, 1, 1, 2, 5, 2, 5, 6, 2, 4, 6, 7, 5, 2, 3, 6, 4, 6, 4, 3, 2, 6, 0, 0, 7, 1, 4, 5, 6, 0, 4, 2, 0, 1, 2, 4, 6, 4, 0, 7, 4, 6, 2]
8.043514e-18	5.094193e-18	[0, 6, 0, 4, 4, 4, 0, 4, 0, 6, 0, 2, 2, 7, 7, 7, 6, 4, 7, 5]
1.311310e-85	1.572264e-85	[0, 6, 4, 3, 7, 3, 0, 5, 4, 2, 7, 3, 0, 3, 0, 0, 2, 6, 1, 6, 2, 6, 2, 3, 3, 2, 5, 7, 5, 5, 7, 3, 3, 6, 6, 1, 6, 2, 0, 5, 7, 0, 4, 7, 5, 1, 7, 2, 0, 0, 3, 6, 3, 0, 6, 3, 2, 7, 0, 7, 3, 0, 2, 5, 6, 7, 1, 2, 4, 6, 7, 4, 1, 2, 1, 0, 4, 0, 2, 6, 7, 2, 6, 1, 6, 0, 6, 4, 3, 3, 5, 7, 7, 3, 7]
2.374255e-04	2.391001e-04	[4, 7, 0, 4]
6.546771e-56	7.828826e-56	[1, 1, 0, 2, 3, 0, 5, 5, 2, 6, 1, 7, 6, 1, 1, 7, 0, 6, 1, 4, 6, 6, 0, 2, 4, 0, 7, 6, 2, 0, 0, 5, 0, 2, 2, 7, 2, 2, 1, 4, 7, 0, 6, 7, 7, 5, 7, 1, 7, 3, 0, 0, 1, 5, 7, 7, 4, 7, 3, 3, 2, 6]
2.277746e-04	2.143577e-04	[7, 5, 6, 3]
2.273913e-75	1.393598e-75	[6, 7, 3, 6, 0, 6, 7, 4, 7, 0, 2, 0, 6, 6, 0, 6, 2, 4, 3, 6, 2, 3, 6, 1, 0, 2, 3, 3, 2, 4, 4, 0, 2, 3, 6, 1, 2, 7, 7, 1, 6, 1, 3, 6, 0, 4, 0, 6, 0, 6, 2, 2, 7, 1, 0, 0, 3, 1, 6, 1, 3, 3, 5, 2, 0, 6, 7, 0, 7, 1, 0, 7, 7, 6, 0, 4, 2, 0, 4, 2, 6, 2, 6, 7, 0, 3]
1.968643e-10	2.120350e-10	[2, 2, 5, 6, 0, 6, 6, 5, 4, 0, 3]
1.619960e-10	1.957001e-10	[6, 5, 4, 6, 7, 2, 6, 0, 4, 5, 2]
2.505675e-05	3.012580e-05	[4, 3, 0, 2, 2]
2.028811e-30	2.052627e-30	[2, 1, 1, 2, 6, 6, 4, 4, 6, 0, 3, 2, 7, 0, 7, 0, 1, 6, 5, 1, 6, 0, 5, 4, 6, 2, 2, 7, 2, 6, 1, 0, 6, 6]
1.190089e-54	1.179520e-54	[4, 5, 4, 5, 4, 0, 1, 2, 6, 0, 3, 2, 6, 2, 7, 5, 5, 0, 7, 2, 6, 1, 3, 4, 2, 7, 2, 6, 0, 5, 7, 2, 1, 0, 2, 4, 3, 4, 0, 2, 0, 6, 4, 5, 6, 7, 3, 6, 4, 4, 0, 0, 5, 7, 0, 3, 4, 2, 6, 2]
3.158685e-38	2.974708e-38	[4, 4, 2, 6, 0, 7, 5, 2, 7, 6, 6, 2, 7, 0, 7, 1, 0, 4, 1, 7, 2, 7, 5, 6, 2, 7, 3, 7, 4, 2, 5, 4, 6, 0, 3, 3, 6, 7, 6, 6, 2, 6, 6]
6.142895e-82	4.346361e-82	[7, 7, 2, 7, 5, 6, 2, 4, 0, 6, 0, 6, 6, 5, 0, 6, 1, 7, 1, 1, 5, 2, 3, 5, 2, 5, 2, 0, 0, 0, 3, 3, 6, 2, 4, 1, 6, 2, 2, 3, 0, 3, 2, 2, 3, 6, 4, 2, 1, 7, 6, 6, 4, 1, 0, 1, 7, 6, 1, 0, 7, 1, 3, 3, 5, 3, 2, 2, 6, 3, 4, 3, 2, 5, 1, 4, 7, 3, 6, 3, 0, 7, 0, 6, 2, 5, 7, 1, 1, 6]
1.581718e-78	5.479213e-79	[1, 3, 0, 3, 6, 4, 4, 0, 1, 6, 6, 4, 0, 2, 7, 4, 6, 0, 1, 7, 7, 2, 0, 6, 7, 0, 3, 2, 4, 1, 6, 5, 3, 4, 2, 7, 0, 4, 4, 4, 6, 3, 2, 6, 6, 4, 6, 4, 3, 3, 4, 2, 0, 6, 2, 2, 6, 0, 6, 0, 1, 5, 3, 6, 4, 1, 6, 3, 4, 1, 7, 0, 2, 3, 4, 3, 6, 3, 2, 0, 4, 2, 6, 5, 6, 5, 1]
6.444144e-24	7.163894e-24	[6, 4, 3, 2, 0, 7, 3, 0, 6, 5, 0, 0, 4, 4, 0, 2, 7, 5, 4, 7, 3, 6, 4, 6, 5, 6]
1.749809e-15	1.196586e-15	[6, 3, 0, 5, 2, 4, 2, 7, 0, 4, 4, 4, 1, 7, 1, 5]
1.996171e-03	2.009268e-03	[3, 7, 7]
1.404641e-03	1.340184e-03	[1, 5, 0]
4.522990e-83	4.233039e-83	[0, 0, 2, 4, 2, 0, 6, 7, 3, 3, 1, 6, 0, 5, 5, 7, 3, 0, 0, 1, 1, 2, 1, 6, 6, 7, 5, 2, 2, 7, 1, 0, 4, 2, 7, 6, 6, 3, 7, 2, 0, 2, 1, 6, 0, 2, 2, 6, 0, 6, 7, 0, 2, 6, 6, 3, 7, 7, 7, 7, 0, 7, 6, 0, 6, 2, 6, 0, 4, 0, 0, 0, 3, 1, 2, 5, 3, 6, 3, 0, 0, 7, 2, 2, 7, 5, 1, 0, 5, 3, 7, 0, 0, 2, 6]
3.012824e-54	2.221644e-54	[0, 1, 6, 0, 0, 7, 2, 2, 4, 5, 5, 4, 4, 2, 5, 7, 7, 6, 4, 4, 7, 5, 1, 3, 2, 6, 6, 7, 4, 6, 0, 1, 2, 6, 2, 2, 3, 2, 3, 6, 6, 0, 4, 0, 3, 6, 2, 0, 6, 2, 0, 0, 7, 7, 0, 1, 7, 7, 1, 7, 7]
2.831997e-36	2.330721e-36	[6, 0, 2, 2, 6, 5, 1, 1, 1, 7, 6, 6, 2, 6, 4, 2, 1, 0, 7, 3, 6, 2, 7, 4, 4, 4, 2, 3, 0, 1, 3, 0, 6, 6, 1, 4, 0, 3, 2, 0]
2.884396e-86	2.728101e-86	[2, 0, 2, 1, 3, 6, 7, 3, 2, 0, 4, 7, 6, 7, 1, 3, 3, 0, 7, 2, 3, 2, 4, 0, 1, 2, 5, 2, 0, 4, 2, 2, 5, 0, 4, 5, 4, 1, 7, 7, 4, 0, 3, 7, 0, 1, 6, 7, 3, 2, 7, 3, 5, 0, 1, 6, 3, 6, 4, 7, 0, 5, 2, 6, 7, 7, 7, 6, 6, 2, 2, 5, 0, 0, 6, 5, 7, 5, 6, 4, 0, 1, 6, 7, 4, 1, 4, 4, 6, 1, 3, 4, 6, 3, 7]
6.873583e-35	5.337534e-35	[7, 2, 7, 2, 0, 6, 2, 6, 4, 0, 4, 0, 7, 2, 3, 4, 0, 0, 7, 4, 2, 5, 6, 6, 3, 6, 5, 5, 7, 1, 0, 6, 5, 0, 0, 3, 7, 4, 2]
5.445863e-13	5.920257e-13	[2, 2, 3, 7, 0, 0, 5, 1, 6, 2, 7, 6, 6, 1]
1.598654e-71	1.476551e-71	[3, 4, 0, 7, 3, 7, 7, 3, 7, 6, 6, 0, 3, 5, 3, 7, 0, 7, 2, 6, 4, 3, 1, 7, 3, 3, 0, 2, 7, 6, 6, 1, 7, 4, 4, 2, 6, 4, 2, 1, 3, 0, 2, 3, 7, 2, 0, 6, 2, 0, 6, 0, 0, 2, 2, 7, 5, 2, 3, 1, 3, 2, 2, 3, 1, 0, 6, 2, 6, 5, 0, 3, 3, 4, 4, 5, 0, 0, 4]
6.054453e-17	5.995646e-17	[4, 1, 0, 7, 7, 0, 6, 1, 2, 7, 6, 3, 2, 6, 7, 2, 6, 7, 0]
3.799710e-75	7.834080e-75	[4, 1, 1, 4, 7, 6, 6, 2, 6, 6, 0, 2, 0, 5, 5, 4, 7, 3, 0, 5, 0, 6, 7, 6, 0, 0, 0, 5, 7, 1, 4, 6, 2, 6, 6, 1, 0, 7, 5, 0, 2, 6, 4, 3, 2, 2, 0, 0, 1, 7, 3, 7, 5, 2, 1, 6, 3, 7, 7, 0, 1, 6, 2, 0, 2, 0, 0, 3, 7, 3, 1, 3, 7, 1, 0, 6, 0, 2, 6, 0, 6, 3, 1, 1]
8.606489e-29	9.795373e-29	[0, 7, 3, 0, 7, 6, 1, 4, 6, 1, 6, 5, 0, 5, 7, 1, 1, 2, 6, 7, 6, 3, 7, 0, 2, 7, 7, 0, 6, 0, 2, 5]
7.793040e-47	7.426563e-47	[6, 4, 4, 0, 4, 4, 5, 6, 7, 6, 6, 1, 0, 7, 2, 0, 4, 7, 6, 7, 7, 6, 7, 6, 0, 6, 3, 2, 6, 7, 4, 6, 6, 0, 5, 1, 0, 1, 0, 1, 7, 7, 3, 5, 2, 2, 6, 2, 5, 1, 6, 0, 0]
2.424038e-17	2.337949e-17	[3, 2, 6, 3, 2, 7, 2, 2, 4, 7, 6, 3, 3, 4, 1, 4, 7, 1]
7.250038e-28	6.550503e-28	[7, 7, 2, 0, 7, 2, 6, 6, 1, 0, 2, 2, 7, 7, 7, 3, 5, 5, 3, 6, 0, 1, 5, 7, 6, 6, 5, 3, 0, 0, 2]
1.879669e-45	1.078489e-45	[5, 7, 7, 2, 1, 3, 0, 6, 2, 6, 2, 6, 2, 2, 0, 6, 2, 0, 0, 3, 3, 6, 6, 2, 7, 7, 2, 4, 7, 6, 5, 5, 0, 6, 7, 4, 4, 0, 6, 4, 4, 4, 6, 2, 2, 3, 5, 3, 1, 2, 2]
4.017668e-14	3.819317e-14	[6, 2, 7, 0, 3, 0, 5, 3, 6, 1, 3, 7, 6, 1, 2]
1.061524e-06	1.173533e-06	[6, 6, 7, 6, 3, 0, 3]
1.009632e-65	1.511617e-65	[0, 6, 7, 6, 0, 6, 1, 0, 6, 7, 7, 6, 6, 6, 3, 7, 0, 7, 3, 7, 3, 3, 6, 4, 5, 1, 7, 2, 0, 0, 2, 7, 6, 5, 7, 2, 1, 6, 4, 6, 0, 0, 4, 1, 4, 0, 2, 6, 5, 5, 2, 0, 1, 0, 6, 5, 4, 7, 0, 2, 1, 0, 4, 5, 6, 1, 6, 0, 1, 4, 7, 7, 2, 0]
6.220216e-49	4.292294e-49	[6, 0, 3, 6, 2, 0, 6, 0, 0, 6, 3, 0, 7, 3, 6, 0, 4, 4, 5, 6, 5, 3, 7, 0, 0, 4, 6, 6, 4, 4, 7, 6, 3, 3, 0, 7, 1, 0, 2, 2, 6, 0, 7, 7, 3, 6, 4, 6, 0, 2, 0, 2, 0, 5, 7, 2]
5.930076e-59	4.141225e-59	[4, 0, 0, 6, 6, 7, 0, 7, 7, 0, 2, 4, 0, 5, 7, 0, 4, 0, 7, 5, 6, 0, 2, 0, 6, 4, 4, 0, 1, 5, 0, 1, 7, 2, 3, 5, 0, 2, 2, 2, 3, 5, 4, 3, 0, 0, 6, 1, 5, 7, 5, 6, 2, 0, 0, 6, 5, 6, 3, 6, 7, 5, 1, 0, 3, 2]
1.118024e-45	7.982306e-46	[4, 3, 7, 2, 1, 7, 5, 2, 2, 5, 6, 0, 6, 2, 7, 0, 3, 7, 1, 2, 3, 3, 2, 7, 4, 6, 5, 3, 2, 6, 2, 0, 3, 6, 4, 4, 0, 4, 6, 0, 7, 2, 5, 1, 7, 2, 4, 2, 7, 5]
6.942141e-46	6.748329e-46	[7, 2, 7, 2, 1, 3, 6, 2, 7, 6, 1, 3, 6, 6, 2, 6, 5, 5, 4, 3, 4, 2, 6, 7, 4, 5, 2, 5, 0, 4, 6, 2, 2, 7, 0, 5, 0, 3, 6, 6, 0, 4, 4, 1, 3, 3, 5, 7, 3, 6]
6.587432e-30	8.497415e-30	[7, 7, 4, 6, 0, 2, 6, 7, 3, 2, 2, 7, 3, 4, 3, 6, 5, 7, 2, 3, 5, 5, 6, 6, 7, 6, 0, 5, 1, 0, 0, 0, 7]
9.536807e-82	1.127856e-81	[6, 4, 3, 0, 2, 7, 1, 7, 6, 6, 1, 0, 7, 3, 6, 6, 0, 6, 0, 1, 5, 2, 1, 2, 0, 7, 0, 3, 3, 6, 2, 2, 2, 0, 6, 6, 6, 6, 2, 6, 6, 6, 3, 5, 1, 2, 0, 4, 7, 4, 6, 5, 6, 0, 7, 7, 2, 2, 2, 6, 6, 6, 1, 7, 1, 1, 7, 6, 0, 0, 5, 0, 2, 6, 0, 0, 5, 7, 0, 5, 3, 6, 5, 3, 4, 0, 1, 2, 6, 6, 2, 1, 3]
1.302239e-19	1.222147e-19	[6, 5, 7, 0, 2, 6, 7, 2, 7, 6, 0, 2, 2, 3, 0, 7, 0, 1, 7, 6, 4, 1]
2.859694e-27	2.662593e-27	[4, 6, 4, 4, 0, 4, 2, 5, 6, 2, 6, 5, 2, 4, 3, 5, 4, 2, 2, 1, 4, 0, 6, 4, 0, 7, 6, 1, 5]
2.496697e-74	2.829360e-74	[0, 2, 7, 7, 1, 7, 4, 7, 5, 7, 1, 0, 1, 6, 6, 3, 6, 0, 0, 2, 2, 3, 6, 3, 2, 0, 4, 4, 6, 5, 0, 7, 6, 7, 0, 3, 2, 2, 6, 2, 7, 7, 0, 5, 5, 5, 0, 6, 4, 7, 0, 0, 3, 4, 5, 5, 3, 6, 7, 3, 1, 7, 0, 5, 0, 6, 6, 4, 7, 7, 7, 4, 6, 6, 3, 6, 5, 4, 2, 0, 6, 4, 1]
2.455570e-25	2.248560e-25	[0, 6, 5, 4, 0, 6, 7, 2, 5, 5, 7, 6, 7, 6, 7, 7, 0, 4, 5, 2, 6, 5, 5, 6, 2, 7, 3, 7]
6.228933e-66	6.649370e-66	[0, 0, 0, 6, 6, 1, 6, 0, 0, 2, 6, 3, 0, 6, 7, 3, 2, 5, 0, 2, 0, 4, 5, 2, 3, 2, 7, 3, 2, 1, 3, 5, 7, 7, 4, 0, 7, 3, 0, 2, 6, 0, 7, 0, 7, 6, 6, 4, 0, 7, 7, 6, 0, 3, 5, 0, 0, 6, 7, 2, 4, 6, 4, 1, 1, 2, 7, 6, 1, 6, 1, 2, 2, 6, 2]
2.785987e-28	2.645994e-28	[5, 2, 1, 2, 6, 0, 5, 7, 0, 3, 0, 7, 1, 5, 4, 4, 1, 5, 2, 1, 4, 7, 7, 0, 5, 2, 0, 0, 2, 5]
5.006872e-18	5.475903e-18	[3, 2, 3, 2, 2, 4, 4, 6, 6, 2, 3, 1, 7, 4, 6, 2, 1, 2, 2]
5.634911e-31	3.645740e-31	[0, 2, 7, 4, 7, 1, 0, 1, 2, 1, 5, 2, 4, 5, 5, 5, 2, 6, 7, 2, 6, 7, 6, 3, 3, 2, 4, 1, 3, 0, 4, 7, 5]
7.405965e-63	7.840825e-63	[2, 0, 6, 1, 2, 1, 0, 6, 1, 6, 1, 2, 2, 5, 6, 6, 7, 1, 0, 4, 4, 6, 1, 6, 2, 2, 2, 2, 5, 6, 7, 2, 4, 6, 4, 2, 7, 0, 2, 5, 3, 7, 3, 2, 7, 3, 3, 0, 0, 4, 6, 3, 7, 0, 2, 6, 7, 4, 7, 4, 7, 1, 3, 5, 6, 4, 7, 2, 0, 0]
4.791404e-47	2.360556e-47	[7, 4, 1, 5, 5, 6, 0, 4, 5, 6, 6, 2, 1, 0, 2, 0, 2, 0, 2, 7, 2, 6, 7, 3, 4, 1, 1, 3, 7, 5, 5, 2, 2, 6, 5, 3, 6, 0, 0, 5, 0, 6, 2, 2, 4, 6, 1, 6, 2, 4, 1, 6]
2.039257e-67	1.560074e-67	[0, 4, 5, 1, 1, 6, 7, 2, 6, 2, 5, 3, 6, 7, 2, 7, 7, 6, 0, 0, 4, 4, 4, 7, 1, 2, 0, 1, 6, 1, 7, 7, 4, 7, 2, 1, 0, 4, 2, 7, 3, 4, 2, 0, 2, 2, 1, 0, 0, 7, 5, 6, 7, 0, 7, 6, 1, 3, 2, 6, 2, 7, 1, 3, 5, 2, 4, 5, 0, 7, 5, 2, 0, 0, 6]
2.598510e-68	2.224743e-68	[3, 0, 2, 0, 7, 3, 2, 6, 4, 3, 6, 2, 6, 3, 5, 2, 2, 7, 3, 4, 1, 5, 2, 3, 0, 3, 3, 3, 5, 2, 0, 2, 7, 4, 5, 4, 4, 6, 6, 4, 0, 6, 3, 3, 3, 7, 4, 1, 6, 2, 0, 2, 7, 2, 0, 4, 6, 2, 7, 7, 5, 6, 7, 2, 6, 6, 0, 4, 6, 2, 6, 2, 6, 7, 6, 1]
1.078383e-67	9.175437e-68	[7, 6, 7, 2, 2, 4, 0, 4, 4, 6, 6, 4, 0, 4, 6, 3, 2, 0, 2, 5, 0, 7, 4, 6, 6, 7, 2, 0, 1, 7, 5, 3, 3, 3, 1, 4, 5, 3, 7, 0, 6, 0, 0, 6, 2, 6, 0, 1, 6, 0, 5, 7, 4, 0, 5, 0, 0, 3, 2, 4, 0, 7, 3, 6, 7, 5, 2, 0, 0, 7, 6, 5, 0, 4, 0, 3]
4.025227e-07	3.860969e-07	[6, 2, 6, 7, 7, 6, 7, 0]
8.976870e-42	7.027799e-42	[0, 0, 6, 6, 1, 7, 2, 6, 1, 6, 4, 4, 0, 0, 7, 1, 2, 6, 0, 1, 2, 7, 6, 0, 1, 7, 2, 7, 1, 1, 5, 0, 7, 4, 1, 0, 6, 4, 5, 7, 6, 4, 5, 0, 0, 6, 0]
5.498947e-12	6.346792e-12	[5, 6, 5, 6, 5, 1, 4, 6, 5, 1, 0, 2]
4.068000e-43	3.640610e-43	[1, 6, 0, 3, 0, 2, 6, 1, 4, 6, 7, 4, 6, 7, 0, 6, 2, 0, 1, 3, 4, 4, 6, 6, 0, 1, 7, 6, 3, 3, 2, 0, 4, 6, 7, 2, 5, 3, 0, 0, 1, 7, 4, 4, 7, 5, 6, 6]
5.086151e-34	5.788502e-34	[2, 2, 4, 0, 3, 2, 5, 0, 5, 2, 0, 7, 0, 3, 6, 7, 4, 7, 3, 3, 6, 2, 1, 0, 7, 1, 2, 6, 7, 6, 6, 7, 6, 0, 2, 2, 3, 7]
5.127752e-33	3.386817e-33	[6, 6, 5, 2, 4, 6, 3, 3, 6, 7, 2, 1, 5, 6, 4, 0, 7, 2, 1, 6, 0, 6, 1, 5, 6, 3, 1, 0, 4, 4, 7, 2, 5, 2, 4, 7]
3.115658e-74	5.376954e-74	[7, 5, 1, 6, 5, 7, 5, 6, 1, 0, 6, 4, 2, 3, 7, 3, 1, 7, 4, 2, 7, 4, 2, 2, 6, 6, 7, 6, 0, 0, 3, 0, 3, 3, 5, 7, 7, 6, 6, 6, 7, 6, 4, 7, 4, 5, 0, 0, 7, 6, 2, 5, 2, 6, 7, 0, 7, 4, 6, 0, 4, 7, 0, 2, 3, 6, 7, 2, 5, 0, 7, 3, 0, 6, 7, 1, 1, 7, 5, 7, 4, 6, 1]
4.201746e-05	4.177009e-05	[0, 3, 0, 1, 6]
1.752528e-72	2.273792e-72	[4, 7, 2, 3, 6, 6, 3, 1, 3, 7, 6, 6, 7, 7, 1, 7, 5, 0, 2, 4, 4, 0, 0, 1, 6, 6, 4, 4, 5, 6, 7, 2, 5, 4, 0, 1, 2, 0, 7, 4, 2, 0, 5, 0, 2, 2, 2, 4, 1, 0, 6, 3, 6, 3, 5, 6, 2, 6, 4, 0, 7, 5, 5, 1, 0, 0, 7, 0, 4, 5, 2, 1, 2, 1, 6, 4, 2, 4, 6, 6]
2.242307e-13	2.510484e-13	[3, 4, 6, 6, 3, 2, 3, 6, 3, 6, 0, 0, 3, 1]
6.126514e-34	6.276257e-34	[7, 2, 7, 7, 2, 0, 4, 0, 1, 1, 1, 4, 6, 2, 6, 3, 0, 7, 5, 4, 7, 5, 7, 2, 3, 0, 7, 3, 7, 4, 2, 7, 0, 5, 7, 6, 3]
1.866163e-62	1.179126e-62	[7, 0, 5, 6, 0, 6, 2, 6, 0, 5, 1, 1, 6, 0, 2, 0, 6, 5, 1, 6, 6, 6, 2, 5, 3, 6, 7, 6, 0, 0, 2, 1, 3, 5, 1, 6, 0, 6, 4, 2, 6, 3, 6, 1, 1, 7, 4, 0, 3, 5, 2, 7, 3, 2, 7, 0, 7, 5, 7, 0, 0, 2, 2, 6, 2, 0, 3, 6, 2, 0, 7]
3.451028e-74	4.325072e-74	[2, 0, 0, 4, 2, 6, 1, 7, 4, 4, 2, 3, 0, 6, 6, 3, 7, 3, 7, 7, 5, 1, 1, 2, 4, 6, 4, 1, 0, 3, 4, 7, 7, 1, 4, 7, 6, 7, 2, 3, 6, 5, 7, 2, 7, 7, 5, 2, 1, 6, 7, 6, 6, 5, 6, 3, 0, 3, 3, 2, 7, 6, 3, 7, 4, 2, 6, 2, 4, 3, 5, 0, 7, 4, 2, 5, 2, 6, 7, 0, 6, 7]
2.877782e-30	2.018119e-30	[1, 6, 2, 3, 3, 2, 1, 7, 3, 3, 6, 2, 0, 7, 6, 7, 6, 0, 5, 2, 3, 6, 7, 1, 7, 1, 5, 6, 2, 7, 5, 2, 4]
