Model probability	Spectral learning probability
1.047346e-74	-6.486894e-16	[2, 0, 5, 3, 1, 4, 6, 7, 0, 0, 0, 0, 0, 1, 7, 6, 3, 0, 6, 7, 7, 2, 0, 5, 4, 2, 5, 0, 7, 2, 2, 2, 7, 1, 1, 3, 7, 6, 5, 5, 0, 6, 1, 7, 4, 2, 6, 2, 0, 2, 2, 4, 3, 2, 3, 0, 5, 0, 3, 5, 3, 7, 4, 6, 4, 0, 3, 6, 0, 6, 6, 4, 0, 5, 0, 7, 7, 0, 1, 3, 2, 4, 7]
1.323545e-21	1.642652e-05	[4, 4, 6, 6, 3, 6, 0, 1, 6, 2, 7, 7, 0, 1, 5, 6, 6, 1, 1, 4, 0, 6, 2, 6]
2.254582e-65	-3.200860e-11	[0, 7, 4, 2, 3, 7, 7, 6, 0, 6, 7, 5, 5, 2, 4, 0, 2, 1, 3, 7, 1, 7, 3, 7, 6, 0, 4, 4, 7, 3, 2, 7, 0, 4, 2, 7, 6, 6, 2, 2, 3, 4, 7, 7, 0, 0, 1, 7, 6, 1, 6, 7, 1, 3, 1, 5, 4, 1, 6, 0, 2, 6, 2, 6, 2, 7, 2, 0, 1, 1, 0, 7, 1]
1.896256e-06	-4.727757e-06	[2, 5, 1, 2, 7, 5]
9.007634e-58	-1.181176e-10	[4, 2, 4, 0, 6, 1, 5, 3, 2, 7, 3, 7, 6, 6, 7, 0, 6, 3, 1, 3, 4, 0, 2, 5, 6, 1, 4, 0, 0, 6, 5, 6, 6, 7, 0, 0, 6, 2, 3, 6, 4, 7, 1, 6, 4, 3, 6, 1, 0, 3, 7, 0, 5, 7, 1, 3, 3, 6, 6, 7, 4, 4, 4, 6]
1.519764e-48	3.514069e-10	[6, 0, 2, 6, 0, 5, 0, 3, 5, 5, 0, 7, 6, 7, 1, 0, 0, 3, 3, 5, 2, 7, 3, 6, 6, 3, 7, 0, 0, 3, 2, 4, 0, 0, 2, 0, 5, 6, 4, 1, 0, 6, 2, 7, 6, 4, 1, 6, 6, 0, 0, 0, 6, 3, 0]
5.252915e-55	-1.529975e-07	[6, 5, 6, 6, 0, 7, 3, 7, 0, 2, 7, 5, 2, 0, 1, 7, 7, 0, 6, 5, 6, 5, 0, 2, 2, 3, 7, 3, 1, 3, 1, 6, 0, 0, 4, 2, 0, 4, 2, 1, 4, 1, 4, 6, 0, 2, 6, 1, 2, 6, 2, 3, 6, 0, 5, 0, 6, 4, 2, 3, 3]
1.528191e-72	-3.470979e-13	[7, 1, 3, 6, 5, 7, 6, 2, 0, 6, 3, 0, 0, 6, 0, 1, 6, 7, 6, 3, 4, 6, 4, 6, 1, 6, 4, 0, 7, 4, 7, 2, 4, 6, 7, 5, 1, 5, 4, 4, 0, 0, 2, 3, 1, 5, 1, 0, 6, 1, 2, 2, 4, 2, 0, 5, 6, 3, 6, 4, 3, 7, 0, 5, 0, 1, 6, 7, 2, 6, 4, 3, 0, 7, 4, 0, 0, 6, 2, 6, 2]
4.314233e-61	-3.000202e-09	[3, 2, 6, 2, 6, 7, 2, 5, 4, 0, 6, 7, 2, 7, 1, 6, 5, 0, 1, 0, 2, 6, 0, 2, 5, 6, 6, 5, 5, 1, 2, 4, 5, 0, 0, 0, 0, 5, 2, 7, 7, 0, 2, 0, 1, 0, 0, 5, 2, 7, 2, 6, 7, 4, 7, 2, 2, 2, 2, 7, 6, 6, 7, 5, 0, 6, 6, 4, 1]
3.447405e-47	1.493907e-09	[6, 3, 4, 6, 1, 1, 0, 0, 0, 0, 7, 3, 4, 3, 3, 7, 6, 7, 3, 6, 2, 7, 6, 0, 6, 2, 6, 2, 7, 0, 1, 3, 7, 2, 6, 0, 1, 3, 1, 1, 1, 3, 1, 6, 7, 2, 1, 2, 1, 1, 0, 2]
1.686915e-31	3.665995e-08	[6, 4, 2, 2, 2, 6, 2, 2, 0, 7, 6, 4, 0, 5, 0, 2, 6, 5, 7, 7, 3, 4, 7, 2, 1, 2, 7, 1, 0, 4, 3, 2, 6, 6, 2]
3.061394e-44	-1.284804e-10	[0, 6, 7, 6, 5, 2, 2, 0, 0, 6, 4, 6, 0, 0, 6, 4, 4, 2, 2, 6, 7, 7, 0, 0, 0, 4, 4, 6, 5, 1, 2, 7, 5, 7, 6, 6, 5, 7, 6, 0, 2, 0, 6, 1, 6, 7, 2, 4, 7, 2, 7]
1.863919e-74	-1.393283e-12	[4, 2, 6, 0, 3, 4, 2, 6, 3, 5, 2, 0, 3, 6, 0, 2, 4, 5, 1, 6, 6, 7, 6, 0, 2, 7, 1, 5, 0, 3, 3, 5, 3, 7, 4, 3, 1, 3, 4, 2, 2, 1, 0, 6, 0, 4, 6, 7, 4, 0, 4, 3, 6, 0, 6, 4, 0, 0, 0, 7, 0, 3, 6, 0, 3, 0, 7, 1, 7, 2, 5, 1, 6, 2, 7, 1, 1, 3, 6, 3, 3, 3]
5.694784e-69	9.924320e-09	[4, 0, 2, 5, 1, 4, 4, 0, 1, 6, 5, 6, 0, 0, 2, 3, 2, 2, 1, 2, 7, 2, 5, 4, 6, 0, 3, 1, 6, 0, 3, 2, 1, 7, 0, 3, 0, 1, 6, 5, 0, 6, 0, 2, 3, 7, 7, 3, 5, 0, 7, 0, 1, 2, 5, 1, 1, 2, 7, 0, 0, 3, 0, 4, 5, 1, 0, 0, 6, 0, 4, 2, 6, 5, 2, 7]
1.775521e-64	2.912187e-12	[3, 4, 4, 0, 7, 0, 3, 7, 5, 1, 3, 6, 6, 5, 3, 4, 3, 6, 4, 0, 6, 6, 0, 1, 6, 0, 3, 2, 4, 2, 0, 6, 2, 0, 6, 5, 6, 2, 3, 0, 7, 1, 1, 7, 3, 3, 0, 7, 4, 6, 4, 5, 6, 6, 0, 3, 7, 5, 7, 7, 7, 6, 1, 1, 2, 2, 4, 3, 3, 0, 1]
1.641724e-16	1.866837e-05	[0, 5, 0, 4, 0, 6, 6, 1, 1, 7, 0, 6, 7, 2, 5, 0, 1, 2]
1.505574e-76	-6.046710e-15	[3, 2, 3, 5, 2, 6, 4, 2, 2, 4, 6, 7, 7, 6, 3, 1, 7, 2, 1, 0, 0, 4, 2, 3, 5, 2, 6, 1, 0, 0, 3, 0, 0, 5, 1, 6, 0, 2, 7, 6, 7, 7, 7, 7, 5, 7, 5, 7, 6, 3, 1, 7, 4, 1, 2, 6, 0, 0, 7, 6, 0, 6, 0, 3, 7, 5, 3, 4, 7, 5, 6, 0, 2, 0, 1, 0, 6, 0, 3, 1, 3, 3, 3, 6, 3]
7.234998e-36	-3.049338e-08	[5, 2, 7, 3, 0, 7, 1, 7, 0, 6, 3, 6, 7, 3, 4, 4, 2, 6, 6, 0, 1, 4, 5, 4, 6, 5, 1, 4, 5, 0, 3, 0, 2, 2, 2, 7, 6, 6, 6]
1.087476e-23	9.940310e-10	[7, 3, 3, 1, 7, 6, 4, 3, 0, 7, 1, 1, 3, 3, 2, 2, 4, 2, 2, 6, 7, 2, 4, 6, 4]
1.567482e-27	2.664184e-08	[1, 2, 5, 2, 7, 4, 0, 0, 1, 7, 0, 0, 7, 2, 4, 2, 6, 4, 6, 5, 7, 2, 4, 2, 1, 4, 3, 6, 2, 0]
1.628283e-69	-1.296767e-11	[6, 0, 6, 0, 2, 0, 3, 1, 7, 2, 6, 1, 3, 3, 0, 7, 0, 3, 1, 6, 2, 7, 5, 2, 6, 0, 1, 3, 3, 0, 6, 0, 1, 0, 6, 1, 6, 6, 0, 0, 7, 3, 0, 7, 3, 3, 5, 6, 6, 0, 6, 7, 0, 1, 6, 0, 1, 5, 7, 6, 6, 0, 3, 0, 4, 0, 7, 6, 5, 5, 7, 0, 2, 6, 7, 3, 2, 3, 1]
1.565734e-61	-7.616526e-15	[4, 0, 5, 7, 6, 5, 2, 6, 6, 6, 1, 7, 7, 4, 7, 3, 5, 5, 6, 5, 1, 3, 6, 6, 2, 6, 4, 6, 0, 7, 4, 7, 6, 4, 2, 4, 2, 4, 3, 4, 6, 1, 6, 5, 7, 6, 4, 4, 4, 5, 3, 4, 4, 1, 3, 0, 2, 3, 5, 2, 1, 2, 2, 7, 7, 0, 6]
4.713972e-45	2.104185e-07	[1, 7, 7, 2, 7, 5, 5, 3, 0, 7, 2, 4, 7, 0, 1, 6, 5, 0, 2, 4, 7, 1, 2, 6, 6, 5, 6, 6, 5, 7, 0, 2, 6, 1, 0, 7, 0, 4, 6, 6, 0, 0, 2, 6, 7, 2, 4, 6, 5, 6, 6]
2.862991e-10	7.609412e-06	[0, 3, 1, 3, 2, 5, 2, 5, 1, 6]
1.175528e-55	9.459483e-09	[5, 2, 5, 4, 5, 4, 5, 0, 5, 1, 7, 1, 3, 6, 4, 6, 3, 5, 6, 1, 0, 5, 3, 0, 5, 1, 5, 7, 7, 2, 6, 6, 7, 0, 4, 0, 4, 0, 0, 0, 2, 6, 3, 7, 2, 6, 0, 5, 6, 7, 7, 2, 3, 1, 6, 7, 6, 0, 3, 0, 0]
5.455539e-83	-2.468734e-17	[0, 2, 0, 7, 6, 4, 0, 2, 4, 0, 6, 7, 3, 4, 0, 2, 5, 5, 2, 4, 0, 2, 4, 4, 1, 4, 0, 3, 6, 3, 3, 5, 1, 6, 1, 4, 4, 3, 7, 1, 0, 5, 4, 0, 3, 7, 6, 0, 2, 6, 7, 4, 1, 4, 1, 2, 6, 4, 0, 1, 7, 4, 0, 4, 6, 3, 0, 6, 6, 0, 1, 5, 6, 4, 7, 3, 5, 3, 6, 4, 1, 4, 2, 3, 7, 1, 2, 4, 6, 3]
2.405314e-04	6.835634e-05	[5, 6, 2, 4]
4.764616e-28	6.289085e-08	[1, 2, 1, 0, 2, 6, 1, 5, 7, 1, 6, 1, 6, 2, 6, 0, 4, 2, 7, 3, 2, 0, 6, 0, 7, 3, 4, 7, 0, 0, 5]
1.433760e-13	-2.419134e-05	[0, 3, 4, 2, 6, 1, 6, 3, 1, 3, 5, 6, 4, 6]
7.875711e-89	8.881664e-10	[1, 2, 7, 2, 7, 7, 5, 3, 1, 1, 6, 0, 6, 5, 1, 4, 7, 6, 1, 1, 0, 3, 6, 5, 1, 1, 6, 1, 6, 1, 6, 2, 6, 2, 0, 4, 1, 5, 3, 7, 1, 0, 1, 1, 1, 4, 6, 3, 7, 0, 7, 4, 0, 3, 4, 3, 6, 7, 1, 7, 1, 6, 7, 2, 4, 6, 6, 2, 2, 0, 2, 6, 6, 1, 0, 1, 0, 1, 2, 7, 5, 0, 1, 1, 6, 7, 2, 6, 6, 0, 6, 4, 1, 0, 0, 5, 7, 0]
4.955907e-26	-1.672685e-07	[6, 7, 4, 4, 2, 6, 7, 0, 0, 6, 3, 0, 2, 2, 4, 6, 6, 2, 6, 1, 4, 0, 3, 3, 7, 7, 5, 0, 2]
9.664972e-32	-5.651932e-07	[5, 7, 1, 7, 7, 6, 6, 7, 0, 4, 4, 7, 6, 6, 5, 5, 0, 1, 4, 2, 5, 6, 5, 3, 6, 2, 1, 4, 0, 2, 1, 3, 2, 1]
2.882487e-64	3.812300e-10	[5, 1, 1, 2, 4, 6, 6, 0, 6, 5, 3, 3, 4, 5, 0, 0, 5, 0, 6, 0, 0, 3, 6, 7, 2, 7, 5, 1, 6, 1, 7, 0, 3, 5, 4, 0, 3, 2, 5, 0, 7, 4, 6, 0, 4, 6, 2, 6, 2, 0, 4, 1, 4, 0, 2, 2, 7, 7, 3, 0, 3, 4, 6, 0, 1, 0, 6, 7, 0, 4, 4]
1.699335e-11	1.184163e-04	[7, 6, 6, 6, 6, 1, 2, 7, 7, 2, 2, 6, 6]
1.153580e-74	-1.047581e-14	[6, 0, 5, 5, 0, 6, 2, 2, 3, 0, 0, 6, 2, 4, 2, 1, 6, 2, 3, 3, 6, 0, 1, 5, 6, 0, 7, 2, 6, 2, 0, 7, 3, 2, 3, 1, 1, 7, 2, 1, 6, 2, 6, 2, 1, 4, 0, 6, 6, 7, 3, 2, 6, 4, 3, 7, 7, 2, 6, 0, 6, 4, 6, 4, 0, 5, 0, 7, 4, 2, 2, 7, 7, 0, 6, 1, 1, 6, 0, 3, 5, 3, 5, 5]
4.183784e-86	-6.087870e-10	[2, 1, 6, 0, 6, 5, 6, 6, 4, 0, 0, 5, 3, 2, 0, 5, 6, 7, 3, 7, 0, 0, 1, 6, 2, 6, 7, 6, 2, 0, 6, 1, 4, 4, 1, 0, 0, 0, 7, 7, 1, 2, 2, 2, 3, 7, 7, 0, 0, 0, 6, 7, 4, 0, 2, 5, 2, 4, 5, 0, 3, 2, 0, 5, 6, 5, 6, 2, 5, 2, 3, 6, 0, 2, 0, 6, 1, 0, 7, 3, 2, 2, 7, 7, 0, 0, 7, 3, 4, 5, 3, 2, 4, 2, 1, 1, 2]
1.239057e-34	8.500090e-09	[3, 6, 4, 3, 2, 0, 2, 0, 4, 1, 6, 7, 7, 7, 4, 3, 4, 1, 1, 6, 0, 6, 6, 6, 5, 6, 7, 5, 1, 0, 7, 3, 1, 0, 4, 6, 6, 6]
4.279188e-68	2.626150e-11	[2, 3, 3, 5, 7, 5, 1, 5, 6, 0, 4, 6, 4, 4, 5, 3, 4, 6, 6, 6, 4, 0, 0, 7, 0, 2, 0, 6, 0, 2, 6, 0, 4, 3, 6, 0, 6, 4, 0, 6, 1, 1, 4, 0, 5, 0, 4, 5, 0, 1, 3, 0, 7, 0, 0, 2, 7, 7, 2, 3, 3, 6, 1, 1, 0, 7, 2, 6, 6, 5, 6, 0, 4, 4, 7, 7]
1.121544e-27	4.977268e-08	[2, 2, 4, 5, 0, 6, 0, 7, 6, 0, 1, 7, 0, 6, 3, 1, 0, 0, 0, 1, 6, 2, 0, 7, 4, 7, 1, 6, 0, 4, 1]
5.105514e-50	1.113652e-10	[3, 6, 4, 4, 2, 6, 3, 0, 1, 3, 2, 1, 4, 1, 2, 2, 1, 2, 1, 3, 6, 0, 1, 1, 0, 0, 1, 6, 1, 5, 6, 7, 0, 0, 7, 4, 1, 3, 6, 2, 5, 2, 0, 7, 7, 2, 6, 2, 7, 2, 6, 7, 4, 1, 6]
1.033991e-74	1.914611e-10	[6, 7, 7, 7, 1, 5, 7, 2, 6, 0, 5, 7, 3, 4, 0, 3, 4, 3, 5, 7, 6, 2, 4, 7, 2, 0, 0, 3, 0, 2, 0, 1, 0, 6, 6, 4, 0, 1, 1, 0, 6, 6, 0, 6, 3, 7, 0, 6, 2, 7, 4, 6, 5, 6, 6, 6, 2, 6, 1, 6, 5, 6, 2, 0, 7, 2, 0, 0, 7, 0, 0, 0, 6, 2, 3, 2, 4, 3, 7, 6, 0, 1, 6, 2, 2, 6]
1.617523e-58	-2.211129e-08	[7, 1, 6, 7, 0, 2, 7, 6, 6, 0, 6, 5, 4, 4, 2, 6, 2, 3, 5, 0, 7, 5, 6, 6, 1, 2, 2, 3, 5, 4, 2, 0, 5, 7, 1, 5, 1, 3, 7, 0, 6, 5, 5, 2, 6, 6, 3, 1, 3, 0, 5, 4, 0, 4, 6, 0, 6, 1, 3, 4, 1, 5, 0, 6]
4.122129e-47	-3.758193e-08	[5, 2, 4, 6, 5, 0, 2, 0, 6, 5, 6, 7, 5, 0, 6, 3, 7, 4, 3, 4, 7, 0, 6, 3, 6, 1, 0, 3, 2, 1, 7, 6, 2, 4, 2, 6, 0, 2, 2, 3, 3, 0, 6, 0, 1, 4, 7, 0, 6, 5, 1, 5]
2.207362e-81	3.402693e-12	[6, 2, 5, 0, 4, 2, 6, 4, 2, 6, 6, 4, 3, 6, 6, 7, 1, 1, 7, 3, 7, 1, 0, 4, 0, 6, 5, 7, 6, 0, 5, 6, 3, 3, 5, 0, 4, 0, 5, 0, 7, 1, 3, 4, 4, 1, 2, 6, 5, 0, 0, 5, 0, 6, 7, 2, 6, 6, 6, 1, 4, 0, 2, 4, 0, 5, 0, 6, 4, 0, 2, 7, 6, 3, 2, 3, 7, 0, 6, 1, 6, 7, 3, 3, 7, 2, 7, 7, 4, 2, 7]
3.155005e-03	3.110897e-03	[4, 0, 6]
5.698547e-32	1.320398e-07	[6, 7, 2, 2, 0, 7, 3, 1, 6, 6, 7, 5, 1, 0, 0, 6, 1, 3, 7, 7, 4, 3, 5, 6, 3, 6, 0, 4, 3, 5, 6, 0, 1, 0, 2]
3.239732e-05	-1.763544e-05	[1, 6, 3, 7, 2]
3.067143e-76	5.110814e-11	[5, 3, 7, 4, 3, 5, 0, 0, 6, 6, 0, 7, 1, 1, 7, 6, 3, 2, 2, 0, 3, 5, 7, 2, 6, 6, 5, 3, 2, 6, 2, 6, 1, 5, 0, 4, 2, 7, 2, 6, 4, 0, 0, 0, 1, 1, 7, 3, 3, 2, 0, 0, 6, 3, 2, 3, 5, 6, 6, 4, 0, 6, 0, 6, 0, 1, 6, 6, 0, 6, 4, 0, 6, 4, 1, 0, 3, 3, 7, 0, 7, 0, 1, 5, 2, 0]
4.459393e-36	-8.590356e-07	[2, 6, 0, 6, 7, 7, 2, 5, 6, 0, 4, 6, 4, 7, 7, 2, 2, 3, 7, 2, 6, 1, 6, 7, 0, 6, 1, 6, 7, 7, 0, 2, 6, 7, 6, 0, 6, 2, 3, 4, 2, 6]
4.955761e-74	-6.180316e-12	[7, 0, 0, 2, 5, 0, 3, 1, 0, 6, 2, 0, 6, 0, 7, 1, 2, 0, 0, 3, 5, 7, 0, 0, 2, 7, 7, 4, 2, 0, 6, 3, 7, 5, 6, 7, 0, 6, 1, 0, 6, 1, 7, 6, 6, 4, 3, 4, 5, 3, 6, 4, 0, 2, 3, 0, 2, 1, 5, 6, 0, 4, 7, 4, 4, 5, 7, 6, 0, 7, 2, 1, 1, 3, 7, 6, 6, 4, 7, 0, 1, 7, 1]
1.457797e-17	-6.104806e-07	[4, 3, 2, 3, 0, 1, 0, 7, 4, 6, 3, 5, 5, 5, 6, 1, 2, 7]
1.613696e-61	1.913323e-09	[4, 1, 7, 5, 0, 6, 7, 7, 3, 1, 5, 7, 6, 0, 0, 4, 7, 6, 3, 0, 6, 3, 7, 1, 7, 6, 0, 6, 0, 2, 0, 0, 3, 1, 7, 6, 7, 0, 6, 2, 0, 5, 0, 7, 7, 1, 0, 7, 5, 2, 0, 6, 0, 2, 2, 7, 7, 1, 6, 6, 6, 3, 0, 2, 7, 0, 5, 3, 5, 7]
3.195818e-45	-1.234901e-09	[4, 6, 5, 0, 6, 4, 4, 3, 6, 7, 7, 1, 4, 7, 7, 2, 7, 6, 1, 7, 6, 7, 3, 0, 1, 6, 6, 0, 6, 7, 6, 7, 6, 7, 3, 5, 2, 2, 6, 7, 3, 2, 1, 1, 3, 6, 6, 6, 0, 0, 7]
3.239050e-36	-9.151932e-07	[4, 5, 5, 6, 4, 0, 6, 6, 6, 6, 6, 0, 6, 0, 6, 7, 6, 3, 3, 1, 6, 0, 0, 7, 2, 6, 5, 2, 0, 1, 0, 5, 4, 5, 3, 6, 7, 6, 0, 3, 0]
5.034093e-25	-8.844312e-09	[6, 7, 2, 2, 2, 2, 2, 4, 7, 4, 2, 4, 3, 0, 1, 0, 3, 1, 5, 7, 5, 3, 6, 2, 2, 0, 6]
2.856240e-14	3.735976e-06	[0, 7, 0, 2, 2, 7, 3, 2, 0, 2, 2, 4, 5, 1, 4]
2.144009e-08	-1.837345e-05	[2, 6, 6, 3, 0, 7, 7, 0, 1]
8.882966e-67	6.884096e-14	[0, 5, 7, 0, 6, 5, 4, 2, 3, 0, 2, 2, 6, 4, 7, 2, 5, 5, 7, 0, 2, 2, 0, 5, 6, 2, 6, 4, 7, 0, 7, 0, 0, 3, 4, 4, 6, 2, 1, 7, 2, 7, 7, 5, 6, 0, 3, 7, 1, 4, 0, 4, 7, 6, 7, 2, 6, 3, 6, 2, 4, 0, 0, 7, 7, 6, 2, 2, 1, 6, 6, 6, 6, 1, 0, 6]
3.944228e-41	-8.371267e-09	[6, 2, 0, 1, 7, 7, 0, 6, 3, 2, 0, 6, 3, 6, 7, 4, 7, 4, 7, 6, 0, 1, 0, 7, 6, 2, 3, 1, 0, 2, 2, 5, 6, 4, 7, 6, 2, 0, 7, 6, 5, 0, 1, 7, 6, 0, 0]
4.947059e-73	1.814770e-14	[0, 7, 6, 6, 2, 1, 6, 1, 4, 1, 2, 3, 2, 5, 1, 1, 7, 7, 0, 5, 1, 2, 0, 0, 5, 7, 5, 5, 6, 6, 3, 2, 7, 6, 7, 5, 6, 7, 3, 6, 6, 4, 6, 6, 6, 7, 0, 4, 6, 6, 0, 2, 4, 7, 5, 7, 0, 2, 7, 6, 0, 7, 7, 4, 2, 1, 5, 4, 0, 2, 7, 7, 4, 0, 2, 0, 3, 1, 0, 6, 2, 0]
5.219991e-77	1.707853e-13	[3, 2, 6, 6, 6, 1, 0, 4, 5, 6, 4, 7, 0, 7, 1, 4, 6, 0, 0, 2, 2, 6, 5, 0, 4, 4, 6, 2, 2, 1, 7, 6, 6, 3, 1, 4, 3, 2, 7, 1, 7, 4, 3, 6, 7, 5, 4, 5, 0, 7, 0, 1, 1, 2, 0, 0, 6, 4, 3, 2, 7, 5, 3, 4, 0, 6, 0, 3, 6, 3, 1, 0, 0, 7, 2, 1, 6, 2, 1, 7, 7, 7, 7, 0, 1]
1.883401e-39	2.943628e-08	[1, 3, 6, 0, 4, 6, 0, 1, 2, 5, 7, 6, 3, 0, 7, 6, 0, 4, 7, 4, 2, 6, 4, 0, 5, 3, 2, 0, 6, 5, 7, 0, 7, 0, 3, 5, 5, 6, 6, 3, 0, 0, 5, 6]
3.194776e-36	-6.490474e-07	[3, 6, 3, 7, 2, 6, 6, 7, 5, 6, 4, 6, 2, 7, 2, 3, 1, 5, 2, 2, 7, 6, 2, 7, 0, 6, 2, 2, 2, 0, 5, 6, 1, 4, 4, 4, 3, 7, 0, 3]
5.682111e-58	2.111629e-12	[0, 6, 6, 1, 4, 4, 6, 5, 2, 0, 7, 4, 4, 2, 3, 6, 1, 0, 2, 6, 6, 0, 7, 7, 7, 4, 7, 6, 0, 0, 0, 0, 2, 0, 5, 0, 7, 7, 5, 6, 0, 0, 3, 4, 6, 4, 6, 6, 2, 6, 1, 6, 5, 2, 6, 7, 3, 7, 1, 6, 7, 0, 7, 3, 1, 6]
1.404250e-57	-3.653393e-08	[5, 2, 7, 7, 4, 7, 5, 3, 6, 6, 2, 4, 6, 3, 0, 2, 4, 1, 3, 6, 4, 7, 3, 2, 6, 5, 4, 7, 7, 0, 6, 6, 2, 0, 7, 1, 7, 5, 2, 3, 1, 0, 1, 0, 6, 3, 5, 6, 3, 2, 1, 6, 5, 6, 0, 6, 6, 5, 0, 2, 4, 0, 6, 6]
2.090702e-71	8.717560e-12	[6, 7, 0, 1, 0, 5, 6, 0, 6, 5, 5, 5, 0, 4, 2, 3, 4, 1, 0, 5, 4, 4, 2, 0, 2, 4, 6, 3, 7, 2, 0, 2, 7, 2, 1, 6, 6, 6, 7, 3, 2, 3, 5, 4, 4, 5, 3, 7, 3, 5, 5, 6, 7, 0, 3, 3, 3, 3, 0, 2, 2, 4, 0, 0, 5, 2, 6, 0, 1, 2, 2, 6, 5, 7, 5, 7, 4, 7]
4.663626e-54	-5.067539e-08	[2, 3, 6, 2, 6, 0, 5, 0, 2, 6, 6, 7, 0, 0, 7, 7, 3, 7, 5, 2, 5, 0, 1, 1, 2, 6, 2, 4, 6, 7, 1, 5, 6, 4, 0, 4, 0, 6, 2, 7, 5, 0, 4, 3, 7, 1, 7, 4, 5, 0, 6, 7, 1, 5, 6, 3, 4, 6, 2, 4]
1.542325e-39	-4.649948e-09	[6, 6, 4, 1, 6, 3, 2, 2, 3, 4, 7, 0, 6, 6, 3, 0, 1, 2, 5, 4, 7, 4, 1, 0, 5, 1, 1, 4, 2, 0, 3, 5, 6, 4, 0, 3, 5, 3, 6, 5, 0, 3]
5.794661e-46	-1.047389e-06	[6, 6, 1, 4, 0, 5, 3, 6, 6, 5, 6, 0, 0, 6, 3, 3, 5, 5, 5, 0, 4, 2, 1, 2, 6, 6, 0, 0, 6, 3, 7, 2, 0, 2, 7, 1, 1, 2, 0, 7, 0, 4, 0, 0, 2, 1, 5, 2, 2, 5, 2]
1.060925e-40	-7.083036e-07	[6, 0, 6, 1, 6, 3, 4, 1, 1, 6, 0, 2, 0, 6, 7, 3, 5, 6, 0, 2, 5, 7, 2, 7, 0, 5, 0, 6, 6, 0, 6, 6, 0, 0, 1, 7, 6, 1, 6, 2, 0, 4, 7, 0, 2, 7, 6]
7.310959e-68	-4.852854e-12	[4, 0, 6, 7, 5, 7, 6, 2, 7, 0, 1, 6, 2, 4, 0, 6, 3, 4, 2, 2, 2, 6, 2, 0, 5, 6, 0, 6, 7, 7, 0, 3, 5, 0, 5, 2, 0, 7, 6, 0, 5, 3, 4, 6, 0, 2, 2, 7, 4, 0, 0, 4, 6, 7, 6, 3, 0, 0, 7, 2, 2, 4, 7, 7, 6, 0, 5, 4, 4, 6, 1, 3, 2, 5, 0, 3, 7]
6.711083e-20	1.203710e-06	[3, 0, 3, 1, 1, 7, 7, 6, 2, 7, 7, 2, 7, 7, 0, 7, 0, 6, 7, 6, 1, 5]
1.339884e-49	-1.077653e-09	[5, 2, 7, 3, 6, 5, 2, 0, 6, 0, 0, 7, 4, 6, 2, 5, 2, 0, 1, 1, 5, 6, 5, 4, 4, 6, 3, 3, 5, 4, 3, 0, 4, 0, 0, 0, 6, 5, 4, 7, 3, 1, 6, 1, 5, 0, 1, 6, 1, 0, 7, 7, 6, 6]
2.404301e-26	-7.760672e-07	[0, 0, 6, 2, 5, 4, 1, 0, 7, 1, 0, 7, 1, 6, 6, 2, 4, 3, 6, 7, 0, 6, 4, 6, 0, 1, 7, 1, 5]
3.707133e-47	-1.392407e-10	[4, 0, 5, 1, 0, 0, 4, 6, 1, 1, 0, 1, 1, 2, 3, 2, 6, 0, 1, 3, 6, 2, 4, 0, 5, 7, 7, 4, 1, 7, 0, 7, 2, 3, 6, 2, 3, 6, 3, 3, 5, 0, 2, 1, 4, 6, 6, 5, 1, 2, 2]
7.953553e-72	-8.486579e-15	[4, 0, 6, 6, 6, 7, 0, 5, 6, 4, 6, 2, 7, 4, 2, 6, 6, 0, 0, 6, 5, 2, 1, 0, 6, 6, 6, 6, 0, 6, 4, 0, 7, 6, 3, 3, 2, 7, 2, 6, 1, 0, 7, 0, 5, 0, 6, 2, 2, 7, 0, 1, 3, 4, 7, 6, 7, 6, 0, 4, 4, 0, 2, 0, 0, 0, 0, 2, 3, 3, 4, 5, 0, 6, 1, 0, 7, 2, 3, 2, 7, 7, 0]
1.171886e-57	3.182438e-09	[4, 5, 7, 7, 0, 4, 6, 1, 7, 0, 4, 6, 6, 6, 7, 3, 5, 6, 7, 7, 0, 7, 5, 6, 7, 0, 0, 1, 3, 6, 1, 2, 5, 1, 1, 0, 2, 0, 6, 7, 3, 7, 4, 6, 2, 1, 6, 7, 2, 1, 2, 7, 2, 0, 6, 6, 0, 2, 7, 0, 7, 0, 0, 5, 5]
1.452295e-03	1.311637e-03	[3, 0, 3]
1.984443e-76	-5.950821e-10	[6, 7, 0, 1, 2, 2, 6, 0, 6, 3, 0, 5, 0, 4, 2, 5, 2, 2, 1, 6, 4, 2, 5, 4, 1, 0, 4, 3, 1, 2, 0, 4, 3, 2, 7, 6, 5, 4, 7, 2, 0, 1, 5, 7, 7, 5, 4, 5, 0, 5, 5, 6, 6, 2, 0, 7, 3, 4, 6, 4, 5, 7, 5, 4, 7, 1, 7, 7, 1, 6, 6, 5, 1, 7, 2, 1, 0, 6, 4, 6, 7, 4, 6]
2.357738e-44	1.673650e-08	[0, 3, 7, 7, 6, 6, 6, 3, 7, 2, 2, 5, 1, 1, 1, 0, 2, 7, 4, 0, 2, 1, 0, 1, 0, 6, 1, 7, 4, 5, 1, 3, 1, 1, 6, 0, 3, 0, 1, 6, 5, 7, 6, 1, 6, 1, 2, 4]
