Model probability	Spectral learning probability
1.362254e-21	1.431875e-21	[2, 2, 4, 3, 5, 3, 1, 6, 1, 6, 0, 5, 0, 6, 3, 6, 6, 5, 0, 5, 6, 1, 0]
6.604377e-39	5.922320e-39	[6, 4, 2, 6, 2, 0, 0, 6, 7, 4, 6, 7, 0, 5, 2, 6, 6, 7, 2, 5, 6, 6, 0, 2, 1, 6, 2, 7, 0, 3, 0, 2, 4, 4, 0, 4, 1, 1, 5, 7, 0, 2, 2, 1]
1.897565e-53	2.000199e-53	[6, 6, 1, 6, 5, 3, 4, 0, 1, 7, 6, 5, 2, 6, 1, 3, 7, 6, 5, 4, 6, 0, 5, 7, 5, 6, 5, 6, 1, 6, 6, 2, 7, 6, 3, 2, 6, 7, 4, 0, 0, 7, 0, 5, 5, 1, 6, 5, 0, 7, 2, 4, 3, 5, 5, 2, 6, 3, 6]
3.934554e-04	3.953466e-04	[4, 6, 7, 0]
2.135306e-54	2.346848e-54	[6, 5, 3, 6, 6, 5, 0, 4, 1, 6, 2, 0, 4, 6, 4, 6, 2, 1, 1, 4, 2, 4, 0, 0, 6, 7, 4, 0, 4, 0, 0, 4, 3, 6, 7, 3, 2, 1, 1, 0, 3, 2, 1, 5, 1, 6, 0, 0, 1, 0, 6, 2, 3, 7, 1, 2, 6, 6, 4, 7]
7.262249e-09	6.872437e-09	[0, 3, 5, 0, 3, 7, 4, 6, 7]
7.314426e-21	7.369297e-21	[7, 2, 0, 6, 2, 7, 2, 0, 0, 4, 6, 0, 7, 0, 2, 2, 5, 0, 0, 0, 3, 7, 7, 0]
2.763453e-22	2.897332e-22	[7, 3, 0, 0, 7, 7, 6, 6, 5, 6, 6, 0, 2, 4, 7, 0, 4, 0, 0, 5, 1, 3, 7, 6, 2]
1.973980e-16	1.813477e-16	[0, 0, 0, 6, 7, 5, 6, 3, 3, 4, 7, 4, 2, 0, 7, 2, 0, 4]
5.471515e-07	5.555441e-07	[5, 7, 2, 2, 2, 6, 1]
2.752834e-33	2.389831e-33	[5, 0, 0, 1, 7, 4, 7, 5, 0, 0, 4, 0, 1, 1, 0, 5, 6, 6, 6, 2, 7, 0, 3, 1, 4, 0, 1, 6, 2, 5, 5, 7, 2, 1, 3, 7]
9.707938e-54	8.388765e-54	[0, 6, 7, 5, 4, 6, 6, 6, 2, 7, 1, 5, 3, 0, 4, 4, 1, 4, 6, 7, 5, 0, 7, 6, 7, 2, 7, 0, 1, 2, 0, 4, 7, 7, 6, 7, 0, 6, 3, 3, 7, 5, 2, 3, 4, 6, 7, 0, 7, 6, 0, 4, 0, 3, 4, 7, 5, 7, 6, 3]
2.356009e-42	2.054637e-42	[2, 7, 7, 2, 7, 7, 7, 0, 2, 0, 1, 7, 6, 7, 0, 6, 7, 0, 2, 6, 0, 5, 2, 4, 0, 6, 6, 0, 6, 2, 0, 5, 0, 3, 6, 5, 0, 0, 2, 6, 0, 3, 6, 4, 5, 7, 6, 5, 0]
7.522849e-22	7.443237e-22	[4, 0, 5, 2, 1, 0, 6, 4, 1, 0, 4, 7, 6, 5, 3, 3, 6, 2, 4, 3, 2, 3, 2]
1.280666e-81	1.403892e-81	[1, 6, 1, 7, 0, 6, 2, 5, 6, 3, 6, 6, 2, 6, 7, 7, 2, 2, 0, 2, 7, 4, 7, 1, 0, 2, 6, 5, 3, 6, 2, 1, 3, 6, 6, 6, 7, 3, 5, 2, 5, 5, 7, 0, 7, 7, 7, 3, 4, 3, 3, 3, 7, 2, 1, 7, 4, 5, 2, 7, 5, 6, 4, 6, 5, 3, 3, 6, 2, 4, 5, 2, 7, 3, 2, 1, 2, 5, 3, 2, 6, 1, 1, 6, 2, 7, 0, 2, 6, 4]
1.084038e-46	1.090558e-46	[7, 6, 5, 2, 1, 7, 0, 6, 0, 4, 4, 1, 6, 2, 4, 7, 6, 6, 6, 0, 7, 4, 2, 7, 0, 6, 6, 6, 7, 7, 7, 2, 1, 0, 3, 2, 3, 1, 5, 0, 3, 6, 7, 4, 2, 1, 1, 0, 2, 4, 1, 5]
1.421037e-78	1.601182e-78	[5, 1, 2, 6, 0, 5, 7, 6, 4, 1, 3, 0, 7, 6, 0, 6, 0, 6, 3, 2, 6, 3, 1, 6, 1, 3, 4, 0, 7, 5, 0, 0, 0, 4, 5, 0, 7, 0, 4, 7, 6, 7, 5, 5, 6, 3, 4, 2, 7, 5, 3, 4, 5, 5, 7, 6, 1, 2, 7, 7, 7, 1, 7, 3, 0, 7, 3, 2, 2, 5, 4, 7, 6, 7, 0, 1, 7, 6, 7, 0, 2, 5, 6, 7, 0, 3, 5]
5.839761e-84	4.568923e-84	[0, 5, 4, 0, 2, 0, 2, 6, 0, 0, 6, 0, 7, 2, 3, 6, 5, 4, 2, 4, 5, 4, 1, 6, 6, 0, 6, 7, 5, 4, 2, 4, 7, 0, 0, 2, 0, 0, 6, 7, 3, 7, 7, 7, 2, 0, 7, 5, 5, 5, 6, 7, 7, 3, 0, 2, 5, 0, 4, 6, 3, 6, 0, 3, 6, 4, 1, 2, 5, 6, 0, 4, 1, 0, 2, 6, 5, 3, 6, 4, 6, 4, 4, 0, 5, 6, 0, 2, 6, 4, 6, 4, 3, 5]
1.754960e-22	1.885935e-22	[5, 1, 7, 6, 0, 0, 6, 1, 2, 3, 1, 6, 6, 1, 2, 6, 1, 6, 0, 4, 0, 6, 3, 6, 6]
1.806693e-26	1.475762e-26	[6, 4, 7, 6, 0, 3, 2, 2, 0, 0, 7, 5, 1, 0, 3, 2, 0, 7, 6, 1, 0, 5, 5, 2, 1, 1, 2, 7, 0]
6.637180e-24	6.652209e-24	[6, 6, 0, 4, 4, 6, 7, 1, 2, 4, 1, 7, 6, 4, 7, 6, 6, 2, 6, 0, 2, 6, 0, 4, 2, 0, 5]
9.387862e-80	8.098274e-80	[5, 3, 6, 1, 7, 1, 4, 6, 6, 0, 5, 6, 2, 6, 3, 6, 7, 6, 5, 3, 3, 2, 7, 7, 6, 3, 2, 2, 1, 6, 0, 6, 4, 3, 0, 2, 6, 5, 5, 6, 3, 2, 2, 4, 7, 6, 4, 6, 1, 6, 6, 3, 0, 6, 0, 7, 4, 0, 4, 2, 1, 5, 3, 6, 5, 0, 0, 0, 3, 6, 5, 7, 3, 6, 6, 2, 5, 4, 0, 1, 6, 6, 4, 0, 5, 1, 7, 2, 2]
5.063866e-61	4.745520e-61	[2, 2, 3, 2, 7, 3, 0, 7, 0, 5, 3, 7, 4, 4, 5, 1, 0, 4, 7, 7, 7, 1, 2, 7, 7, 1, 5, 1, 3, 2, 2, 1, 7, 0, 1, 7, 0, 7, 6, 6, 7, 6, 6, 1, 7, 1, 4, 6, 0, 2, 7, 6, 7, 2, 4, 0, 3, 6, 1, 0, 5, 1, 2, 3, 4, 2, 0]
1.366056e-27	1.621690e-27	[0, 1, 2, 5, 6, 6, 7, 1, 7, 0, 6, 7, 6, 1, 2, 1, 0, 4, 4, 2, 0, 7, 3, 5, 7, 0, 6, 6, 7, 6, 0]
2.799091e-47	2.250500e-47	[0, 0, 6, 0, 3, 6, 6, 7, 0, 7, 0, 2, 1, 6, 1, 5, 5, 7, 2, 1, 7, 2, 5, 6, 6, 3, 7, 2, 7, 2, 4, 5, 4, 4, 6, 7, 5, 3, 4, 2, 0, 3, 3, 7, 7, 1, 5, 3, 7, 3, 6, 0]
4.382812e-68	5.986516e-68	[5, 7, 2, 1, 7, 3, 1, 4, 2, 0, 7, 2, 4, 0, 7, 3, 3, 7, 0, 0, 0, 2, 4, 2, 3, 7, 4, 2, 4, 1, 3, 7, 2, 1, 2, 0, 1, 2, 6, 2, 2, 6, 6, 2, 2, 3, 0, 2, 6, 6, 1, 3, 2, 0, 2, 1, 6, 0, 0, 6, 6, 0, 3, 6, 1, 6, 2, 7, 5, 2, 3, 1, 0, 4, 6, 6]
5.633279e-20	5.694192e-20	[6, 2, 2, 0, 1, 6, 6, 3, 1, 3, 2, 7, 2, 7, 7, 7, 1, 1, 2, 6, 2, 0]
5.538962e-44	5.713384e-44	[6, 4, 7, 5, 4, 3, 1, 6, 6, 5, 5, 6, 3, 6, 6, 6, 0, 6, 6, 4, 6, 0, 0, 3, 3, 2, 7, 0, 7, 4, 7, 1, 2, 7, 1, 5, 4, 7, 1, 0, 7, 0, 1, 6, 6, 0, 4, 6, 6]
4.039530e-20	3.848453e-20	[6, 4, 0, 4, 0, 2, 3, 3, 2, 0, 0, 5, 4, 0, 6, 0, 0, 1, 2, 2, 3, 7]
3.008011e-16	3.102957e-16	[7, 3, 2, 7, 7, 6, 0, 0, 6, 0, 0, 3, 5, 7, 5, 6, 6, 3]
4.681008e-84	5.665004e-84	[4, 0, 7, 6, 6, 2, 2, 2, 0, 0, 2, 3, 0, 1, 4, 2, 5, 5, 6, 3, 0, 2, 6, 4, 0, 2, 2, 5, 6, 2, 0, 7, 4, 3, 0, 1, 7, 5, 4, 7, 2, 7, 6, 6, 2, 0, 4, 3, 5, 4, 7, 1, 2, 1, 7, 4, 5, 7, 6, 3, 0, 4, 4, 0, 7, 5, 5, 1, 3, 5, 1, 3, 4, 7, 2, 5, 2, 5, 4, 2, 1, 0, 1, 5, 7, 2, 1, 2, 2, 1, 2]
4.411039e-22	4.792983e-22	[7, 1, 0, 3, 0, 2, 1, 4, 7, 4, 4, 4, 7, 6, 2, 5, 2, 1, 5, 0, 3, 5, 7]
2.018426e-16	2.220846e-16	[5, 3, 7, 5, 7, 0, 6, 1, 7, 3, 7, 0, 6, 5, 5, 1, 1]
1.491618e-66	1.685847e-66	[1, 3, 1, 6, 4, 7, 7, 1, 1, 5, 0, 6, 0, 0, 3, 1, 4, 4, 0, 4, 4, 1, 7, 4, 0, 7, 2, 5, 7, 3, 0, 4, 1, 3, 0, 1, 2, 3, 5, 6, 2, 0, 0, 4, 4, 7, 4, 1, 2, 1, 6, 0, 2, 3, 1, 4, 7, 1, 6, 6, 2, 1, 7, 1, 5, 2, 5, 2, 4, 5, 4]
1.275607e-47	1.106416e-47	[7, 6, 6, 3, 2, 7, 7, 5, 7, 1, 5, 4, 2, 2, 6, 2, 7, 1, 2, 6, 5, 5, 2, 7, 0, 0, 7, 7, 1, 0, 4, 1, 0, 6, 1, 6, 7, 0, 6, 4, 7, 0, 7, 0, 7, 1, 5, 3, 5, 2, 6, 2, 5]
2.662141e-15	2.861854e-15	[7, 4, 0, 0, 2, 2, 5, 7, 7, 1, 4, 3, 6, 1, 5, 6]
1.306553e-52	1.245523e-52	[0, 0, 5, 0, 7, 0, 2, 2, 6, 2, 0, 0, 6, 5, 2, 2, 4, 6, 4, 3, 3, 6, 2, 0, 0, 6, 4, 7, 0, 6, 7, 6, 6, 5, 6, 5, 6, 4, 2, 5, 1, 5, 2, 6, 2, 0, 6, 7, 3, 0, 6, 6, 4, 2, 0, 4, 1, 7, 2, 2]
1.317933e-09	1.239419e-09	[0, 0, 7, 5, 3, 6, 6, 1, 1, 7]
2.401114e-03	2.405366e-03	[6, 2, 3]
1.472361e-29	1.447267e-29	[3, 7, 6, 4, 6, 5, 7, 5, 1, 4, 0, 3, 1, 0, 6, 4, 7, 0, 7, 6, 6, 7, 5, 2, 6, 2, 7, 7, 0, 6, 2, 2, 0]
4.790319e-73	4.950585e-73	[4, 7, 6, 6, 3, 1, 3, 2, 6, 3, 0, 0, 5, 0, 0, 2, 0, 6, 4, 6, 2, 4, 2, 3, 6, 6, 7, 2, 7, 7, 2, 4, 0, 5, 3, 0, 5, 5, 7, 7, 6, 0, 3, 3, 2, 2, 5, 6, 3, 0, 7, 2, 0, 0, 4, 2, 6, 6, 7, 0, 6, 3, 3, 0, 0, 2, 5, 0, 2, 2, 2, 0, 7, 7, 6, 1, 4, 1, 6, 0, 6, 0, 7]
7.242060e-31	7.571461e-31	[3, 7, 1, 7, 7, 6, 7, 7, 3, 6, 0, 2, 7, 0, 4, 2, 0, 4, 2, 4, 0, 3, 2, 0, 2, 6, 0, 0, 2, 7, 4, 6, 5, 6, 0]
1.136043e-76	8.250233e-77	[6, 5, 1, 4, 0, 6, 3, 0, 0, 0, 0, 1, 3, 7, 6, 0, 6, 6, 2, 0, 7, 7, 3, 7, 4, 7, 2, 2, 0, 1, 3, 6, 6, 6, 3, 4, 6, 0, 3, 7, 0, 6, 7, 0, 7, 3, 0, 6, 4, 0, 6, 1, 5, 3, 0, 4, 0, 1, 6, 0, 7, 7, 2, 6, 4, 7, 7, 5, 0, 2, 0, 6, 0, 7, 2, 7, 7, 6, 3, 3, 2, 0, 0, 4, 7, 7, 5, 7]
2.049907e-08	2.130910e-08	[7, 6, 0, 2, 6, 2, 7, 1, 3]
1.168540e-81	1.044891e-81	[0, 5, 4, 7, 4, 1, 7, 7, 0, 5, 2, 0, 0, 6, 6, 2, 4, 7, 0, 5, 6, 3, 0, 3, 1, 6, 7, 3, 7, 0, 6, 6, 7, 4, 2, 4, 6, 5, 6, 6, 6, 6, 4, 6, 4, 3, 4, 4, 3, 3, 7, 0, 7, 6, 6, 1, 2, 4, 4, 2, 1, 1, 7, 7, 5, 1, 5, 0, 2, 6, 3, 3, 2, 0, 4, 0, 7, 6, 1, 6, 4, 5, 2, 4, 1, 5, 0, 2, 3, 7]
5.599246e-83	5.199671e-83	[4, 7, 4, 6, 2, 7, 2, 7, 2, 2, 6, 2, 6, 0, 0, 6, 0, 7, 7, 2, 7, 4, 4, 6, 3, 2, 0, 2, 2, 2, 3, 0, 2, 0, 6, 0, 7, 4, 2, 7, 5, 3, 3, 2, 7, 7, 7, 2, 1, 0, 5, 6, 0, 1, 5, 2, 3, 7, 7, 1, 6, 0, 6, 6, 1, 4, 3, 6, 3, 0, 0, 1, 2, 4, 2, 7, 1, 3, 6, 6, 0, 2, 0, 3, 1, 7, 7, 7, 7, 2, 7, 3, 6, 4]
2.292840e-28	2.437123e-28	[1, 4, 2, 1, 0, 1, 0, 6, 7, 7, 6, 6, 0, 4, 1, 7, 5, 1, 0, 2, 0, 7, 6, 5, 6, 0, 1, 5, 7, 2, 1]
6.104485e-42	7.362182e-42	[7, 4, 3, 6, 1, 6, 6, 0, 6, 1, 0, 6, 6, 4, 7, 6, 7, 2, 5, 2, 0, 4, 1, 3, 7, 0, 5, 6, 3, 6, 1, 5, 4, 7, 4, 6, 0, 1, 2, 0, 5, 3, 6, 7, 3, 5]
2.547738e-42	3.024806e-42	[2, 1, 0, 0, 2, 0, 3, 1, 7, 3, 2, 4, 4, 7, 2, 4, 2, 6, 2, 4, 2, 0, 4, 4, 0, 6, 6, 7, 4, 4, 4, 7, 6, 7, 2, 2, 2, 0, 1, 2, 2, 7, 2, 3, 7, 1, 6]
1.039165e-80	1.329792e-80	[0, 2, 4, 5, 6, 4, 0, 5, 4, 6, 0, 3, 1, 7, 7, 1, 0, 7, 4, 7, 6, 2, 7, 3, 1, 7, 4, 3, 5, 1, 6, 0, 1, 2, 6, 3, 2, 6, 1, 1, 7, 6, 3, 5, 5, 5, 6, 2, 3, 7, 0, 5, 2, 3, 1, 0, 4, 4, 6, 7, 6, 0, 4, 5, 0, 4, 7, 1, 7, 4, 7, 6, 5, 0, 3, 2, 7, 0, 2, 3, 2, 0, 4, 3, 3, 6, 7, 7]
5.769251e-35	5.668136e-35	[0, 0, 4, 7, 4, 0, 7, 5, 6, 4, 0, 7, 6, 3, 7, 6, 2, 4, 6, 4, 4, 6, 3, 0, 0, 0, 6, 2, 4, 0, 2, 3, 1, 4, 1, 0, 3, 6, 6]
1.135442e-29	1.096396e-29	[7, 1, 7, 2, 5, 0, 6, 2, 0, 0, 0, 5, 2, 0, 0, 0, 1, 2, 7, 7, 2, 6, 5, 7, 2, 6, 0, 4, 1, 1, 1, 4, 6]
7.425772e-26	9.199760e-26	[1, 3, 1, 2, 0, 5, 7, 5, 0, 6, 4, 2, 7, 0, 4, 1, 4, 0, 2, 1, 0, 6, 0, 4, 6, 6, 6, 3]
1.238729e-04	1.242006e-04	[6, 7, 6, 6, 6]
1.510640e-37	1.468455e-37	[3, 7, 6, 0, 6, 7, 1, 0, 3, 5, 3, 1, 2, 3, 0, 0, 3, 6, 0, 1, 3, 7, 4, 4, 0, 0, 0, 6, 5, 2, 6, 0, 5, 1, 6, 2, 1, 1, 1, 3, 0]
6.104704e-56	5.814581e-56	[7, 1, 5, 2, 2, 7, 6, 0, 0, 7, 2, 7, 6, 3, 3, 7, 1, 3, 2, 5, 1, 3, 1, 4, 2, 5, 3, 4, 1, 5, 7, 0, 6, 2, 6, 0, 4, 0, 4, 5, 0, 5, 1, 6, 7, 5, 0, 6, 6, 3, 4, 0, 7, 1, 7, 3, 0, 2, 0, 1, 2]
1.637462e-78	1.497022e-78	[7, 0, 5, 3, 0, 2, 0, 2, 2, 6, 4, 1, 3, 6, 6, 0, 1, 2, 7, 3, 2, 7, 0, 5, 1, 1, 5, 7, 7, 0, 1, 4, 7, 0, 5, 7, 6, 0, 5, 0, 6, 3, 7, 0, 3, 3, 6, 1, 6, 6, 2, 6, 6, 7, 0, 5, 7, 4, 7, 6, 6, 7, 6, 7, 1, 6, 2, 1, 7, 3, 7, 3, 1, 5, 6, 5, 6, 3, 4, 6, 6, 7, 0, 2, 4, 0, 4, 2]
5.886127e-08	5.770283e-08	[7, 3, 2, 0, 5, 0, 7, 3]
2.575377e-58	3.145851e-58	[0, 4, 7, 4, 2, 3, 3, 2, 6, 6, 0, 0, 2, 5, 7, 3, 1, 7, 6, 0, 3, 7, 3, 1, 5, 2, 6, 5, 5, 5, 6, 0, 6, 0, 6, 6, 6, 2, 0, 0, 7, 4, 6, 0, 0, 4, 7, 0, 7, 0, 1, 6, 7, 0, 5, 0, 4, 6, 0, 7, 5, 0, 1, 0, 6, 5]
5.231748e-07	5.526584e-07	[4, 6, 6, 7, 1, 3, 7]
1.195500e-59	1.146351e-59	[6, 3, 6, 7, 7, 5, 7, 3, 0, 7, 2, 6, 6, 0, 0, 6, 4, 3, 7, 4, 1, 0, 0, 0, 1, 3, 6, 4, 1, 6, 5, 6, 5, 3, 2, 7, 2, 2, 7, 0, 6, 3, 6, 2, 4, 0, 1, 2, 7, 4, 0, 3, 6, 0, 1, 6, 2, 3, 0, 0, 5, 3, 2, 4, 0, 5, 0]
1.441515e-12	1.684014e-12	[2, 6, 6, 0, 4, 5, 7, 1, 3, 4, 0, 4, 4]
6.474719e-71	8.829743e-71	[6, 2, 2, 2, 0, 7, 1, 7, 1, 7, 2, 6, 4, 6, 7, 2, 1, 6, 4, 4, 3, 7, 1, 3, 7, 1, 6, 6, 5, 3, 0, 4, 3, 6, 6, 2, 3, 0, 3, 4, 4, 1, 6, 7, 2, 3, 7, 0, 1, 2, 4, 4, 5, 2, 0, 2, 6, 2, 7, 5, 7, 7, 2, 2, 7, 2, 4, 2, 6, 2, 4, 3, 6, 3, 6, 2, 6, 6, 0]
6.975862e-37	6.819306e-37	[5, 2, 3, 4, 1, 0, 4, 1, 6, 5, 1, 0, 6, 4, 3, 0, 4, 6, 6, 4, 0, 6, 3, 7, 7, 6, 1, 4, 5, 2, 2, 2, 4, 7, 3, 0, 0, 7, 7, 6]
9.592699e-77	1.084812e-76	[2, 2, 7, 2, 2, 2, 3, 1, 5, 1, 2, 1, 0, 0, 4, 4, 4, 2, 4, 0, 0, 6, 4, 0, 6, 6, 2, 0, 4, 7, 0, 7, 1, 2, 2, 3, 5, 0, 7, 6, 2, 6, 0, 2, 2, 3, 7, 4, 1, 3, 0, 6, 2, 2, 1, 6, 6, 3, 5, 4, 1, 1, 2, 4, 7, 5, 2, 0, 2, 0, 3, 6, 5, 7, 1, 0, 7, 2, 3, 4, 3, 0, 0, 7, 7]
9.378245e-08	9.607089e-08	[4, 6, 2, 0, 7, 1, 2, 2]
9.219568e-12	9.261702e-12	[6, 0, 5, 0, 4, 5, 0, 6, 7, 0, 0, 0, 7]
1.084201e-40	1.175902e-40	[6, 4, 6, 6, 4, 0, 5, 7, 3, 7, 6, 7, 1, 2, 0, 6, 7, 2, 7, 5, 6, 0, 6, 1, 0, 7, 2, 7, 3, 7, 6, 0, 5, 6, 7, 6, 5, 1, 4, 2, 2, 2, 4, 0, 2, 6]
1.664914e-11	1.757245e-11	[7, 7, 4, 5, 0, 0, 3, 6, 7, 6, 3, 4]
9.057939e-66	1.040770e-65	[6, 3, 3, 0, 6, 2, 4, 7, 7, 0, 7, 6, 6, 0, 7, 5, 6, 7, 4, 1, 7, 2, 7, 2, 4, 1, 0, 7, 6, 0, 1, 3, 2, 7, 3, 4, 0, 2, 0, 0, 2, 6, 0, 3, 6, 2, 5, 4, 5, 7, 7, 6, 5, 7, 3, 1, 7, 6, 4, 6, 4, 2, 1, 2, 7, 0, 2, 3, 2, 1, 6, 0, 0, 7]
1.603640e-60	1.739665e-60	[3, 0, 2, 1, 2, 6, 2, 3, 7, 6, 2, 1, 0, 0, 6, 5, 7, 5, 6, 6, 6, 5, 1, 7, 7, 3, 0, 7, 4, 7, 1, 3, 6, 6, 2, 4, 7, 6, 4, 0, 0, 1, 3, 2, 2, 0, 7, 2, 5, 6, 6, 0, 3, 0, 2, 4, 0, 2, 7, 3, 0, 5, 5, 7, 0, 4, 6, 0]
3.578110e-54	4.556173e-54	[2, 6, 5, 7, 5, 2, 0, 6, 7, 6, 7, 2, 0, 0, 0, 4, 4, 4, 2, 5, 7, 6, 0, 1, 6, 2, 7, 4, 3, 1, 3, 2, 7, 7, 5, 0, 2, 3, 4, 3, 1, 4, 1, 7, 7, 3, 0, 3, 4, 6, 3, 4, 7, 6, 4, 3, 3, 0, 7]
4.799843e-38	4.578301e-38	[4, 4, 0, 1, 1, 5, 3, 4, 7, 4, 6, 4, 3, 1, 4, 0, 2, 7, 4, 0, 7, 2, 1, 6, 7, 4, 0, 5, 2, 5, 7, 4, 7, 3, 5, 6, 6, 0, 7, 0, 7]
3.795303e-91	4.290465e-91	[6, 7, 2, 4, 4, 6, 4, 1, 4, 3, 4, 0, 3, 5, 1, 3, 2, 0, 2, 2, 0, 0, 7, 5, 6, 4, 1, 7, 1, 0, 0, 6, 3, 6, 5, 4, 5, 1, 7, 1, 6, 2, 2, 2, 6, 2, 2, 2, 1, 4, 2, 0, 4, 6, 0, 7, 6, 2, 1, 1, 4, 6, 5, 2, 1, 3, 2, 5, 1, 1, 3, 1, 7, 7, 3, 3, 1, 1, 0, 6, 6, 7, 7, 7, 2, 3, 0, 7, 6, 3, 6, 7, 1, 1, 6, 6, 4, 1, 3]
3.510523e-41	3.110929e-41	[2, 2, 4, 6, 7, 0, 4, 1, 6, 6, 0, 3, 6, 4, 0, 0, 0, 7, 0, 3, 1, 0, 6, 2, 4, 7, 2, 1, 1, 7, 4, 6, 7, 0, 1, 4, 4, 7, 3, 7, 7, 0, 3, 2, 0, 0]
1.465247e-50	1.433401e-50	[2, 3, 3, 0, 2, 5, 0, 6, 2, 0, 1, 6, 1, 2, 0, 1, 6, 5, 1, 0, 2, 0, 6, 6, 7, 7, 7, 0, 7, 4, 7, 5, 4, 2, 1, 7, 0, 6, 3, 5, 2, 6, 0, 3, 7, 0, 4, 6, 7, 3, 3, 6, 5, 4, 3, 6]
1.399698e-25	1.297447e-25	[5, 6, 0, 2, 4, 2, 2, 0, 3, 6, 0, 0, 6, 1, 6, 0, 0, 7, 6, 4, 1, 3, 0, 0, 1, 7, 0, 7, 7]
4.235692e-71	4.904092e-71	[5, 6, 5, 3, 5, 7, 6, 6, 0, 5, 7, 2, 4, 6, 0, 2, 7, 5, 3, 3, 2, 1, 7, 3, 6, 2, 7, 7, 0, 2, 4, 0, 6, 0, 1, 2, 6, 6, 7, 0, 3, 6, 4, 6, 4, 5, 7, 2, 0, 6, 7, 5, 2, 1, 3, 4, 2, 6, 7, 2, 2, 3, 7, 0, 2, 6, 6, 0, 3, 0, 4, 2, 7, 0, 7, 3, 7, 5, 0, 7]
4.932195e-26	5.454062e-26	[5, 0, 7, 6, 7, 6, 1, 7, 0, 4, 4, 6, 1, 0, 0, 1, 7, 3, 0, 7, 0, 0, 0, 7, 4, 4, 3, 6, 0]
6.935055e-41	8.290082e-41	[6, 5, 3, 7, 6, 7, 7, 2, 3, 7, 1, 6, 2, 2, 1, 0, 2, 6, 6, 3, 0, 7, 1, 6, 7, 7, 2, 3, 4, 0, 0, 4, 3, 6, 6, 2, 0, 7, 3, 0, 7, 7, 7, 7, 5, 7]
7.823303e-75	7.257514e-75	[5, 7, 1, 4, 2, 7, 4, 2, 2, 6, 7, 5, 0, 3, 3, 4, 4, 7, 3, 5, 4, 7, 4, 0, 0, 6, 5, 2, 4, 7, 4, 7, 5, 3, 2, 2, 2, 2, 2, 0, 3, 3, 3, 7, 0, 7, 5, 3, 7, 6, 7, 3, 1, 2, 0, 1, 4, 6, 5, 0, 7, 7, 0, 0, 3, 1, 6, 7, 5, 7, 5, 6, 6, 5, 0, 6, 4, 4, 3, 3, 3]
2.686011e-52	3.131220e-52	[4, 0, 4, 3, 2, 3, 5, 2, 4, 1, 0, 2, 3, 2, 6, 7, 2, 3, 1, 7, 2, 6, 2, 5, 7, 6, 5, 4, 5, 1, 4, 5, 0, 4, 7, 1, 0, 1, 2, 6, 1, 7, 2, 0, 2, 0, 0, 3, 1, 5, 1, 6, 4, 7, 2, 7]
4.788493e-76	3.800151e-76	[4, 1, 1, 6, 0, 0, 6, 0, 4, 1, 0, 6, 6, 6, 0, 3, 5, 7, 3, 0, 2, 6, 3, 2, 6, 5, 6, 5, 5, 3, 0, 7, 3, 0, 1, 0, 2, 2, 2, 6, 6, 2, 0, 0, 2, 0, 1, 2, 6, 2, 6, 4, 2, 1, 7, 1, 6, 3, 6, 5, 2, 7, 2, 6, 2, 3, 7, 3, 4, 0, 7, 2, 0, 5, 5, 7, 6, 1, 0, 2, 3, 4, 3, 4, 1]
7.983556e-19	8.121624e-19	[0, 6, 6, 4, 6, 6, 6, 2, 3, 5, 2, 7, 5, 0, 2, 6, 2, 7, 7, 5, 0]
1.733115e-78	1.659097e-78	[6, 5, 4, 1, 6, 3, 6, 7, 6, 5, 0, 1, 6, 3, 5, 0, 3, 1, 0, 2, 2, 1, 0, 0, 0, 6, 6, 2, 6, 6, 0, 3, 3, 2, 6, 0, 4, 3, 6, 5, 0, 2, 4, 2, 5, 3, 6, 7, 6, 4, 0, 2, 1, 2, 3, 5, 1, 0, 7, 1, 6, 4, 6, 1, 1, 3, 6, 2, 6, 2, 6, 4, 6, 0, 3, 2, 6, 5, 7, 7, 5, 3, 4, 2, 1, 6, 3]
3.820321e-51	3.689469e-51	[4, 7, 6, 7, 2, 5, 7, 5, 0, 2, 5, 3, 4, 6, 6, 4, 4, 3, 6, 2, 5, 3, 2, 4, 7, 2, 4, 3, 6, 2, 6, 0, 6, 4, 4, 1, 1, 7, 3, 7, 7, 7, 6, 7, 4, 0, 3, 6, 3, 7, 6, 3, 6, 1, 0, 1]
3.663624e-33	4.119332e-33	[1, 0, 6, 0, 0, 3, 5, 6, 4, 7, 2, 3, 5, 7, 3, 1, 3, 0, 4, 0, 1, 2, 1, 2, 7, 4, 0, 1, 6, 0, 5, 2, 6, 6, 2, 1]
2.081487e-86	1.944394e-86	[6, 0, 3, 6, 1, 2, 1, 1, 1, 0, 0, 7, 6, 6, 2, 5, 0, 3, 6, 2, 0, 0, 6, 3, 0, 0, 4, 0, 6, 3, 7, 7, 6, 6, 2, 3, 5, 2, 6, 4, 7, 6, 3, 3, 2, 6, 7, 0, 3, 4, 3, 0, 6, 2, 0, 3, 7, 5, 7, 6, 5, 6, 0, 1, 6, 7, 6, 3, 6, 1, 7, 3, 2, 5, 0, 0, 6, 1, 0, 0, 6, 5, 6, 0, 1, 4, 5, 1, 3, 6, 6, 2, 7, 0, 6, 6, 6, 1]
