The value of m used in spectral learning algorithm: 8, datasize = 300,000 sequences
Model probability	Spectral learning probability
3.460186e-127	5.322659e-126	[5, 26, 4, 11, 26, 29, 9, 3, 7, 5, 7, 10, 18, 9, 17, 21, 4, 23, 5, 24, 11, 26, 29, 23, 7, 2, 12, 18, 3, 2, 4, 20, 27, 23, 5, 6, 15, 22, 25, 26, 18, 29, 8, 17, 2, 7, 7, 28, 9, 16, 29, 27, 7, 15, 9, 0, 6, 27, 11, 9, 16, 29, 0, 0, 15, 23, 13, 23, 29, 7, 1, 7, 9, 6, 24, 13, 24, 23, 28, 24, 26, 22, 5, 14, 14, 4]
5.442561e-145	3.586134e-145	[28, 23, 21, 24, 15, 2, 6, 25, 20, 12, 22, 0, 9, 16, 5, 19, 21, 15, 25, 16, 26, 9, 17, 13, 6, 4, 23, 7, 27, 1, 13, 0, 22, 20, 3, 20, 6, 19, 11, 3, 4, 25, 6, 6, 6, 15, 26, 24, 4, 24, 20, 19, 17, 24, 20, 17, 19, 21, 21, 29, 13, 22, 14, 0, 9, 16, 26, 6, 8, 0, 1, 13, 13, 13, 4, 1, 17, 3, 0, 11, 14, 6, 26, 22, 12, 8, 8, 29, 2, 6, 9, 6, 16, 10, 4, 6, 28]
2.553897e-106	2.186326e-106	[4, 4, 15, 25, 24, 2, 17, 28, 7, 0, 6, 19, 10, 18, 9, 6, 23, 13, 3, 28, 20, 0, 26, 18, 11, 22, 11, 4, 10, 21, 26, 4, 12, 1, 1, 10, 23, 0, 3, 28, 10, 29, 25, 10, 29, 5, 2, 4, 22, 5, 20, 22, 2, 24, 4, 6, 24, 14, 0, 24, 20, 4, 12, 10, 0, 26, 15, 8, 29, 26, 29, 1]
2.534803e-06	2.494267e-06	[25, 15, 24, 15]
7.312336e-10	7.676604e-10	[27, 17, 6, 26, 16, 27]
2.908782e-12	2.780360e-12	[0, 12, 26, 23, 12, 24, 29, 11]
3.469663e-40	4.594875e-40	[3, 15, 15, 1, 3, 17, 14, 23, 4, 4, 22, 12, 2, 23, 29, 25, 11, 0, 27, 23, 5, 25, 18, 3, 22, 10, 24]
3.312896e-05	3.379211e-05	[21, 10, 2]
3.222214e-30	1.977278e-30	[14, 26, 22, 27, 23, 29, 14, 20, 14, 17, 29, 25, 15, 18, 26, 24, 28, 10, 16, 16]
5.492734e-132	-8.931894e-131	[8, 15, 1, 18, 22, 21, 22, 15, 2, 26, 15, 12, 4, 17, 7, 25, 5, 6, 4, 15, 17, 4, 4, 1, 3, 9, 21, 11, 17, 12, 25, 14, 11, 3, 0, 27, 29, 25, 4, 21, 9, 10, 5, 27, 1, 1, 7, 13, 18, 29, 21, 2, 3, 11, 5, 23, 2, 14, 10, 4, 10, 4, 28, 20, 9, 20, 18, 15, 26, 9, 1, 16, 0, 21, 18, 11, 2, 19, 5, 13, 5, 16, 18, 18, 2, 12, 29, 15, 4]
7.632505e-64	1.871342e-63	[23, 14, 13, 11, 15, 29, 19, 10, 21, 18, 3, 2, 6, 15, 2, 0, 16, 2, 20, 21, 1, 12, 23, 3, 17, 25, 21, 7, 8, 0, 11, 7, 21, 23, 15, 10, 17, 28, 11, 28, 6, 15, 5]
1.757741e-98	1.436776e-98	[14, 20, 13, 3, 10, 2, 24, 5, 15, 2, 25, 18, 17, 11, 2, 8, 17, 12, 25, 10, 22, 14, 1, 23, 21, 0, 28, 6, 2, 3, 4, 0, 20, 3, 12, 28, 16, 23, 1, 27, 15, 5, 2, 28, 25, 2, 8, 16, 20, 2, 17, 4, 25, 19, 10, 16, 9, 4, 4, 0, 19, 18, 13, 1, 23, 3]
8.835877e-47	1.076995e-46	[27, 17, 6, 14, 16, 16, 17, 26, 8, 17, 4, 24, 4, 0, 13, 23, 5, 6, 23, 0, 22, 11, 24, 4, 27, 25, 9, 20, 17, 16, 21]
2.390745e-123	4.225229e-123	[25, 20, 20, 1, 27, 17, 0, 17, 29, 17, 27, 8, 17, 15, 25, 17, 15, 21, 29, 27, 28, 2, 24, 27, 29, 29, 22, 21, 4, 6, 8, 18, 11, 1, 16, 17, 19, 23, 4, 18, 11, 3, 28, 28, 21, 14, 20, 12, 23, 29, 17, 18, 4, 3, 8, 16, 22, 15, 16, 13, 20, 25, 9, 25, 3, 29, 6, 21, 8, 14, 15, 3, 10, 14, 12, 22, 23, 10, 23, 11, 19, 15, 10]
1.167694e-141	4.158986e-140	[2, 10, 12, 6, 6, 2, 25, 28, 28, 13, 0, 26, 29, 8, 12, 5, 10, 0, 24, 22, 2, 14, 6, 13, 20, 24, 19, 8, 12, 2, 29, 11, 14, 23, 2, 25, 10, 19, 17, 25, 10, 14, 13, 7, 8, 10, 20, 23, 4, 22, 24, 7, 8, 24, 16, 23, 18, 24, 15, 16, 15, 27, 24, 23, 23, 15, 6, 11, 4, 1, 5, 4, 4, 22, 5, 6, 29, 8, 3, 8, 19, 21, 11, 28, 24, 23, 8, 24, 22, 9, 15, 22, 21, 12, 4, 10]
2.161524e-83	2.756189e-83	[19, 21, 29, 9, 0, 6, 4, 0, 10, 4, 13, 23, 28, 2, 7, 28, 11, 0, 22, 23, 12, 23, 15, 10, 26, 12, 7, 18, 25, 22, 19, 24, 20, 24, 1, 9, 16, 6, 6, 8, 8, 0, 11, 6, 27, 18, 12, 28, 22, 18, 1, 23, 1, 17, 10, 29]
2.654780e-21	2.734142e-21	[16, 4, 23, 28, 11, 7, 10, 6, 7, 11, 5, 4, 6, 25]
8.550262e-141	6.603107e-140	[14, 10, 26, 23, 25, 5, 24, 15, 23, 6, 1, 29, 11, 18, 26, 14, 15, 15, 19, 21, 15, 24, 5, 17, 18, 17, 0, 7, 12, 8, 22, 3, 12, 8, 17, 6, 20, 15, 8, 7, 5, 2, 29, 12, 18, 10, 21, 10, 8, 12, 8, 24, 11, 10, 28, 17, 13, 8, 7, 20, 1, 4, 24, 0, 1, 25, 2, 25, 10, 16, 24, 15, 11, 12, 20, 19, 19, 12, 0, 17, 22, 24, 5, 8, 9, 3, 26, 3, 23, 5, 9, 15, 8, 20, 28, 6]
1.379872e-90	-3.020581e-89	[25, 6, 11, 14, 22, 16, 9, 25, 10, 0, 17, 23, 29, 13, 1, 29, 20, 9, 17, 28, 7, 19, 18, 4, 14, 17, 25, 22, 0, 1, 5, 7, 3, 29, 11, 5, 10, 6, 23, 12, 20, 13, 10, 4, 14, 0, 15, 20, 12, 1, 14, 8, 6, 1, 11, 7, 7, 26, 0, 25, 5]
7.143685e-107	-5.318318e-106	[10, 1, 18, 29, 2, 18, 17, 2, 5, 7, 28, 22, 9, 0, 24, 15, 14, 28, 23, 23, 21, 26, 0, 29, 27, 23, 23, 8, 2, 20, 26, 27, 2, 4, 2, 9, 20, 14, 20, 29, 25, 27, 14, 11, 19, 12, 14, 19, 7, 21, 10, 28, 5, 7, 7, 14, 10, 20, 22, 15, 11, 0, 14, 16, 26, 20, 27, 1, 15, 24, 5, 28]
5.498325e-124	1.531176e-123	[1, 4, 11, 5, 14, 7, 11, 10, 0, 12, 10, 29, 3, 24, 23, 15, 2, 28, 24, 3, 6, 0, 16, 20, 12, 15, 3, 8, 17, 12, 4, 28, 1, 3, 2, 12, 15, 21, 15, 9, 13, 2, 8, 6, 3, 5, 27, 4, 21, 17, 28, 10, 23, 16, 8, 12, 0, 24, 25, 10, 28, 18, 2, 3, 29, 13, 11, 11, 1, 16, 10, 29, 7, 19, 22, 7, 18, 28, 2, 24, 10, 24, 5, 8]
4.639154e-42	8.319206e-42	[14, 7, 28, 6, 0, 2, 16, 12, 8, 24, 8, 26, 23, 18, 14, 14, 21, 22, 22, 7, 14, 22, 20, 1, 21, 5, 4, 18]
8.409939e-97	-1.359566e-95	[3, 29, 3, 21, 3, 17, 29, 25, 21, 5, 10, 23, 26, 18, 2, 17, 15, 15, 9, 18, 11, 20, 19, 21, 7, 7, 19, 26, 2, 13, 7, 17, 14, 16, 3, 17, 22, 10, 3, 14, 8, 14, 13, 26, 29, 9, 27, 10, 15, 1, 6, 2, 0, 17, 19, 3, 24, 11, 29, 23, 15, 12, 9, 14, 7]
7.305491e-51	9.573286e-51	[3, 6, 18, 27, 23, 17, 29, 17, 5, 1, 26, 15, 20, 23, 16, 29, 11, 21, 4, 24, 0, 27, 28, 28, 4, 18, 2, 25, 21, 28, 4, 23, 18, 10]
8.178967e-63	9.720221e-63	[1, 24, 24, 0, 26, 10, 0, 12, 19, 12, 7, 1, 0, 20, 8, 29, 2, 26, 3, 4, 10, 7, 25, 3, 6, 14, 13, 26, 26, 9, 13, 15, 9, 1, 19, 11, 16, 17, 21, 15, 25, 8]
1.577399e-87	1.417095e-87	[15, 1, 20, 13, 0, 21, 0, 8, 23, 25, 29, 11, 27, 16, 5, 6, 18, 17, 4, 15, 5, 28, 4, 12, 25, 13, 8, 16, 25, 28, 23, 24, 8, 15, 6, 16, 26, 8, 3, 5, 12, 3, 19, 12, 19, 11, 24, 28, 4, 18, 25, 15, 18, 14, 20, 1, 28, 9, 27]
1.546512e-121	1.545629e-121	[19, 0, 1, 23, 27, 8, 12, 13, 19, 24, 3, 18, 9, 6, 5, 15, 11, 9, 1, 26, 6, 16, 26, 20, 21, 4, 24, 26, 16, 21, 26, 24, 0, 5, 4, 13, 1, 26, 3, 15, 27, 15, 9, 7, 1, 8, 4, 12, 21, 18, 12, 29, 4, 11, 22, 7, 0, 19, 6, 22, 4, 3, 14, 29, 8, 10, 0, 29, 12, 5, 28, 25, 15, 29, 1, 14, 1, 13, 20, 0, 15, 3]
3.148143e-48	2.816656e-48	[26, 14, 18, 5, 27, 23, 15, 24, 7, 9, 16, 3, 3, 17, 13, 18, 21, 17, 27, 14, 21, 21, 23, 6, 12, 17, 29, 9, 10, 13, 9, 23]
1.034338e-74	1.450478e-74	[6, 11, 23, 6, 10, 17, 16, 15, 25, 3, 20, 9, 26, 2, 20, 4, 13, 14, 3, 7, 12, 2, 1, 1, 12, 10, 8, 21, 12, 22, 23, 15, 14, 10, 5, 15, 22, 29, 19, 25, 21, 1, 5, 22, 29, 18, 19, 0, 22, 19]
1.693401e-52	-1.467135e-51	[12, 5, 22, 13, 21, 10, 9, 11, 23, 26, 16, 14, 29, 23, 7, 3, 5, 0, 1, 21, 7, 26, 17, 5, 0, 28, 17, 9, 14, 11, 14, 0, 19, 7, 6]
4.386677e-21	4.742964e-21	[12, 4, 12, 23, 9, 25, 6, 13, 15, 10, 12, 11, 15, 1]
5.055412e-54	4.154216e-54	[20, 2, 23, 24, 9, 20, 15, 17, 29, 28, 29, 5, 5, 0, 16, 29, 13, 24, 26, 27, 17, 21, 17, 14, 26, 22, 18, 7, 26, 19, 24, 4, 14, 4, 27, 6]
3.230152e-05	3.330537e-05	[6, 9, 25]
4.440154e-11	4.567482e-11	[19, 17, 28, 15, 29, 3, 6]
4.285896e-92	7.446568e-92	[5, 17, 9, 10, 28, 7, 12, 27, 14, 1, 24, 23, 24, 11, 8, 7, 22, 10, 17, 16, 4, 21, 1, 14, 20, 19, 3, 24, 15, 12, 19, 21, 0, 8, 14, 2, 8, 0, 22, 1, 28, 29, 2, 27, 9, 19, 15, 24, 3, 6, 3, 23, 6, 1, 9, 21, 12, 24, 15, 3, 1, 24]
6.765903e-48	1.658801e-47	[6, 19, 27, 14, 21, 10, 21, 5, 4, 0, 3, 18, 28, 28, 1, 1, 11, 18, 21, 15, 5, 14, 2, 3, 10, 8, 12, 0, 18, 16, 14, 16]
1.974678e-68	1.681476e-68	[17, 10, 8, 11, 10, 3, 8, 28, 22, 17, 27, 9, 9, 22, 0, 15, 28, 18, 5, 4, 14, 6, 23, 18, 26, 28, 15, 9, 3, 4, 21, 20, 22, 5, 3, 14, 15, 0, 2, 29, 19, 7, 8, 9, 0, 11]
1.073011e-47	6.896052e-48	[1, 8, 0, 15, 16, 4, 12, 4, 10, 1, 20, 26, 4, 7, 17, 11, 25, 22, 15, 10, 19, 23, 21, 18, 20, 22, 18, 20, 29, 12, 7, 7]
3.719041e-132	1.294824e-132	[3, 8, 3, 9, 18, 12, 2, 19, 27, 4, 29, 20, 9, 7, 12, 22, 3, 4, 2, 19, 0, 20, 17, 3, 13, 25, 18, 24, 3, 20, 17, 25, 20, 15, 22, 10, 24, 23, 11, 14, 17, 29, 29, 24, 6, 18, 12, 29, 8, 0, 25, 21, 11, 1, 8, 26, 24, 6, 15, 7, 17, 0, 12, 4, 26, 14, 21, 14, 7, 6, 19, 2, 9, 19, 29, 13, 21, 19, 28, 5, 16, 7, 3, 10, 12, 25, 8, 29, 12]
6.652232e-146	8.904384e-146	[25, 15, 2, 16, 18, 29, 6, 20, 17, 15, 26, 24, 29, 7, 12, 14, 28, 2, 0, 6, 12, 3, 23, 0, 8, 4, 11, 16, 7, 17, 5, 3, 7, 23, 1, 5, 22, 29, 14, 23, 5, 14, 1, 29, 6, 24, 24, 26, 17, 0, 7, 3, 26, 12, 24, 1, 7, 17, 6, 21, 26, 2, 22, 3, 15, 6, 15, 20, 16, 29, 26, 5, 16, 23, 22, 1, 7, 11, 23, 15, 9, 2, 22, 3, 4, 1, 17, 3, 0, 1, 20, 5, 28, 14, 21, 24, 11, 17, 24]
3.331211e-128	6.132518e-128	[23, 3, 24, 24, 0, 24, 16, 24, 15, 16, 15, 25, 6, 9, 9, 18, 23, 8, 2, 28, 12, 11, 9, 4, 9, 19, 26, 27, 10, 0, 18, 16, 26, 5, 9, 16, 18, 26, 11, 9, 26, 6, 4, 25, 10, 14, 5, 23, 23, 3, 7, 15, 11, 6, 12, 14, 22, 23, 13, 16, 26, 23, 11, 23, 2, 8, 8, 15, 5, 22, 21, 16, 10, 11, 5, 10, 12, 23, 5, 23, 3, 6, 7, 26, 12, 18, 6]
1.493413e-104	2.761055e-105	[24, 6, 29, 24, 5, 29, 1, 21, 21, 16, 10, 25, 20, 27, 16, 13, 4, 17, 16, 2, 18, 14, 25, 2, 2, 26, 29, 17, 16, 3, 0, 0, 14, 12, 16, 14, 3, 16, 9, 20, 12, 3, 5, 24, 24, 4, 10, 22, 13, 22, 5, 4, 21, 2, 8, 24, 24, 17, 26, 5, 26, 13, 25, 5, 15, 4, 27, 25, 21, 2]
7.612372e-64	1.069971e-63	[10, 26, 26, 8, 2, 17, 12, 8, 24, 13, 15, 12, 0, 22, 23, 25, 0, 9, 8, 9, 8, 3, 18, 12, 19, 26, 22, 15, 1, 29, 8, 25, 3, 15, 1, 20, 3, 7, 6, 3, 17, 20, 4]
1.376239e-90	-1.039459e-89	[3, 13, 22, 6, 12, 5, 13, 6, 16, 19, 9, 18, 29, 23, 11, 10, 4, 12, 10, 12, 26, 29, 29, 10, 0, 8, 18, 9, 0, 22, 20, 21, 20, 10, 28, 15, 1, 19, 5, 25, 11, 28, 12, 21, 5, 8, 15, 15, 20, 15, 2, 18, 19, 9, 9, 23, 9, 21, 29, 16, 10]
2.052611e-67	5.420347e-67	[6, 12, 25, 14, 0, 24, 3, 10, 3, 13, 27, 21, 10, 22, 23, 29, 23, 27, 27, 5, 11, 2, 29, 19, 16, 24, 28, 13, 0, 29, 8, 25, 9, 2, 3, 18, 16, 15, 25, 10, 17, 29, 24, 10, 13]
1.787692e-106	1.192255e-105	[14, 9, 22, 1, 21, 24, 4, 4, 5, 20, 18, 13, 5, 5, 6, 7, 23, 29, 15, 20, 1, 0, 24, 7, 11, 4, 13, 28, 11, 1, 24, 15, 1, 8, 25, 3, 22, 3, 23, 26, 3, 17, 16, 3, 3, 28, 15, 1, 14, 28, 1, 9, 8, 5, 8, 4, 10, 13, 26, 4, 5, 3, 4, 14, 5, 8, 27, 5, 11, 3, 10, 23]
1.882673e-104	7.064692e-104	[5, 13, 10, 25, 0, 1, 13, 28, 23, 29, 20, 14, 9, 24, 16, 21, 0, 17, 12, 14, 10, 0, 29, 17, 15, 0, 26, 14, 15, 4, 24, 17, 28, 12, 4, 11, 19, 20, 23, 25, 20, 12, 5, 8, 9, 19, 24, 19, 6, 10, 9, 15, 11, 1, 14, 0, 3, 14, 10, 14, 3, 24, 23, 4, 0, 14, 6, 6, 4, 15, 0]
1.046939e-131	2.808261e-131	[8, 24, 14, 27, 14, 5, 3, 18, 3, 4, 1, 4, 4, 11, 12, 21, 4, 15, 14, 17, 25, 0, 29, 21, 3, 0, 23, 9, 14, 1, 8, 9, 21, 10, 22, 16, 25, 4, 11, 8, 29, 23, 12, 3, 25, 19, 18, 16, 29, 26, 1, 6, 18, 0, 6, 21, 0, 23, 9, 25, 6, 19, 13, 8, 7, 22, 23, 9, 23, 16, 21, 25, 20, 24, 0, 4, 24, 29, 10, 0, 17, 26, 20, 20, 9, 26, 14, 4, 10]
6.749776e-45	5.924391e-45	[19, 26, 16, 24, 0, 13, 15, 8, 0, 24, 28, 2, 24, 6, 26, 16, 29, 9, 23, 10, 23, 6, 27, 1, 26, 24, 24, 11, 24, 9]
2.803703e-99	-1.721283e-98	[24, 20, 4, 12, 21, 14, 23, 26, 21, 0, 24, 15, 14, 7, 6, 18, 2, 23, 1, 19, 25, 3, 19, 23, 5, 26, 26, 3, 7, 28, 1, 15, 19, 2, 19, 28, 20, 24, 2, 17, 12, 4, 24, 12, 13, 19, 8, 3, 24, 0, 23, 28, 5, 11, 0, 4, 18, 6, 16, 14, 8, 10, 10, 20, 2, 11, 0]
2.911333e-106	-3.080189e-105	[14, 12, 29, 25, 11, 3, 4, 0, 15, 20, 14, 9, 24, 29, 21, 19, 7, 19, 12, 13, 17, 25, 0, 3, 21, 6, 11, 28, 15, 13, 2, 11, 15, 15, 24, 8, 15, 0, 29, 18, 11, 9, 24, 20, 18, 17, 25, 16, 24, 11, 20, 18, 9, 1, 19, 10, 21, 1, 29, 15, 4, 12, 28, 10, 4, 1, 2, 18, 20, 7, 14, 5]
2.202555e-134	1.253509e-133	[23, 16, 27, 22, 14, 29, 0, 14, 29, 11, 18, 10, 22, 11, 9, 29, 0, 17, 23, 19, 15, 7, 26, 24, 29, 11, 6, 18, 6, 8, 24, 25, 18, 26, 3, 26, 23, 15, 21, 14, 15, 19, 2, 18, 4, 25, 9, 12, 1, 14, 0, 17, 15, 5, 27, 16, 3, 12, 7, 21, 23, 2, 6, 11, 27, 3, 24, 5, 1, 3, 25, 18, 26, 26, 14, 2, 25, 23, 12, 6, 29, 7, 7, 28, 2, 18, 12, 29, 11, 0, 5]
9.727383e-110	-9.070718e-109	[7, 14, 26, 6, 7, 3, 15, 21, 25, 13, 17, 13, 17, 18, 0, 23, 0, 17, 8, 9, 6, 21, 15, 8, 19, 25, 26, 12, 8, 1, 23, 20, 9, 11, 14, 2, 15, 13, 8, 26, 8, 12, 9, 12, 26, 2, 12, 23, 21, 14, 12, 5, 24, 27, 10, 29, 2, 12, 22, 15, 16, 3, 15, 21, 3, 13, 11, 24, 23, 27, 10, 13, 20, 14]
2.080664e-90	2.635845e-90	[21, 9, 26, 24, 18, 18, 1, 27, 5, 14, 23, 4, 26, 28, 11, 29, 6, 5, 5, 14, 0, 6, 1, 26, 24, 0, 19, 14, 23, 8, 24, 14, 8, 3, 22, 20, 23, 10, 1, 4, 18, 24, 13, 20, 21, 5, 11, 10, 20, 10, 6, 18, 21, 17, 24, 6, 17, 21, 0, 7, 19]
6.875350e-48	8.399856e-48	[7, 5, 4, 13, 24, 3, 11, 11, 6, 20, 3, 1, 18, 11, 26, 17, 9, 11, 6, 3, 23, 3, 28, 5, 3, 20, 16, 29, 3, 19, 6, 29]
1.905336e-101	2.764700e-100	[20, 28, 17, 13, 16, 1, 16, 28, 19, 12, 26, 12, 0, 25, 26, 6, 3, 15, 4, 20, 9, 4, 15, 21, 11, 0, 22, 24, 8, 16, 22, 5, 25, 1, 2, 3, 21, 17, 23, 24, 3, 17, 0, 22, 19, 17, 20, 15, 24, 3, 6, 23, 25, 16, 9, 8, 21, 26, 0, 24, 18, 6, 27, 3, 16, 4, 2, 0]
1.091252e-105	2.362153e-104	[2, 4, 3, 19, 18, 5, 23, 15, 15, 3, 26, 2, 0, 18, 19, 29, 9, 23, 27, 25, 5, 1, 16, 15, 29, 11, 26, 26, 28, 16, 28, 14, 19, 11, 8, 13, 26, 17, 23, 12, 19, 9, 24, 3, 6, 21, 10, 14, 18, 20, 18, 22, 10, 5, 15, 4, 21, 2, 1, 17, 11, 2, 10, 1, 12, 2, 26, 7, 28, 4, 23]
1.289805e-144	-5.146282e-146	[7, 3, 11, 0, 15, 24, 0, 4, 21, 10, 18, 29, 16, 23, 12, 14, 19, 2, 3, 15, 13, 3, 27, 20, 20, 2, 15, 11, 9, 25, 4, 26, 29, 22, 10, 29, 24, 7, 29, 0, 2, 25, 19, 7, 23, 20, 24, 20, 20, 16, 15, 18, 15, 10, 20, 12, 13, 26, 6, 20, 10, 6, 5, 22, 26, 20, 11, 6, 25, 9, 16, 10, 7, 12, 6, 20, 5, 3, 3, 4, 5, 21, 12, 23, 3, 8, 3, 7, 5, 12, 18, 1, 19, 16, 19, 27, 17, 14]
9.837836e-42	5.156897e-41	[1, 25, 20, 16, 7, 9, 21, 15, 16, 20, 9, 27, 4, 5, 5, 10, 24, 27, 4, 0, 0, 8, 24, 12, 18, 25, 24, 23]
2.009253e-28	2.293848e-28	[5, 5, 0, 17, 11, 25, 15, 12, 7, 24, 2, 14, 18, 1, 6, 8, 23, 27, 20]
5.134759e-24	7.391370e-24	[26, 4, 11, 12, 5, 6, 18, 15, 4, 10, 28, 6, 28, 15, 27, 11]
6.217021e-113	-8.443115e-113	[29, 17, 0, 18, 0, 16, 21, 15, 17, 16, 19, 0, 11, 8, 0, 23, 19, 11, 27, 18, 6, 21, 5, 3, 6, 13, 28, 8, 14, 14, 14, 15, 7, 9, 21, 12, 26, 21, 11, 29, 8, 10, 20, 23, 1, 1, 21, 23, 2, 6, 12, 17, 20, 29, 17, 19, 18, 14, 5, 10, 16, 20, 16, 15, 11, 20, 24, 27, 4, 19, 17, 29, 12, 9, 16, 16]
1.626377e-71	6.955277e-72	[23, 2, 13, 4, 16, 8, 21, 9, 4, 3, 22, 5, 1, 3, 1, 7, 15, 14, 16, 2, 12, 0, 5, 2, 6, 22, 7, 14, 5, 6, 3, 23, 20, 4, 8, 0, 15, 22, 22, 2, 24, 17, 24, 0, 8, 5, 19, 9]
6.633356e-82	1.155155e-81	[20, 22, 27, 7, 0, 0, 3, 2, 1, 8, 13, 25, 3, 2, 20, 13, 18, 4, 14, 13, 6, 6, 19, 3, 22, 16, 10, 12, 16, 11, 20, 15, 8, 9, 18, 23, 6, 25, 14, 14, 16, 15, 22, 19, 8, 3, 12, 15, 18, 0, 20, 23, 21, 20, 23]
1.773873e-15	1.596895e-15	[7, 18, 13, 29, 12, 29, 18, 24, 28, 1]
8.280966e-43	-5.879305e-43	[29, 15, 26, 24, 10, 12, 5, 11, 26, 10, 12, 12, 7, 27, 23, 15, 3, 21, 19, 12, 21, 5, 15, 21, 6, 3, 8, 6, 15]
1.478756e-124	3.501151e-123	[25, 10, 18, 21, 3, 1, 18, 23, 3, 10, 4, 29, 27, 21, 7, 12, 26, 26, 11, 29, 22, 21, 4, 11, 27, 23, 6, 11, 19, 13, 26, 2, 17, 10, 14, 14, 18, 8, 6, 24, 10, 23, 21, 11, 12, 11, 0, 8, 15, 23, 0, 24, 2, 16, 6, 7, 28, 7, 18, 5, 13, 28, 7, 6, 3, 29, 23, 17, 1, 4, 21, 22, 23, 10, 17, 3, 25, 8, 7, 25, 23, 0, 6, 21]
6.314801e-96	7.132446e-96	[22, 14, 26, 4, 14, 21, 5, 19, 0, 5, 27, 17, 19, 22, 7, 5, 13, 2, 12, 15, 9, 6, 18, 3, 25, 26, 13, 20, 17, 14, 4, 28, 27, 8, 25, 2, 14, 4, 10, 29, 27, 21, 0, 20, 25, 11, 22, 23, 14, 20, 24, 23, 17, 14, 0, 13, 11, 21, 28, 22, 5, 28, 14, 20]
9.911225e-17	9.746085e-17	[5, 17, 29, 23, 5, 5, 3, 8, 9, 6, 8]
1.800164e-129	1.934111e-128	[26, 29, 7, 28, 12, 4, 12, 7, 3, 4, 16, 29, 26, 15, 4, 1, 8, 25, 26, 2, 23, 19, 9, 18, 0, 7, 10, 1, 28, 26, 16, 19, 22, 6, 16, 9, 14, 20, 23, 11, 22, 9, 23, 15, 24, 27, 3, 12, 2, 20, 14, 24, 26, 12, 13, 17, 28, 23, 21, 20, 9, 10, 10, 12, 19, 8, 22, 24, 19, 6, 14, 9, 0, 20, 15, 10, 17, 6, 22, 2, 21, 5, 7, 9, 2, 4, 29]
4.669973e-137	1.119411e-136	[0, 9, 20, 6, 10, 10, 26, 12, 8, 4, 11, 8, 29, 16, 5, 10, 11, 25, 7, 11, 14, 10, 13, 6, 6, 27, 10, 4, 21, 8, 7, 4, 18, 29, 18, 22, 0, 15, 17, 22, 1, 1, 6, 18, 16, 27, 3, 25, 14, 28, 21, 3, 18, 17, 28, 12, 12, 6, 17, 26, 20, 0, 10, 11, 8, 2, 22, 16, 23, 12, 26, 2, 13, 28, 25, 19, 10, 23, 8, 5, 9, 12, 19, 17, 29, 27, 21, 22, 25, 27, 4, 26]
2.342175e-106	2.131270e-106	[15, 14, 29, 25, 29, 23, 12, 20, 17, 24, 20, 3, 3, 14, 5, 22, 10, 29, 12, 14, 29, 20, 17, 17, 23, 14, 25, 10, 26, 28, 20, 6, 12, 29, 25, 14, 13, 22, 20, 5, 22, 12, 15, 17, 9, 9, 16, 4, 20, 13, 18, 28, 13, 5, 5, 18, 15, 2, 17, 4, 8, 7, 20, 3, 24, 24, 12, 24, 7, 3, 12, 9]
1.440206e-106	3.545852e-106	[12, 14, 28, 6, 5, 7, 6, 8, 29, 18, 4, 8, 9, 27, 12, 22, 14, 18, 7, 5, 2, 16, 27, 17, 0, 8, 24, 26, 7, 18, 18, 24, 23, 20, 14, 24, 5, 0, 21, 12, 29, 15, 26, 22, 5, 13, 12, 12, 10, 10, 3, 28, 11, 20, 28, 3, 27, 18, 9, 10, 7, 27, 24, 21, 11, 6, 9, 13, 0, 24, 29, 6]
4.217824e-118	3.769225e-118	[2, 10, 4, 26, 0, 11, 4, 21, 27, 21, 12, 24, 10, 1, 29, 6, 18, 2, 1, 12, 29, 4, 8, 14, 20, 7, 22, 1, 6, 5, 15, 0, 18, 28, 7, 4, 23, 12, 20, 28, 25, 23, 6, 29, 15, 12, 2, 11, 4, 13, 1, 11, 27, 3, 26, 15, 24, 11, 12, 5, 29, 7, 17, 3, 23, 9, 18, 20, 4, 5, 21, 5, 11, 1, 3, 17, 17, 6, 3, 3]
9.659121e-81	8.362557e-82	[12, 1, 6, 8, 28, 25, 22, 16, 7, 16, 27, 9, 16, 8, 12, 2, 16, 7, 27, 13, 24, 23, 22, 9, 11, 15, 14, 4, 11, 29, 12, 2, 0, 12, 28, 9, 24, 7, 26, 15, 16, 15, 0, 17, 22, 14, 21, 12, 27, 25, 6, 3, 7, 16]
5.494827e-116	-2.453828e-114	[24, 2, 27, 25, 5, 24, 14, 23, 3, 27, 11, 18, 12, 3, 0, 12, 25, 20, 11, 29, 21, 11, 1, 12, 3, 26, 16, 25, 11, 20, 5, 8, 6, 21, 9, 3, 19, 7, 24, 16, 20, 1, 2, 26, 5, 15, 15, 19, 11, 26, 11, 10, 9, 27, 16, 15, 21, 4, 2, 29, 17, 4, 27, 6, 19, 7, 19, 2, 25, 28, 3, 3, 4, 3, 25, 11, 24, 12]
7.297066e-73	1.806012e-72	[20, 20, 1, 23, 9, 6, 2, 18, 5, 25, 11, 0, 15, 23, 1, 27, 0, 24, 10, 1, 29, 7, 15, 1, 7, 23, 11, 6, 12, 19, 18, 26, 27, 14, 2, 2, 28, 7, 20, 17, 0, 25, 17, 17, 24, 29, 22, 7, 10]
1.571363e-25	1.694037e-25	[20, 15, 29, 3, 16, 19, 23, 14, 3, 11, 28, 12, 15, 6, 20, 1, 6]
