The value of m used in spectral learning algorithm: 3
Model probability	Spectral learning probability
2.224381e-15	2.270283e-15	[10, 3, 8, 7, 4, 17, 8, 7, 27, 5]
8.558034e-11	8.576826e-11	[3, 23, 15, 3, 6, 11, 11]
4.768548e-41	4.815348e-41	[6, 21, 16, 5, 8, 6, 22, 9, 18, 26, 19, 4, 7, 29, 22, 25, 28, 18, 27, 5, 15, 3, 21, 26, 13, 17, 23]
4.078456e-39	3.745755e-39	[20, 12, 20, 15, 12, 4, 13, 29, 17, 14, 25, 22, 10, 8, 20, 17, 21, 14, 27, 21, 4, 20, 8, 5, 17, 27]
8.488551e-113	8.655239e-113	[9, 27, 19, 29, 17, 9, 24, 24, 26, 18, 27, 27, 5, 26, 5, 14, 21, 15, 11, 14, 11, 12, 1, 2, 27, 19, 3, 6, 15, 9, 23, 9, 14, 8, 14, 13, 29, 21, 8, 29, 24, 10, 23, 21, 3, 3, 14, 12, 18, 5, 16, 22, 14, 8, 5, 4, 14, 21, 20, 11, 15, 20, 1, 17, 6, 15, 11, 25, 22, 10, 28, 12, 13, 22, 29, 0]
1.360471e-06	1.364061e-06	[3, 23, 9, 3]
3.768892e-36	3.522458e-36	[1, 11, 22, 9, 15, 10, 21, 24, 29, 26, 12, 16, 3, 19, 13, 23, 14, 11, 25, 14, 20, 19, 15, 0]
9.285135e-117	8.501889e-117	[23, 15, 28, 12, 8, 28, 3, 27, 14, 14, 7, 16, 23, 16, 6, 22, 11, 7, 3, 0, 2, 5, 23, 23, 13, 12, 17, 24, 20, 19, 14, 0, 9, 24, 14, 9, 26, 18, 7, 11, 7, 10, 3, 11, 26, 0, 21, 12, 24, 2, 15, 14, 13, 7, 9, 4, 10, 26, 12, 4, 18, 1, 14, 22, 13, 15, 5, 4, 12, 12, 5, 12, 24, 9, 20, 22, 4, 17, 0]
5.036520e-142	5.437243e-142	[28, 12, 5, 5, 28, 20, 7, 9, 12, 21, 2, 24, 24, 20, 12, 23, 20, 13, 7, 0, 18, 18, 12, 0, 23, 3, 23, 24, 15, 23, 22, 19, 18, 3, 21, 6, 27, 21, 29, 9, 3, 15, 25, 21, 25, 9, 26, 3, 12, 14, 18, 9, 18, 14, 14, 12, 9, 22, 0, 10, 24, 0, 0, 5, 16, 1, 23, 26, 15, 9, 3, 11, 1, 23, 19, 28, 24, 29, 7, 7, 22, 4, 7, 15, 27, 11, 15, 3, 3, 13, 25, 10, 9, 13, 19, 7]
3.764683e-82	3.692620e-82	[29, 26, 17, 0, 14, 6, 19, 6, 19, 6, 8, 18, 11, 26, 10, 27, 9, 12, 18, 5, 11, 1, 21, 20, 3, 17, 28, 27, 9, 17, 20, 2, 4, 21, 7, 7, 14, 18, 29, 17, 14, 15, 3, 20, 7, 19, 17, 24, 3, 3, 5, 2, 28, 4, 7]
9.345582e-85	1.077800e-84	[6, 10, 9, 21, 17, 12, 3, 0, 3, 17, 15, 6, 2, 15, 6, 14, 25, 5, 3, 23, 11, 1, 12, 24, 16, 2, 15, 22, 4, 20, 1, 21, 26, 2, 8, 10, 12, 28, 8, 6, 6, 18, 7, 4, 6, 16, 28, 27, 0, 11, 26, 3, 10, 19, 13, 2, 11]
8.028698e-38	7.812747e-38	[22, 20, 3, 15, 27, 12, 23, 16, 21, 17, 25, 4, 11, 8, 25, 3, 16, 4, 15, 5, 27, 27, 22, 26, 17]
5.151867e-36	4.884276e-36	[24, 25, 22, 23, 22, 15, 6, 12, 0, 29, 10, 2, 26, 22, 16, 6, 27, 8, 2, 0, 15, 12, 5, 2]
9.057321e-20	8.812780e-20	[3, 18, 11, 13, 0, 10, 12, 23, 28, 24, 18, 0, 16]
1.325737e-30	1.432860e-30	[19, 26, 16, 3, 24, 24, 2, 15, 8, 19, 11, 26, 19, 20, 3, 2, 28, 22, 26, 29]
2.507975e-42	2.646851e-42	[28, 25, 24, 29, 9, 0, 19, 9, 17, 4, 22, 0, 4, 18, 4, 25, 27, 20, 19, 3, 17, 4, 29, 14, 25, 15, 25, 16]
2.136523e-88	2.233692e-88	[16, 25, 17, 20, 17, 4, 25, 18, 16, 12, 8, 3, 0, 19, 14, 9, 24, 13, 1, 10, 29, 25, 7, 17, 8, 21, 0, 26, 26, 21, 25, 23, 1, 17, 3, 3, 17, 1, 19, 19, 21, 4, 20, 24, 4, 14, 17, 26, 12, 15, 2, 28, 17, 29, 24, 7, 22, 21, 11]
1.154473e-50	1.087517e-50	[4, 1, 18, 14, 25, 3, 6, 5, 29, 2, 29, 18, 8, 10, 6, 12, 2, 0, 6, 11, 23, 11, 23, 4, 0, 22, 17, 22, 5, 6, 25, 0, 20, 13]
2.941233e-85	2.999179e-85	[17, 13, 25, 15, 0, 5, 16, 15, 2, 4, 0, 15, 18, 15, 13, 9, 11, 29, 5, 20, 12, 16, 25, 11, 29, 12, 11, 23, 24, 3, 28, 17, 8, 13, 1, 0, 7, 5, 1, 0, 12, 10, 15, 29, 3, 3, 10, 7, 24, 20, 14, 6, 15, 2, 23, 9, 15, 22]
6.066988e-94	6.816965e-94	[7, 3, 1, 24, 14, 29, 7, 8, 6, 17, 15, 29, 0, 7, 6, 22, 29, 16, 24, 20, 13, 20, 16, 3, 7, 0, 3, 27, 6, 14, 14, 5, 8, 12, 9, 13, 24, 14, 17, 10, 22, 28, 18, 18, 10, 9, 2, 19, 23, 6, 27, 13, 27, 0, 6, 20, 6, 3, 26, 19, 20, 7, 28]
5.314415e-80	5.029548e-80	[3, 20, 25, 21, 8, 11, 12, 28, 0, 24, 4, 3, 13, 16, 1, 15, 20, 26, 23, 17, 26, 18, 28, 19, 12, 24, 24, 28, 5, 3, 18, 15, 7, 23, 4, 25, 24, 8, 6, 19, 8, 11, 12, 15, 6, 19, 10, 5, 11, 28, 12, 28, 2, 6]
5.007674e-116	4.650034e-116	[25, 6, 11, 18, 23, 4, 9, 18, 6, 15, 2, 5, 14, 23, 1, 0, 18, 21, 27, 6, 2, 29, 3, 24, 18, 12, 5, 12, 20, 12, 19, 17, 29, 7, 12, 9, 14, 15, 16, 28, 4, 21, 19, 3, 0, 2, 11, 26, 16, 23, 1, 29, 1, 6, 19, 14, 0, 27, 22, 4, 29, 27, 8, 2, 18, 5, 12, 16, 19, 8, 17, 2, 26, 16, 26, 10, 12, 27]
2.782026e-70	2.460837e-70	[23, 25, 0, 5, 22, 19, 13, 25, 24, 11, 12, 29, 23, 29, 2, 13, 0, 11, 28, 17, 11, 16, 21, 23, 16, 29, 10, 1, 21, 16, 25, 16, 14, 24, 23, 17, 26, 21, 16, 5, 24, 29, 8, 18, 29, 5, 5]
6.184954e-84	6.610959e-84	[9, 18, 3, 12, 7, 11, 9, 26, 22, 27, 3, 19, 23, 19, 14, 23, 21, 16, 11, 23, 7, 10, 12, 22, 17, 8, 18, 14, 3, 29, 24, 11, 17, 25, 22, 13, 23, 4, 17, 14, 19, 23, 13, 20, 0, 16, 20, 15, 19, 5, 19, 5, 1, 4, 23, 28]
2.527994e-147	2.055757e-147	[21, 28, 21, 20, 22, 17, 22, 15, 11, 29, 1, 29, 5, 11, 1, 1, 25, 7, 5, 28, 27, 25, 13, 10, 17, 8, 6, 24, 14, 25, 15, 2, 23, 5, 10, 4, 22, 2, 22, 11, 18, 13, 26, 25, 5, 18, 27, 17, 6, 5, 15, 7, 14, 9, 23, 18, 5, 8, 10, 25, 25, 9, 25, 5, 25, 6, 26, 16, 0, 5, 29, 3, 14, 13, 25, 12, 21, 0, 25, 7, 1, 9, 2, 8, 11, 23, 3, 8, 12, 5, 13, 24, 2, 28, 22, 22, 22, 4, 15]
1.317091e-140	1.238505e-140	[2, 17, 17, 7, 11, 15, 5, 20, 11, 14, 24, 8, 18, 25, 10, 1, 17, 20, 11, 7, 7, 9, 24, 14, 23, 1, 18, 1, 18, 27, 28, 0, 21, 1, 0, 4, 16, 19, 7, 25, 24, 4, 2, 5, 3, 0, 24, 29, 14, 13, 6, 3, 8, 3, 1, 15, 26, 22, 28, 22, 11, 14, 1, 0, 19, 20, 6, 17, 24, 4, 0, 16, 11, 21, 5, 10, 18, 25, 9, 26, 17, 11, 5, 22, 11, 27, 15, 8, 26, 15, 29, 18, 29, 8, 1]
6.253431e-133	5.477660e-133	[9, 29, 28, 3, 16, 0, 27, 9, 15, 3, 29, 25, 29, 6, 20, 16, 7, 4, 13, 6, 29, 27, 29, 4, 26, 15, 20, 28, 4, 14, 17, 14, 29, 1, 12, 23, 24, 12, 23, 4, 6, 19, 14, 26, 7, 22, 29, 10, 23, 11, 23, 19, 14, 29, 29, 8, 2, 12, 29, 0, 10, 5, 9, 29, 29, 27, 17, 6, 10, 4, 26, 0, 10, 6, 24, 9, 3, 11, 6, 17, 10, 17, 21, 23, 10, 12, 26, 1, 17, 24]
5.666733e-145	5.747972e-145	[3, 1, 6, 18, 14, 15, 9, 21, 16, 25, 2, 19, 8, 16, 1, 29, 6, 5, 14, 29, 11, 28, 18, 2, 23, 14, 20, 9, 0, 7, 29, 28, 28, 28, 20, 7, 26, 21, 14, 16, 5, 19, 17, 23, 12, 17, 15, 17, 25, 8, 21, 10, 24, 6, 27, 12, 23, 3, 12, 10, 2, 13, 15, 1, 8, 3, 3, 6, 29, 11, 12, 1, 6, 5, 18, 1, 12, 19, 20, 15, 17, 29, 1, 8, 18, 29, 2, 19, 1, 16, 20, 7, 4, 0, 24, 20, 9, 15]
3.703389e-52	3.702048e-52	[6, 18, 9, 12, 18, 15, 26, 13, 1, 5, 14, 4, 17, 2, 10, 18, 11, 10, 4, 3, 22, 0, 0, 26, 0, 6, 22, 20, 29, 11, 29, 26, 7, 8, 3]
9.128844e-98	8.282126e-98	[17, 4, 20, 1, 28, 24, 3, 23, 3, 15, 7, 14, 12, 13, 26, 8, 26, 28, 28, 20, 10, 0, 9, 13, 29, 3, 5, 0, 28, 18, 20, 16, 12, 6, 17, 26, 10, 15, 8, 20, 29, 0, 14, 13, 15, 6, 20, 25, 8, 24, 6, 15, 21, 23, 19, 12, 21, 9, 7, 28, 26, 29, 5, 19, 28, 25]
7.516886e-07	7.544517e-07	[19, 1, 27, 3]
3.875630e-49	4.315795e-49	[16, 23, 4, 29, 10, 10, 25, 20, 21, 14, 15, 10, 4, 26, 12, 4, 8, 0, 22, 0, 8, 17, 25, 4, 13, 12, 3, 14, 9, 11, 19, 8, 29]
3.452950e-21	3.310359e-21	[8, 29, 24, 28, 20, 27, 17, 12, 24, 15, 14, 9, 20, 17]
7.125823e-41	7.206377e-41	[6, 4, 20, 19, 29, 12, 8, 12, 25, 18, 2, 27, 26, 9, 24, 27, 7, 25, 15, 9, 28, 16, 21, 6, 14, 27, 17]
2.965483e-90	2.880130e-90	[29, 12, 18, 29, 17, 10, 10, 1, 18, 22, 15, 19, 26, 20, 2, 18, 19, 23, 18, 24, 5, 18, 29, 8, 18, 22, 6, 18, 10, 3, 17, 5, 21, 16, 12, 28, 29, 10, 5, 18, 17, 10, 21, 10, 27, 4, 25, 7, 15, 8, 15, 29, 8, 13, 9, 18, 14, 23, 18, 21, 23]
8.409951e-85	8.963421e-85	[29, 26, 24, 24, 13, 10, 26, 23, 12, 14, 25, 12, 22, 28, 21, 12, 19, 25, 24, 29, 25, 15, 28, 20, 24, 5, 22, 4, 12, 16, 1, 17, 7, 21, 25, 7, 11, 3, 20, 28, 15, 19, 1, 0, 20, 9, 8, 15, 7, 4, 18, 8, 7, 28, 6, 28, 19]
3.777029e-144	4.593075e-144	[4, 3, 8, 11, 22, 7, 27, 3, 15, 22, 3, 23, 26, 26, 26, 3, 12, 7, 26, 13, 13, 13, 28, 11, 12, 2, 20, 11, 20, 16, 13, 5, 28, 2, 29, 29, 12, 12, 14, 10, 1, 10, 16, 25, 24, 6, 18, 11, 17, 15, 22, 4, 9, 26, 25, 4, 4, 14, 5, 18, 11, 28, 28, 5, 25, 6, 5, 7, 13, 29, 13, 20, 12, 24, 23, 18, 3, 6, 5, 22, 29, 5, 4, 0, 8, 24, 20, 24, 18, 7, 8, 27, 5, 28, 28, 20, 19]
5.189982e-42	4.831856e-42	[20, 27, 18, 4, 9, 6, 6, 20, 1, 14, 9, 3, 28, 12, 9, 16, 25, 9, 7, 4, 11, 18, 29, 24, 5, 2, 4, 23]
1.233580e-28	1.282168e-28	[4, 21, 18, 19, 16, 9, 3, 10, 8, 10, 29, 18, 3, 3, 6, 18, 20, 5, 23]
5.898561e-87	5.433417e-87	[15, 8, 21, 8, 5, 15, 18, 12, 10, 23, 26, 8, 24, 26, 4, 4, 5, 22, 23, 4, 4, 25, 5, 0, 6, 18, 5, 0, 15, 19, 2, 5, 27, 0, 25, 4, 29, 3, 4, 22, 20, 26, 9, 18, 25, 18, 20, 6, 16, 0, 14, 26, 4, 11, 26, 7, 16, 23, 3]
5.543661e-27	5.506300e-27	[3, 11, 12, 15, 14, 3, 10, 13, 24, 9, 10, 7, 18, 14, 24, 5, 26, 25]
3.287100e-33	3.269290e-33	[0, 22, 6, 11, 13, 5, 25, 7, 19, 23, 23, 5, 23, 22, 2, 25, 15, 10, 17, 11, 14, 11]
4.237923e-58	3.839576e-58	[27, 15, 5, 14, 20, 21, 21, 24, 15, 0, 7, 11, 23, 6, 2, 9, 18, 21, 14, 6, 29, 26, 11, 14, 25, 19, 6, 17, 4, 8, 0, 18, 10, 16, 5, 9, 8, 22, 22]
6.610717e-82	5.929341e-82	[5, 22, 13, 6, 11, 13, 15, 4, 29, 6, 26, 11, 23, 27, 13, 24, 1, 11, 10, 23, 1, 15, 7, 0, 4, 18, 1, 29, 19, 23, 24, 26, 21, 18, 28, 15, 23, 19, 9, 19, 11, 11, 2, 2, 18, 17, 11, 3, 23, 2, 7, 24, 6, 29, 23]
1.311935e-131	1.326591e-131	[10, 4, 6, 8, 27, 6, 18, 8, 8, 20, 20, 21, 5, 12, 19, 26, 7, 29, 15, 28, 11, 5, 15, 12, 1, 24, 19, 17, 18, 18, 4, 9, 6, 27, 5, 24, 15, 11, 26, 10, 14, 8, 17, 23, 11, 29, 3, 14, 26, 13, 19, 23, 7, 27, 23, 27, 28, 0, 21, 12, 26, 1, 21, 10, 16, 29, 2, 24, 21, 8, 4, 7, 13, 18, 21, 9, 11, 1, 1, 2, 12, 7, 15, 23, 24, 20, 18, 5, 8]
2.376845e-38	2.435512e-38	[11, 15, 22, 8, 23, 4, 15, 16, 8, 17, 26, 27, 22, 4, 15, 10, 14, 15, 7, 24, 15, 26, 14, 8, 12, 20]
1.361636e-106	1.369993e-106	[27, 28, 28, 15, 14, 23, 9, 6, 7, 12, 8, 26, 29, 14, 11, 20, 16, 24, 15, 23, 6, 25, 1, 10, 5, 1, 13, 24, 4, 27, 19, 21, 2, 8, 29, 14, 14, 29, 9, 24, 12, 12, 29, 21, 0, 20, 22, 19, 6, 3, 4, 10, 26, 20, 16, 14, 21, 1, 20, 14, 26, 5, 9, 24, 6, 11, 8, 21, 6, 8, 0, 11]
4.016086e-62	4.190363e-62	[5, 13, 5, 6, 27, 16, 28, 28, 7, 26, 12, 25, 13, 22, 15, 14, 12, 17, 18, 1, 10, 22, 16, 27, 27, 27, 3, 18, 10, 6, 28, 28, 7, 13, 29, 11, 3, 9, 12, 13, 23]
1.590601e-133	1.806471e-133	[18, 17, 6, 14, 11, 29, 15, 23, 10, 18, 1, 10, 15, 3, 6, 17, 26, 6, 20, 0, 15, 3, 21, 6, 25, 14, 22, 29, 16, 1, 14, 24, 15, 29, 10, 20, 4, 11, 12, 4, 4, 24, 1, 29, 16, 6, 23, 14, 24, 7, 5, 1, 15, 14, 10, 5, 24, 24, 7, 19, 23, 20, 10, 27, 22, 2, 24, 10, 0, 29, 19, 2, 26, 2, 15, 2, 22, 15, 24, 10, 26, 0, 15, 7, 13, 28, 20, 4, 27, 23, 11]
1.220838e-134	1.199680e-134	[15, 12, 13, 11, 21, 26, 21, 7, 14, 26, 1, 6, 12, 29, 14, 18, 4, 13, 5, 23, 29, 25, 3, 18, 7, 2, 17, 8, 21, 17, 3, 16, 5, 24, 7, 6, 23, 25, 19, 8, 22, 24, 12, 25, 20, 5, 17, 7, 29, 9, 4, 20, 20, 19, 19, 13, 6, 5, 17, 13, 13, 19, 0, 16, 2, 27, 23, 21, 17, 1, 2, 26, 28, 18, 3, 18, 29, 4, 20, 10, 0, 17, 19, 7, 26, 25, 17, 9, 29, 4]
4.716112e-142	5.330673e-142	[21, 21, 17, 19, 23, 9, 15, 2, 13, 27, 17, 25, 0, 29, 17, 8, 9, 25, 26, 3, 3, 6, 5, 0, 19, 2, 15, 15, 20, 15, 21, 1, 12, 0, 15, 11, 29, 3, 3, 5, 21, 5, 1, 15, 8, 16, 1, 1, 1, 8, 2, 11, 11, 24, 22, 14, 25, 16, 26, 21, 11, 1, 14, 1, 23, 0, 19, 8, 10, 16, 26, 12, 15, 7, 25, 27, 2, 26, 20, 20, 25, 2, 14, 17, 0, 1, 7, 5, 7, 8, 29, 17, 1, 15, 15, 11]
2.997492e-112	2.966113e-112	[29, 4, 14, 2, 13, 0, 20, 16, 16, 18, 15, 1, 16, 5, 15, 19, 13, 1, 10, 18, 5, 13, 22, 22, 16, 29, 26, 16, 7, 23, 24, 11, 28, 5, 22, 23, 20, 20, 17, 4, 18, 14, 6, 12, 11, 23, 12, 5, 27, 24, 4, 7, 0, 8, 15, 3, 26, 15, 15, 4, 4, 5, 20, 13, 15, 24, 24, 26, 26, 22, 10, 4, 6, 0, 4, 4]
1.739208e-09	1.749178e-09	[29, 25, 25, 0, 29, 20]
2.445330e-146	2.578405e-146	[13, 15, 6, 14, 16, 21, 21, 11, 27, 6, 6, 18, 20, 20, 9, 11, 5, 16, 8, 27, 29, 18, 29, 17, 2, 8, 17, 12, 28, 7, 10, 19, 3, 24, 18, 12, 24, 0, 2, 28, 27, 14, 28, 4, 10, 14, 0, 25, 20, 29, 6, 12, 11, 24, 0, 16, 18, 12, 23, 18, 27, 5, 16, 23, 4, 8, 5, 3, 29, 24, 9, 23, 21, 22, 8, 20, 5, 6, 24, 24, 21, 26, 6, 8, 3, 10, 6, 3, 7, 14, 26, 1, 9, 12, 22, 12, 23, 7, 2]
1.921188e-122	1.975784e-122	[10, 26, 11, 23, 14, 5, 10, 13, 23, 29, 20, 17, 27, 8, 0, 22, 17, 29, 18, 4, 7, 0, 1, 0, 0, 20, 15, 21, 7, 5, 23, 23, 4, 3, 15, 15, 11, 17, 0, 1, 18, 7, 23, 1, 26, 7, 4, 1, 15, 18, 15, 24, 16, 9, 2, 7, 10, 11, 17, 16, 28, 18, 11, 12, 12, 28, 21, 24, 3, 26, 22, 7, 22, 19, 1, 12, 17, 26, 23, 25, 15, 2, 24]
3.478732e-61	3.194359e-61	[7, 23, 21, 28, 29, 1, 7, 4, 13, 24, 9, 0, 17, 1, 6, 23, 4, 4, 29, 6, 16, 0, 22, 12, 29, 14, 11, 19, 21, 8, 10, 28, 3, 7, 16, 14, 11, 14, 15, 1, 20]
2.186821e-89	2.209935e-89	[12, 7, 12, 1, 12, 16, 17, 10, 17, 13, 15, 19, 2, 6, 15, 15, 29, 13, 9, 21, 10, 0, 13, 28, 18, 7, 10, 20, 14, 6, 14, 10, 1, 13, 14, 5, 23, 12, 2, 5, 25, 16, 1, 18, 22, 11, 3, 3, 0, 10, 10, 5, 1, 22, 16, 2, 4, 23, 6, 26]
1.000137e-88	7.770513e-89	[10, 15, 29, 19, 8, 4, 20, 5, 6, 18, 21, 4, 4, 23, 11, 23, 20, 6, 23, 28, 4, 4, 28, 15, 29, 3, 1, 24, 6, 26, 7, 19, 27, 4, 1, 25, 2, 18, 19, 8, 26, 3, 28, 1, 12, 10, 26, 29, 29, 1, 16, 8, 10, 24, 18, 0, 8, 8, 25, 4]
1.635807e-141	1.532454e-141	[13, 24, 2, 16, 1, 12, 10, 20, 19, 28, 0, 4, 9, 25, 7, 12, 14, 12, 14, 22, 4, 12, 6, 0, 20, 2, 5, 25, 25, 7, 0, 12, 18, 2, 27, 23, 14, 5, 26, 21, 13, 1, 25, 13, 17, 26, 11, 10, 5, 16, 23, 6, 10, 14, 27, 2, 25, 5, 22, 24, 7, 24, 7, 6, 3, 9, 19, 17, 27, 17, 11, 18, 23, 0, 11, 25, 13, 7, 27, 12, 7, 2, 18, 3, 16, 22, 7, 10, 8, 27, 20, 20, 15, 2, 24]
1.682625e-88	1.444789e-88	[21, 3, 8, 7, 10, 29, 27, 25, 17, 21, 29, 7, 0, 14, 11, 19, 19, 28, 28, 9, 19, 15, 1, 28, 4, 24, 24, 5, 29, 23, 4, 28, 11, 14, 24, 4, 26, 1, 19, 16, 5, 17, 12, 24, 19, 4, 21, 27, 22, 12, 16, 11, 18, 14, 11, 22, 3, 27, 9]
1.843545e-145	2.076080e-145	[15, 23, 25, 25, 13, 26, 3, 11, 0, 6, 6, 20, 23, 24, 8, 13, 23, 17, 8, 14, 23, 1, 15, 4, 2, 24, 20, 6, 7, 5, 23, 9, 13, 26, 21, 20, 11, 11, 15, 1, 3, 23, 23, 13, 14, 19, 18, 27, 21, 9, 29, 9, 14, 22, 18, 6, 19, 4, 13, 14, 1, 29, 6, 24, 21, 12, 6, 13, 12, 12, 24, 21, 19, 20, 14, 12, 18, 22, 13, 16, 6, 16, 15, 19, 4, 14, 6, 6, 5, 9, 8, 16, 12, 14, 14, 22, 25, 15]
3.781369e-92	3.898291e-92	[3, 2, 5, 15, 2, 11, 0, 23, 0, 1, 19, 18, 8, 24, 4, 27, 21, 22, 6, 15, 18, 6, 9, 9, 24, 3, 7, 27, 17, 0, 10, 18, 10, 13, 2, 3, 12, 5, 14, 19, 8, 20, 10, 16, 5, 1, 29, 26, 25, 0, 24, 13, 5, 2, 18, 12, 10, 26, 21, 7, 27, 3]
1.176507e-06	1.160100e-06	[10, 3, 19, 20]
1.377916e-84	1.558250e-84	[6, 10, 5, 23, 28, 1, 7, 25, 2, 16, 7, 18, 17, 24, 2, 13, 6, 14, 11, 21, 23, 24, 8, 29, 14, 22, 12, 11, 15, 17, 7, 12, 14, 24, 20, 20, 18, 25, 21, 14, 4, 17, 8, 26, 11, 2, 23, 6, 1, 2, 1, 7, 0, 16, 23, 9, 14]
4.291401e-140	4.205842e-140	[6, 28, 11, 29, 9, 27, 1, 19, 9, 8, 15, 5, 3, 2, 3, 4, 3, 4, 18, 16, 27, 7, 6, 10, 26, 22, 5, 17, 18, 17, 23, 9, 14, 13, 17, 5, 0, 24, 20, 28, 18, 3, 27, 19, 7, 13, 3, 18, 2, 26, 12, 20, 4, 27, 25, 14, 11, 14, 25, 1, 15, 8, 0, 22, 18, 20, 23, 1, 4, 12, 7, 18, 29, 26, 7, 12, 26, 10, 2, 9, 0, 10, 28, 16, 27, 29, 6, 16, 6, 16, 3, 20, 29, 19]
2.875730e-138	2.683300e-138	[10, 28, 14, 21, 19, 20, 13, 9, 9, 20, 18, 29, 11, 29, 0, 16, 9, 23, 2, 14, 13, 27, 0, 10, 2, 28, 18, 11, 29, 11, 17, 23, 9, 7, 10, 26, 10, 16, 22, 10, 9, 7, 15, 24, 14, 29, 11, 21, 12, 15, 5, 17, 14, 10, 4, 19, 11, 28, 21, 3, 24, 23, 0, 9, 1, 18, 20, 17, 20, 8, 5, 8, 14, 11, 17, 29, 23, 6, 13, 19, 0, 22, 29, 26, 8, 27, 7, 20, 13, 28, 18, 2, 23]
1.639742e-43	1.746607e-43	[14, 6, 21, 20, 19, 8, 22, 21, 5, 1, 11, 4, 11, 15, 6, 24, 7, 0, 22, 26, 0, 5, 11, 3, 1, 13, 15, 26, 9]
7.261829e-93	7.331398e-93	[15, 5, 14, 29, 11, 25, 4, 7, 28, 17, 29, 13, 2, 0, 2, 24, 17, 11, 24, 19, 4, 11, 14, 5, 3, 7, 24, 29, 11, 29, 28, 3, 28, 1, 5, 3, 15, 20, 10, 2, 24, 25, 16, 23, 12, 5, 8, 11, 14, 29, 23, 3, 26, 4, 9, 24, 15, 2, 7, 11, 26, 12, 25]
1.946272e-132	2.043165e-132	[16, 6, 23, 27, 11, 4, 14, 12, 1, 15, 0, 12, 6, 15, 24, 4, 5, 11, 3, 17, 9, 20, 16, 2, 3, 9, 22, 6, 25, 0, 17, 6, 7, 0, 7, 6, 20, 0, 21, 22, 8, 1, 15, 14, 3, 20, 4, 15, 18, 15, 15, 12, 14, 0, 0, 28, 11, 14, 12, 8, 7, 17, 12, 4, 19, 28, 10, 3, 9, 4, 22, 0, 28, 7, 10, 23, 1, 18, 24, 22, 18, 12, 21, 15, 0, 19, 2, 9, 20, 29]
2.144210e-43	2.230348e-43	[29, 22, 15, 18, 15, 14, 8, 20, 27, 26, 19, 4, 14, 29, 29, 11, 29, 20, 9, 13, 0, 9, 5, 7, 17, 19, 8, 6, 23]
6.866602e-123	6.865070e-123	[13, 23, 3, 27, 24, 0, 5, 22, 5, 4, 21, 8, 11, 3, 20, 20, 28, 13, 14, 12, 15, 28, 25, 10, 20, 18, 3, 5, 26, 2, 9, 12, 1, 3, 0, 11, 23, 14, 18, 25, 14, 15, 25, 6, 29, 7, 24, 10, 12, 2, 29, 12, 9, 21, 16, 3, 5, 10, 24, 28, 29, 8, 23, 17, 4, 19, 11, 18, 26, 20, 1, 20, 13, 12, 20, 13, 13, 6, 12, 3, 29, 11, 26]
3.756412e-51	3.951971e-51	[8, 18, 4, 9, 9, 6, 16, 12, 17, 22, 20, 21, 0, 22, 6, 24, 5, 7, 13, 25, 27, 12, 0, 19, 8, 29, 0, 1, 0, 0, 18, 6, 2, 16]
1.352055e-61	1.238225e-61	[17, 28, 11, 22, 7, 8, 0, 14, 22, 13, 7, 28, 4, 29, 8, 23, 1, 1, 12, 5, 22, 19, 5, 26, 4, 10, 24, 16, 20, 29, 14, 0, 19, 1, 17, 7, 11, 0, 26, 28, 21]
9.157227e-83	1.000821e-82	[6, 4, 10, 10, 8, 0, 12, 3, 11, 29, 28, 14, 4, 18, 16, 2, 0, 15, 10, 1, 4, 0, 17, 1, 14, 22, 8, 26, 12, 0, 8, 12, 7, 0, 24, 5, 11, 26, 2, 11, 17, 10, 11, 5, 10, 4, 0, 27, 19, 28, 4, 11, 6, 25, 3, 1]
1.101370e-16	1.143330e-16	[3, 26, 7, 14, 7, 20, 12, 6, 0, 5, 23]
1.416361e-54	1.395988e-54	[13, 20, 1, 18, 13, 24, 2, 11, 14, 10, 16, 13, 4, 27, 17, 16, 15, 22, 24, 25, 20, 22, 23, 22, 21, 11, 13, 24, 7, 11, 20, 17, 14, 16, 18, 22]
2.603158e-18	2.500829e-18	[25, 5, 25, 14, 8, 19, 26, 14, 0, 5, 18, 24]
3.138710e-102	2.893858e-102	[20, 24, 12, 20, 7, 24, 28, 23, 27, 8, 27, 16, 4, 5, 4, 1, 11, 15, 29, 2, 19, 8, 22, 16, 0, 20, 1, 6, 15, 20, 4, 26, 24, 8, 29, 16, 25, 8, 16, 1, 7, 4, 4, 28, 5, 27, 11, 6, 26, 21, 13, 25, 8, 10, 12, 18, 26, 23, 10, 5, 9, 16, 20, 6, 4, 21, 15, 8, 1]
2.714754e-70	2.778420e-70	[0, 11, 1, 3, 24, 21, 9, 3, 28, 0, 9, 3, 24, 22, 12, 5, 23, 7, 1, 19, 29, 16, 2, 4, 25, 23, 26, 17, 19, 10, 14, 23, 15, 3, 10, 13, 19, 27, 17, 5, 0, 0, 18, 11, 22, 3, 18]
1.234772e-62	1.162401e-62	[23, 11, 15, 29, 9, 25, 28, 1, 29, 9, 10, 2, 10, 20, 9, 0, 4, 14, 15, 3, 26, 21, 19, 4, 21, 25, 9, 16, 27, 8, 16, 8, 28, 15, 23, 6, 14, 5, 22, 28, 6, 7]
