The value of m used in spectral learning algorithm: 5
Model probability	Spectral learning probability
7.505692e-97	8.309184e-97	[5, 15, 0, 6, 5, 9, 7, 15, 8, 11, 10, 4, 14, 8, 14, 5, 1, 6, 15, 10, 2, 5, 9, 6, 1, 11, 7, 5, 15, 10, 0, 11, 0, 8, 12, 10, 12, 10, 9, 13, 5, 15, 10, 11, 14, 13, 11, 0, 6, 15, 15, 2, 4, 9, 13, 4, 15, 1, 5, 6, 2, 9, 12, 10, 10, 0, 1, 1, 13, 0, 12, 15, 6, 3, 9, 8, 8, 4, 1, 3]
4.360904e-09	4.325672e-09	[1, 12, 14, 5, 0, 11, 0]
5.339895e-87	5.529680e-87	[9, 5, 8, 9, 7, 6, 1, 13, 5, 10, 11, 5, 8, 1, 9, 5, 3, 5, 3, 4, 1, 9, 15, 5, 11, 0, 2, 0, 15, 0, 12, 15, 4, 15, 11, 1, 10, 4, 13, 7, 5, 5, 13, 7, 5, 0, 10, 13, 9, 4, 8, 5, 3, 3, 7, 4, 0, 6, 1, 8, 5, 6, 1, 13, 0, 12, 5, 15, 3, 4, 8, 4, 5, 4]
5.337228e-66	5.340367e-66	[5, 10, 10, 14, 4, 4, 3, 4, 7, 3, 5, 7, 15, 5, 1, 6, 13, 11, 5, 15, 15, 9, 2, 13, 13, 4, 8, 13, 12, 2, 9, 9, 9, 1, 4, 15, 1, 12, 8, 3, 12, 8, 14, 6, 0, 6, 13, 5, 5, 5, 13, 0, 6, 14, 10]
3.174637e-79	3.485782e-79	[2, 12, 11, 8, 2, 10, 8, 10, 9, 6, 15, 11, 12, 1, 5, 7, 13, 4, 15, 1, 5, 12, 8, 1, 6, 0, 5, 1, 15, 5, 7, 5, 13, 12, 15, 13, 7, 14, 8, 6, 6, 13, 2, 6, 5, 2, 4, 4, 1, 7, 1, 15, 13, 11, 11, 1, 9, 8, 1, 11, 0, 13, 10, 9, 9, 7]
1.041346e-19	1.047498e-19	[6, 7, 7, 13, 2, 10, 13, 1, 7, 0, 10, 1, 11, 10, 13, 1]
1.286618e-86	1.167112e-86	[0, 13, 0, 1, 2, 7, 14, 13, 9, 9, 10, 11, 5, 4, 11, 4, 4, 4, 10, 1, 9, 15, 6, 12, 2, 10, 1, 10, 13, 14, 3, 9, 13, 2, 6, 11, 0, 5, 5, 1, 15, 0, 7, 13, 7, 12, 9, 8, 1, 13, 13, 1, 5, 1, 5, 8, 14, 5, 10, 7, 13, 5, 13, 13, 15, 14, 7, 10, 14, 13, 5, 9, 0]
1.245531e-47	1.293606e-47	[14, 13, 14, 2, 4, 7, 15, 5, 1, 5, 9, 0, 6, 1, 13, 9, 1, 9, 4, 5, 0, 4, 7, 13, 13, 5, 8, 1, 12, 8, 10, 1, 6, 15, 2, 4, 5, 7, 10, 10]
2.032253e-33	2.064275e-33	[15, 1, 4, 3, 15, 11, 14, 2, 4, 12, 13, 11, 5, 2, 1, 7, 11, 4, 0, 5, 4, 1, 7, 15, 5, 1, 9]
9.504837e-94	1.010645e-93	[13, 3, 2, 0, 5, 8, 14, 13, 12, 3, 2, 15, 5, 13, 1, 2, 15, 12, 13, 13, 7, 1, 8, 11, 4, 10, 13, 14, 11, 1, 11, 15, 10, 9, 5, 14, 5, 13, 14, 11, 9, 15, 14, 9, 9, 5, 8, 13, 12, 7, 5, 13, 12, 11, 6, 0, 0, 13, 12, 0, 9, 6, 12, 1, 7, 13, 13, 9, 12, 7, 5, 0, 12, 6, 3, 3, 13, 8]
2.687740e-36	2.929652e-36	[5, 10, 12, 14, 8, 1, 14, 6, 7, 3, 0, 3, 0, 0, 6, 9, 5, 13, 14, 13, 13, 9, 4, 7, 13, 8, 0, 3, 5, 4]
4.231957e-60	4.285017e-60	[8, 13, 11, 5, 0, 9, 5, 2, 3, 13, 5, 11, 3, 9, 5, 1, 8, 12, 9, 1, 12, 10, 8, 15, 0, 1, 10, 10, 0, 6, 15, 3, 8, 13, 6, 8, 1, 4, 11, 3, 8, 3, 5, 6, 13, 11, 12, 1, 13, 15]
7.645968e-105	7.567175e-105	[9, 9, 13, 10, 13, 8, 12, 2, 5, 11, 5, 11, 7, 5, 0, 6, 4, 12, 3, 0, 12, 10, 9, 7, 5, 13, 4, 9, 8, 15, 4, 5, 13, 10, 6, 0, 4, 13, 13, 10, 6, 7, 3, 7, 11, 0, 9, 1, 8, 0, 5, 4, 5, 10, 13, 12, 13, 7, 9, 5, 6, 2, 4, 5, 9, 15, 7, 13, 1, 11, 5, 6, 15, 11, 12, 9, 8, 0, 3, 10, 5, 1, 5, 5, 15, 3, 13, 13, 13]
2.102938e-19	2.103949e-19	[1, 5, 2, 9, 9, 1, 8, 11, 2, 5, 4, 0, 15, 8, 13, 1]
7.371553e-60	6.840935e-60	[15, 8, 6, 11, 10, 5, 9, 11, 15, 9, 0, 15, 13, 1, 1, 13, 1, 0, 5, 3, 3, 1, 3, 5, 12, 7, 5, 1, 15, 11, 7, 2, 13, 13, 0, 1, 14, 15, 7, 15, 5, 5, 7, 1, 13, 4, 1, 7, 10, 4]
1.722965e-05	1.691174e-05	[9, 1, 12, 6]
8.834011e-61	8.951830e-61	[10, 1, 4, 13, 8, 9, 14, 7, 7, 14, 4, 13, 11, 5, 13, 13, 6, 15, 2, 5, 5, 9, 14, 11, 14, 1, 8, 3, 5, 8, 0, 7, 13, 1, 15, 9, 7, 0, 9, 1, 12, 5, 5, 6, 10, 11, 7, 15, 5, 8, 5]
2.473474e-113	2.683124e-113	[11, 3, 6, 8, 1, 11, 5, 13, 2, 5, 5, 15, 12, 5, 10, 9, 14, 4, 8, 12, 3, 10, 0, 1, 8, 15, 0, 0, 11, 8, 12, 15, 7, 9, 3, 13, 1, 14, 4, 9, 6, 15, 1, 15, 4, 2, 2, 8, 11, 2, 8, 3, 7, 5, 1, 10, 12, 6, 12, 14, 0, 3, 12, 7, 9, 4, 0, 5, 15, 1, 5, 8, 11, 6, 9, 5, 12, 0, 1, 9, 7, 7, 5, 13, 11, 0, 2, 4, 12, 4, 6, 9, 5, 13]
1.729876e-86	1.814588e-86	[7, 0, 8, 9, 1, 4, 14, 7, 10, 7, 1, 0, 1, 12, 14, 8, 6, 0, 8, 5, 4, 14, 5, 10, 8, 1, 8, 11, 0, 0, 4, 8, 11, 13, 14, 9, 14, 13, 7, 4, 0, 7, 14, 6, 14, 13, 6, 15, 7, 13, 14, 2, 9, 13, 4, 13, 12, 8, 3, 15, 7, 0, 6, 15, 7, 14, 10, 7, 13, 14, 1]
4.042882e-09	4.075650e-09	[4, 11, 5, 4, 6, 10, 8]
9.103546e-50	9.757203e-50	[5, 15, 12, 9, 4, 1, 0, 3, 13, 8, 4, 13, 10, 9, 2, 12, 12, 13, 5, 14, 10, 12, 7, 8, 10, 0, 13, 9, 5, 14, 13, 2, 5, 2, 7, 10, 11, 0, 4, 11, 3]
1.589841e-07	1.605937e-07	[12, 5, 10, 0, 5, 8]
2.399840e-94	2.631621e-94	[13, 12, 3, 14, 8, 12, 0, 6, 4, 13, 7, 14, 7, 9, 0, 12, 13, 2, 0, 0, 14, 10, 0, 13, 1, 9, 9, 2, 7, 4, 5, 9, 0, 15, 0, 8, 15, 8, 1, 3, 15, 5, 11, 10, 2, 13, 13, 8, 9, 2, 0, 3, 6, 1, 5, 14, 12, 13, 11, 4, 13, 2, 15, 15, 15, 15, 5, 7, 2, 4, 11, 7, 13, 9, 13, 9, 4, 4]
1.309722e-55	1.381759e-55	[4, 10, 9, 0, 6, 13, 7, 4, 10, 0, 8, 10, 6, 11, 5, 9, 10, 15, 1, 14, 15, 14, 5, 5, 13, 6, 5, 3, 9, 3, 10, 5, 14, 1, 0, 10, 13, 14, 8, 4, 6, 6, 9, 13, 6, 0]
4.304481e-66	4.113958e-66	[14, 13, 5, 4, 6, 14, 7, 12, 5, 11, 6, 12, 2, 13, 10, 2, 0, 7, 1, 15, 9, 14, 13, 13, 14, 6, 0, 8, 8, 10, 0, 0, 10, 1, 15, 0, 15, 13, 1, 8, 12, 1, 12, 14, 0, 1, 10, 15, 8, 12, 14, 11, 4, 4]
1.775084e-77	1.704837e-77	[1, 9, 9, 3, 15, 12, 8, 13, 8, 3, 3, 3, 7, 14, 13, 9, 7, 13, 9, 1, 7, 1, 9, 10, 13, 1, 1, 9, 9, 7, 9, 1, 7, 15, 14, 1, 15, 6, 6, 2, 2, 11, 5, 10, 9, 5, 15, 5, 9, 7, 14, 4, 1, 5, 13, 6, 10, 7, 7, 2, 9, 1, 2, 3]
3.392217e-42	3.537077e-42	[8, 13, 15, 13, 1, 11, 12, 8, 14, 1, 11, 15, 9, 7, 8, 1, 4, 13, 14, 10, 11, 10, 13, 5, 5, 12, 9, 1, 15, 5, 11, 0, 12, 13, 4]
2.098075e-114	2.210769e-114	[3, 6, 8, 4, 5, 15, 6, 2, 3, 0, 12, 3, 3, 0, 5, 1, 3, 7, 4, 11, 9, 0, 2, 5, 1, 11, 7, 6, 13, 1, 11, 13, 15, 12, 1, 9, 2, 15, 2, 1, 12, 15, 10, 7, 0, 15, 7, 8, 13, 0, 3, 11, 8, 0, 4, 7, 9, 1, 2, 11, 8, 10, 5, 4, 13, 8, 5, 6, 9, 6, 1, 0, 1, 6, 9, 11, 14, 8, 5, 10, 14, 13, 0, 15, 8, 6, 9, 3, 9, 3, 7, 3, 9, 15]
8.738260e-48	8.702818e-48	[13, 1, 13, 5, 14, 12, 5, 10, 2, 0, 2, 12, 14, 5, 5, 12, 6, 8, 0, 13, 7, 9, 1, 10, 13, 10, 9, 3, 5, 9, 13, 14, 12, 10, 9, 9, 5, 7, 11, 1]
6.844605e-89	6.640656e-89	[9, 4, 4, 13, 14, 9, 13, 11, 5, 3, 4, 4, 14, 8, 8, 8, 2, 1, 4, 14, 7, 12, 9, 13, 13, 0, 1, 7, 15, 1, 4, 10, 13, 8, 13, 6, 6, 15, 3, 1, 4, 11, 0, 14, 1, 6, 6, 5, 1, 3, 10, 9, 1, 3, 1, 1, 0, 10, 11, 5, 3, 3, 15, 6, 14, 3, 14, 4, 12, 3, 8, 5, 10]
2.830149e-22	2.757353e-22	[9, 3, 9, 13, 12, 5, 8, 3, 5, 5, 13, 13, 7, 1, 13, 9, 13, 10, 9]
1.176249e-102	1.195344e-102	[2, 15, 7, 4, 5, 11, 11, 12, 2, 13, 7, 7, 3, 8, 4, 13, 9, 2, 4, 3, 8, 2, 15, 8, 12, 9, 3, 7, 1, 15, 15, 5, 2, 11, 5, 1, 5, 5, 7, 12, 15, 5, 11, 10, 13, 3, 5, 11, 1, 0, 9, 8, 5, 15, 0, 9, 13, 11, 6, 13, 12, 11, 13, 2, 6, 5, 9, 12, 9, 2, 5, 4, 1, 14, 11, 6, 12, 14, 0, 7, 10, 1, 10, 5, 4]
3.783363e-53	4.157160e-53	[7, 9, 13, 5, 0, 11, 13, 9, 2, 8, 13, 14, 4, 12, 7, 8, 7, 10, 5, 15, 1, 1, 13, 15, 11, 14, 5, 2, 6, 9, 9, 10, 3, 7, 8, 7, 8, 12, 6, 10, 1, 8, 0, 0]
8.301060e-26	7.846036e-26	[12, 15, 13, 2, 12, 1, 5, 8, 8, 10, 5, 10, 7, 3, 8, 3, 1, 15, 13, 6, 4]
3.373914e-102	3.377142e-102	[5, 10, 2, 7, 13, 9, 5, 11, 8, 13, 14, 12, 4, 4, 4, 13, 5, 15, 1, 13, 14, 15, 15, 3, 0, 2, 3, 4, 9, 0, 11, 7, 4, 12, 13, 5, 9, 0, 7, 8, 15, 7, 12, 6, 3, 2, 8, 0, 8, 7, 5, 9, 9, 8, 6, 8, 5, 1, 5, 10, 8, 12, 8, 6, 14, 5, 4, 5, 3, 5, 12, 5, 5, 5, 15, 13, 5, 2, 4, 0, 12, 2, 10, 9, 6, 1]
1.286750e-74	1.330991e-74	[0, 0, 6, 1, 11, 11, 1, 5, 8, 11, 9, 1, 0, 9, 8, 3, 0, 0, 11, 5, 0, 9, 10, 5, 6, 15, 9, 12, 5, 2, 11, 7, 8, 7, 6, 12, 12, 0, 11, 5, 12, 9, 7, 1, 0, 5, 4, 2, 10, 12, 9, 10, 9, 0, 12, 6, 6, 0, 9, 8, 15, 1]
5.522374e-52	5.232373e-52	[1, 8, 0, 10, 5, 5, 8, 5, 5, 0, 3, 13, 11, 12, 11, 12, 13, 5, 15, 8, 10, 0, 5, 10, 10, 5, 5, 6, 1, 4, 3, 1, 13, 13, 1, 3, 12, 1, 11, 3, 13, 13, 15, 10]
3.499236e-62	3.338450e-62	[10, 10, 12, 8, 13, 13, 13, 13, 8, 11, 2, 4, 3, 0, 2, 8, 13, 7, 12, 9, 10, 14, 13, 0, 1, 0, 4, 15, 11, 5, 9, 1, 5, 12, 11, 6, 11, 5, 13, 11, 12, 5, 5, 13, 5, 15, 1, 0, 7, 14, 13, 3]
5.335546e-38	5.212460e-38	[2, 11, 10, 10, 13, 8, 10, 8, 10, 15, 3, 6, 7, 13, 12, 5, 5, 5, 12, 13, 13, 8, 6, 7, 13, 8, 0, 10, 13, 13, 5, 10]
1.881941e-40	1.970898e-40	[12, 2, 5, 1, 3, 10, 4, 2, 7, 1, 5, 8, 6, 11, 14, 1, 0, 7, 1, 13, 5, 6, 7, 3, 15, 5, 8, 7, 6, 2, 9, 11, 9]
1.159971e-26	1.171820e-26	[5, 5, 9, 5, 7, 13, 7, 5, 6, 13, 15, 15, 5, 6, 11, 12, 11, 2, 14, 0, 3, 13]
7.895611e-20	7.696933e-20	[1, 6, 6, 12, 11, 1, 5, 7, 2, 8, 12, 13, 8, 15, 5, 12]
1.374882e-16	1.418718e-16	[2, 8, 12, 14, 15, 5, 5, 11, 7, 0, 8, 11, 11]
1.153701e-28	1.020494e-28	[15, 5, 6, 12, 2, 3, 8, 12, 1, 9, 11, 14, 5, 15, 13, 9, 5, 8, 7, 11, 3, 15, 15]
7.293807e-04	7.294326e-04	[5, 8, 5]
2.471480e-22	2.490871e-22	[8, 7, 0, 13, 5, 12, 14, 6, 15, 8, 14, 4, 1, 12, 12, 11, 13, 1]
3.189701e-55	3.141822e-55	[8, 4, 14, 1, 11, 15, 6, 3, 0, 10, 1, 9, 7, 7, 7, 3, 6, 15, 10, 6, 6, 4, 9, 6, 9, 12, 9, 9, 9, 6, 10, 7, 10, 4, 13, 4, 9, 1, 12, 9, 3, 0, 7, 1, 15]
2.812961e-34	2.785912e-34	[5, 0, 15, 5, 5, 6, 7, 6, 4, 5, 13, 12, 3, 5, 7, 10, 10, 12, 5, 5, 7, 13, 1, 0, 7, 15, 8, 7, 9]
1.579493e-90	1.760782e-90	[3, 10, 4, 0, 4, 5, 9, 0, 1, 9, 5, 11, 11, 13, 9, 13, 3, 11, 0, 3, 12, 4, 11, 8, 3, 11, 8, 1, 5, 6, 2, 13, 8, 3, 4, 6, 6, 8, 10, 11, 4, 3, 5, 9, 5, 9, 5, 8, 4, 13, 7, 13, 11, 5, 4, 13, 1, 5, 15, 6, 9, 4, 0, 11, 5, 12, 13, 11, 9, 6, 7, 7, 3, 0, 5, 7]
2.538312e-13	2.431339e-13	[14, 4, 8, 6, 12, 14, 7, 6, 15, 6]
4.504760e-31	4.093537e-31	[12, 12, 15, 8, 15, 13, 15, 12, 7, 9, 8, 6, 10, 14, 4, 9, 2, 5, 12, 15, 4, 7, 12, 10, 13]
9.929996e-72	1.035705e-71	[5, 8, 1, 1, 0, 6, 12, 8, 5, 3, 6, 13, 2, 15, 8, 9, 3, 13, 9, 3, 8, 13, 8, 9, 8, 1, 8, 9, 5, 5, 5, 1, 13, 4, 7, 13, 6, 14, 2, 8, 6, 15, 5, 5, 1, 0, 4, 5, 14, 1, 10, 2, 13, 13, 9, 9, 1, 12, 4, 0, 1]
1.587697e-49	1.412317e-49	[9, 9, 4, 12, 6, 12, 14, 10, 13, 12, 2, 12, 10, 4, 14, 9, 15, 13, 0, 14, 8, 7, 1, 5, 10, 13, 1, 1, 13, 10, 9, 0, 11, 1, 10, 7, 13, 5, 7, 9, 4]
5.769008e-115	6.934589e-115	[4, 9, 9, 0, 10, 6, 7, 11, 13, 7, 9, 2, 6, 8, 8, 8, 14, 14, 12, 0, 14, 5, 12, 5, 9, 8, 13, 7, 6, 11, 6, 6, 7, 4, 14, 5, 6, 14, 8, 5, 9, 14, 11, 13, 7, 7, 14, 6, 5, 1, 12, 1, 0, 5, 4, 4, 0, 7, 13, 1, 4, 1, 5, 0, 7, 8, 15, 8, 2, 11, 2, 13, 12, 2, 15, 15, 1, 0, 4, 3, 12, 15, 14, 12, 8, 7, 7, 7, 0, 7, 1, 0, 1, 9, 7]
3.674610e-69	3.406899e-69	[8, 5, 4, 11, 4, 1, 7, 1, 5, 2, 9, 15, 5, 9, 9, 4, 7, 14, 5, 1, 0, 1, 11, 11, 15, 4, 12, 15, 1, 6, 9, 4, 8, 12, 5, 13, 12, 2, 12, 12, 13, 7, 13, 0, 7, 4, 15, 9, 5, 4, 1, 3, 4, 9, 8, 5, 9, 8]
4.331780e-20	4.373446e-20	[12, 12, 15, 9, 5, 7, 11, 13, 8, 12, 6, 2, 3, 1, 5, 2]
4.955686e-114	4.153963e-114	[14, 5, 15, 11, 4, 15, 8, 2, 13, 8, 4, 1, 7, 13, 5, 6, 13, 0, 15, 15, 13, 12, 5, 9, 7, 10, 7, 3, 8, 5, 13, 5, 1, 8, 9, 9, 11, 7, 2, 10, 10, 6, 1, 3, 5, 3, 5, 12, 8, 15, 7, 7, 12, 6, 0, 6, 5, 7, 7, 12, 14, 3, 5, 13, 4, 5, 8, 2, 8, 12, 7, 9, 13, 15, 7, 1, 13, 2, 6, 11, 7, 9, 14, 9, 5, 14, 2, 1, 9, 0, 1, 10, 11, 12, 11]
3.816884e-117	3.983769e-117	[4, 0, 1, 7, 5, 10, 6, 6, 0, 9, 5, 13, 8, 6, 8, 0, 15, 2, 13, 1, 3, 13, 3, 9, 13, 13, 13, 1, 14, 2, 9, 1, 2, 8, 8, 10, 5, 13, 5, 15, 0, 4, 7, 2, 15, 5, 8, 6, 15, 9, 11, 6, 7, 8, 12, 4, 1, 1, 2, 7, 2, 12, 2, 5, 0, 7, 7, 12, 2, 0, 5, 7, 1, 14, 1, 2, 1, 7, 6, 1, 12, 7, 11, 5, 7, 0, 1, 4, 13, 9, 6, 9, 2, 5, 11, 5, 2, 5]
5.095526e-56	4.581030e-56	[0, 6, 7, 12, 5, 13, 3, 0, 0, 14, 11, 3, 2, 3, 10, 7, 2, 3, 4, 12, 6, 10, 11, 1, 4, 9, 0, 13, 9, 15, 5, 8, 1, 1, 10, 1, 10, 8, 12, 11, 5, 10, 5, 11, 2, 5]
4.834721e-27	5.051435e-27	[0, 12, 12, 6, 8, 9, 6, 9, 14, 9, 7, 13, 8, 6, 3, 8, 4, 14, 4, 5, 13, 7]
2.655435e-10	2.635878e-10	[9, 4, 2, 13, 13, 3, 15, 9]
4.967838e-25	4.754178e-25	[15, 7, 6, 8, 1, 9, 5, 1, 13, 12, 3, 13, 13, 13, 5, 15, 12, 5, 7, 9, 7]
6.956731e-89	7.958953e-89	[2, 0, 15, 5, 5, 5, 0, 9, 8, 0, 4, 9, 5, 0, 9, 10, 14, 6, 14, 9, 11, 5, 2, 0, 1, 1, 12, 6, 9, 8, 11, 3, 8, 10, 15, 8, 1, 8, 4, 13, 11, 10, 3, 9, 13, 10, 5, 10, 8, 4, 15, 1, 10, 9, 13, 7, 10, 0, 5, 12, 13, 8, 10, 12, 13, 1, 8, 3, 5, 1, 13, 9, 12, 2, 13]
3.081290e-117	3.225569e-117	[8, 13, 1, 9, 0, 14, 1, 15, 2, 10, 6, 11, 5, 0, 11, 7, 6, 9, 14, 10, 8, 5, 13, 4, 9, 8, 1, 1, 9, 4, 12, 9, 7, 0, 13, 5, 3, 1, 3, 13, 4, 11, 13, 3, 0, 14, 5, 9, 4, 8, 3, 7, 7, 7, 4, 1, 9, 9, 13, 8, 0, 8, 9, 11, 8, 6, 4, 6, 13, 2, 15, 8, 15, 12, 10, 14, 13, 6, 1, 4, 7, 5, 1, 14, 10, 8, 7, 7, 5, 6, 5, 0, 0, 1, 6, 13, 11, 9]
2.162965e-80	1.969418e-80	[8, 7, 12, 7, 1, 13, 9, 0, 4, 5, 10, 13, 1, 8, 4, 4, 9, 11, 4, 1, 11, 14, 2, 9, 13, 5, 12, 9, 5, 4, 9, 13, 2, 4, 6, 1, 2, 1, 9, 11, 15, 2, 12, 13, 1, 9, 15, 3, 3, 6, 10, 2, 1, 14, 10, 12, 14, 8, 10, 2, 2, 10, 4, 1, 4, 1]
4.400387e-15	4.303031e-15	[8, 4, 14, 0, 8, 2, 4, 5, 4, 9, 15, 7]
6.027420e-80	5.991723e-80	[15, 10, 8, 11, 1, 13, 11, 2, 0, 6, 9, 13, 10, 11, 8, 7, 1, 8, 0, 13, 5, 13, 15, 11, 1, 5, 5, 8, 9, 4, 13, 0, 8, 8, 15, 5, 13, 15, 3, 15, 15, 5, 5, 12, 9, 6, 0, 2, 5, 0, 7, 5, 5, 3, 12, 13, 0, 14, 9, 6, 1, 3, 11, 10, 3, 11, 7]
6.990629e-04	7.036757e-04	[5, 0, 5]
1.719239e-63	1.935049e-63	[10, 5, 12, 6, 3, 13, 7, 1, 13, 5, 9, 1, 9, 5, 12, 13, 12, 15, 6, 4, 6, 1, 6, 7, 9, 4, 8, 13, 10, 13, 10, 15, 12, 6, 13, 11, 11, 1, 6, 11, 9, 1, 6, 8, 14, 5, 8, 5, 1, 3, 4, 0, 11]
3.240631e-32	3.063030e-32	[10, 7, 4, 9, 10, 13, 1, 2, 3, 10, 10, 5, 7, 6, 15, 11, 9, 5, 14, 2, 14, 13, 8, 15, 8, 0]
1.485036e-96	1.470144e-96	[10, 1, 12, 12, 1, 9, 13, 10, 11, 4, 10, 7, 10, 12, 7, 12, 8, 8, 0, 4, 0, 7, 4, 13, 5, 1, 5, 5, 7, 13, 7, 9, 6, 3, 6, 14, 9, 3, 13, 6, 3, 14, 2, 4, 2, 1, 13, 6, 8, 10, 7, 14, 8, 10, 11, 6, 0, 10, 15, 6, 11, 0, 12, 3, 5, 1, 1, 0, 0, 7, 15, 8, 13, 5, 1, 5, 10, 3, 8, 4]
7.586205e-93	7.087377e-93	[2, 6, 4, 7, 1, 5, 8, 10, 7, 8, 4, 13, 0, 3, 13, 8, 7, 6, 13, 15, 2, 9, 15, 3, 7, 3, 2, 14, 9, 13, 15, 11, 14, 15, 4, 9, 11, 8, 15, 2, 8, 1, 4, 5, 12, 13, 15, 3, 3, 15, 0, 9, 0, 0, 12, 12, 3, 8, 12, 1, 12, 3, 15, 6, 13, 3, 13, 13, 7, 7, 5, 15, 5, 4, 12, 7]
2.799305e-71	2.733278e-71	[3, 13, 8, 5, 14, 7, 4, 5, 13, 0, 4, 0, 0, 7, 9, 14, 9, 12, 5, 0, 2, 7, 3, 6, 13, 14, 14, 5, 14, 9, 3, 1, 14, 6, 5, 5, 7, 0, 13, 10, 2, 6, 4, 5, 9, 5, 13, 13, 0, 3, 7, 5, 13, 1, 11, 10, 8, 13, 13, 9]
2.840729e-42	2.673106e-42	[14, 11, 15, 1, 15, 0, 10, 9, 7, 0, 5, 8, 5, 1, 2, 13, 12, 10, 13, 9, 13, 5, 11, 7, 2, 1, 9, 15, 13, 12, 15, 9, 4, 15, 10]
1.630611e-89	1.765611e-89	[8, 6, 6, 0, 9, 7, 5, 13, 9, 15, 13, 6, 13, 10, 9, 12, 10, 1, 11, 12, 6, 9, 10, 10, 0, 11, 9, 0, 9, 1, 0, 8, 6, 11, 14, 11, 7, 3, 11, 5, 10, 8, 0, 8, 10, 2, 11, 11, 1, 9, 8, 7, 13, 7, 13, 4, 8, 13, 7, 5, 4, 13, 1, 12, 5, 8, 9, 5, 0, 13, 10, 14, 4, 10, 8]
1.410924e-69	1.379571e-69	[9, 9, 13, 9, 13, 8, 11, 2, 13, 10, 13, 6, 2, 12, 14, 7, 5, 11, 12, 3, 6, 4, 4, 12, 3, 1, 10, 14, 13, 11, 1, 3, 5, 5, 4, 15, 12, 11, 10, 15, 12, 13, 11, 1, 4, 9, 13, 5, 15, 11, 0, 8, 14, 15, 10, 10, 9]
5.643415e-07	5.548290e-07	[10, 10, 14, 15, 8]
1.425564e-51	1.420593e-51	[12, 12, 5, 11, 2, 9, 12, 9, 0, 5, 9, 9, 12, 11, 8, 10, 10, 13, 11, 5, 8, 1, 3, 7, 6, 5, 10, 12, 10, 5, 1, 1, 12, 1, 1, 4, 0, 5, 12, 15, 5, 2, 6]
3.513040e-31	3.172038e-31	[1, 8, 2, 15, 4, 7, 10, 9, 4, 1, 14, 4, 5, 4, 0, 8, 14, 14, 1, 15, 11, 10, 9, 4, 11]
7.594826e-115	6.071347e-115	[11, 5, 13, 5, 5, 4, 8, 5, 5, 7, 14, 6, 13, 6, 13, 5, 15, 7, 7, 11, 2, 8, 8, 2, 10, 0, 13, 5, 9, 4, 10, 6, 5, 14, 11, 5, 12, 11, 15, 4, 12, 5, 3, 7, 6, 14, 1, 2, 6, 1, 9, 13, 7, 9, 5, 7, 5, 1, 12, 14, 1, 1, 13, 7, 11, 7, 9, 4, 10, 1, 3, 11, 4, 9, 5, 4, 12, 11, 5, 5, 5, 5, 5, 8, 9, 15, 9, 0, 5, 6, 9, 14, 3, 9, 4, 1, 9]
7.667500e-88	7.773101e-88	[0, 3, 11, 9, 0, 6, 9, 12, 11, 5, 7, 1, 1, 12, 9, 9, 9, 10, 3, 0, 0, 13, 6, 3, 0, 2, 15, 8, 6, 13, 0, 5, 10, 13, 1, 10, 10, 9, 10, 12, 7, 0, 5, 6, 0, 10, 8, 11, 12, 3, 15, 11, 7, 2, 1, 4, 8, 0, 13, 0, 15, 5, 3, 1, 5, 0, 9, 4, 0, 4, 8, 15, 14]
1.529813e-24	1.521183e-24	[2, 2, 9, 13, 12, 5, 2, 13, 12, 14, 5, 5, 6, 7, 1, 8, 3, 6, 8, 8]
6.845469e-108	5.964575e-108	[6, 11, 0, 9, 4, 9, 14, 7, 9, 13, 15, 7, 15, 4, 4, 8, 3, 8, 10, 1, 13, 15, 5, 7, 12, 4, 9, 15, 14, 11, 10, 6, 7, 1, 12, 14, 4, 15, 14, 5, 11, 9, 6, 13, 0, 9, 13, 0, 0, 1, 12, 12, 3, 8, 9, 10, 5, 2, 13, 14, 13, 5, 15, 13, 0, 15, 7, 6, 13, 2, 9, 12, 13, 8, 15, 15, 9, 0, 5, 0, 5, 9, 5, 7, 5, 12, 0, 2, 0, 14]
1.248500e-102	1.130219e-102	[4, 9, 10, 11, 2, 9, 4, 8, 13, 10, 4, 15, 5, 7, 5, 10, 12, 2, 5, 0, 9, 14, 1, 4, 3, 15, 8, 2, 9, 2, 13, 15, 3, 10, 8, 12, 1, 8, 2, 0, 8, 7, 3, 0, 10, 1, 6, 5, 14, 5, 5, 14, 1, 0, 11, 3, 6, 5, 3, 11, 0, 1, 1, 1, 6, 12, 9, 5, 9, 9, 5, 5, 11, 13, 15, 0, 5, 5, 1, 11, 8, 14, 8, 5, 4, 5]
3.755950e-34	3.761468e-34	[8, 12, 12, 15, 11, 14, 13, 1, 3, 8, 3, 12, 14, 4, 11, 8, 3, 5, 12, 14, 0, 9, 14, 11, 2, 13, 1]
1.598288e-74	1.589403e-74	[15, 11, 7, 15, 1, 0, 4, 1, 9, 0, 5, 2, 13, 6, 4, 10, 6, 9, 3, 10, 15, 7, 9, 0, 13, 8, 9, 9, 13, 0, 0, 4, 5, 7, 15, 1, 4, 8, 9, 12, 9, 4, 4, 12, 0, 5, 6, 7, 12, 2, 6, 14, 7, 13, 11, 6, 11, 10, 7, 5, 9, 13]
